,Cancer,Ductal,Stroma
47x25,0.0020741618,0.9412172,0.056708664
47x26,0.41485393,0.58199024,0.0031558773
47x27,0.0009045624,0.8093123,0.1897832
47x28,0.08065444,0.87216,0.04718547
47x29,0.2122478,0.68423945,0.10351267
47x30,0.0033917248,0.9960994,0.0005088376
47x31,0.0064554894,0.9858812,0.0076632863
47x32,0.08636003,0.88358706,0.030052945
47x33,0.12226512,0.87741965,0.00031525822
47x34,0.001527121,0.90112054,0.0973523
47x35,0.019577887,0.80647963,0.17394245
47x36,0.0016610593,0.85003555,0.14830336
47x37,0.02813414,0.97156006,0.00030583524
47x38,0.20419344,0.7952842,0.0005223532
47x39,0.08112947,0.8622065,0.056664046
47x40,0.038929746,0.66237146,0.29869875
47x41,0.09764955,0.77416676,0.12818368
47x42,0.001081509,0.82036084,0.17855772
47x43,0.3339422,0.6115849,0.054472845
47x44,0.047969773,0.77079654,0.18123373
47x45,0.15403657,0.8455739,0.0003895449
47x46,0.01036767,0.86476475,0.12486762
47x47,0.113442816,0.66038877,0.22616845
47x48,0.000964004,0.7244259,0.27461007
47x49,0.11244779,0.76224756,0.12530465
48x0,0.44036686,0.29466578,0.26496738
48x1,0.32347336,0.4379612,0.23856546
48x2,0.32921693,0.4825946,0.18818846
48x3,0.3192781,0.5163911,0.16433086
48x4,0.65675515,0.16528216,0.17796275
48x5,0.10501655,0.6372294,0.25775412
48x6,0.0055929306,0.7440144,0.25039274
48x7,0.1689747,0.52430594,0.30671942
48x8,0.4468353,0.40474474,0.14841995
48x9,0.055203125,0.6169497,0.32784715
48x10,0.31162694,0.55791956,0.13045353
48x11,0.0021318074,0.88211447,0.1157537
48x12,0.19046485,0.5034073,0.3061279
48x13,0.06667011,0.86288774,0.07044217
48x14,0.1410639,0.7697099,0.08922619
48x15,0.17423704,0.73551494,0.09024808
48x16,0.17962384,0.7039122,0.11646399
48x17,0.16524105,0.6654065,0.16935249
48x18,0.09034909,0.9088781,0.0007728491
48x19,0.0014283258,0.9616639,0.0369078
48x20,0.08992556,0.9091768,0.00089769013
48x21,0.10707137,0.7874181,0.105510466
48x22,0.06749779,0.83844894,0.09405331
48x23,0.0011774101,0.9751888,0.02363383
48x24,0.014385462,0.6951305,0.29048407
48x25,0.021616505,0.91927934,0.059104107
48x26,0.14186193,0.5231674,0.3349707
48x27,0.11548162,0.62935317,0.25516525
48x28,0.1340593,0.8656266,0.0003141621
48x29,0.34789288,0.6322677,0.019839326
48x30,0.0062007555,0.7834794,0.21031986
48x31,0.003254127,0.8480294,0.14871655
48x32,0.038124066,0.87283546,0.08904045
48x33,0.2323555,0.7672623,0.00038223053
48x34,0.001047606,0.91986823,0.07908414
48x35,0.0018727166,0.86991334,0.12821397
48x36,0.09878084,0.8992957,0.0019234857
48x37,0.030230684,0.7027357,0.2670336
48x38,0.0016142998,0.6715229,0.32686278
48x39,0.115464225,0.8841755,0.00036024343
48x40,0.003883241,0.88717234,0.10894442
48x41,0.0011379275,0.998509,0.00035311325
48x42,0.0018317892,0.89909863,0.09906955
48x43,0.10249486,0.5891479,0.30835727
48x44,0.18554673,0.6787788,0.13567449
48x45,0.12905946,0.82997614,0.04096437
48x46,0.001023366,0.74462134,0.25435537
48x47,0.16898818,0.70873076,0.12228109
48x48,0.0023767059,0.7162381,0.28138524
48x49,0.17796259,0.58090365,0.2411337
49x0,0.44171596,0.30414063,0.2541434
49x1,0.1590119,0.55556214,0.28542593
49x2,0.40195078,0.34732494,0.2507243
49x3,0.32128912,0.42120427,0.25750655
49x4,0.29809704,0.46654248,0.23536044
49x5,0.23590606,0.50029266,0.26380125
49x6,0.0786615,0.71010405,0.2112345
49x7,0.31409064,0.55865616,0.12725323
49x8,0.28965068,0.7024815,0.007867749
49x9,0.36620706,0.33394834,0.29984453
49x10,0.05261132,0.63448244,0.3129062
49x11,0.100193374,0.7757961,0.1240105
49x12,0.39830542,0.40149823,0.2001964
49x13,0.2924895,0.5840245,0.123486
49x14,0.16503221,0.6745091,0.16045865
49x15,0.23101008,0.67961,0.08937994
49x16,0.28593746,0.6399003,0.074162185
49x17,0.0015641262,0.8254819,0.17295396
49x18,0.4881672,0.33059123,0.1812416
49x19,0.0034794451,0.85354984,0.1429707
49x20,0.09897716,0.8231766,0.07784619
49x21,0.20418651,0.7954576,0.0003559076
49x22,0.07833942,0.6169269,0.30473366
49x23,0.001714644,0.90545166,0.09283374
49x24,0.021476382,0.9142982,0.064225495
49x25,0.003043969,0.60462743,0.39232865
49x26,0.12780565,0.8344086,0.037785813
49x27,0.122006334,0.8126343,0.0653594
49x28,0.003212967,0.6937583,0.30302873
49x29,0.008128389,0.665422,0.32644963
49x30,0.00091799017,0.8147098,0.18437226
49x31,0.0073519205,0.9769817,0.015666366
49x32,0.16404773,0.8328367,0.0031156503
49x33,0.09706516,0.80273736,0.10019752
49x34,0.063484915,0.6189306,0.31758443
49x35,0.0022922386,0.7968773,0.2008304
49x36,0.0717823,0.83966506,0.08855269
49x37,0.002271503,0.8846006,0.11312788
49x38,0.017385766,0.9271652,0.05544898
49x39,0.0034654774,0.93249303,0.06404149
49x40,0.11006374,0.80287087,0.08706534
49x41,0.0037986992,0.904334,0.09186731
49x42,0.007674344,0.8639653,0.12836038
49x43,0.15098004,0.77854705,0.07047285
49x44,0.0017064593,0.81023407,0.18805948
49x45,0.0014596649,0.91785336,0.08068696
49x46,0.22376563,0.76824415,0.007990239
49x47,0.17321841,0.65833306,0.16844858
49x48,0.1033576,0.5648016,0.3318408
49x49,0.21143287,0.6696307,0.118936434
