"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"12x28",0.000387717523312014,0.0559142410220769,0.0675920962847507,0.143334571104793,0.433765916100497,0.108953376380232
"12x29",0.277989184986998,0.000387717523312012,0.0594761318359613,0.0557759766160151,0.454022899119766,0.0850418391706911
"12x30",0.000271402266318408,0.000271402266326192,0.121350812415914,0.151990083572756,0.466685128850014,0.13663271110002
"12x31",0.0952707906117154,0.000271402266318408,0.0339311992489435,0.000271402266318409,0.651027363069814,0.132392637075502
"12x32",0.236724299986291,0.000271402266318409,0.0510578458993948,0.000271402266318408,0.508801394231473,0.148488527690613
"12x33",0.260892677012783,0.108188555960714,0.0784633126858117,0.0498190653656708,0.420085923442437,0.0376163627584796
"12x34",0.0382636136981297,0.263366919044557,0.0913632239110035,0.234506164393796,0.22045948827576,0.0282619575780913
"12x35",0.0002714022663184,0.460723489166255,0.0824972917046897,0.000271402266318413,0.319633964077885,0.100466958862829
"12x36",0.209062769017466,0.075123961470426,0.0136174985561036,0.0122074749743217,0.607945461483757,0.0546971539860005
"12x37",0.452576255176219,0.000387717523312012,0.0986161439569199,0.000387717523312011,0.327800120377224,0.0495139067249294
"12x38",0.169300315559009,0.205662152504236,0.0626743817782736,0.0520285902500641,0.354325919040854,0.107049357729709
"12x39",0.166293979366948,0.000387717523312012,0.00756893444850028,0.0999828803242866,0.547935880219386,0.0630256923801849
"12x40",0.22765361186337,0.276237761602784,0.0431003054616479,0.103685892266855,0.114534277076792,0.0857159241559646
"12x41",0.15716992845935,0.134564873696434,0.128831505423118,0.000553882176160017,0.408329362628706,0.0637698283084758
"12x42",0.0521541834104853,0.387242146885654,0.108615930452784,0.000387717523312012,0.279736370418927,0.0729617704864795
"12x43",0.349967060337091,0.274593258430134,0.0163993800988408,0.0243372230878425,0.253177610551958,0.0134629837733778
"12x44",0.249152860565029,0.251203395509766,0.0140721704395465,0.0274289008660913,0.404282195079722,0.0154142431671761
"12x45",0.337086241724057,0.221860350473724,0.0206664939205528,0.000553882176160022,0.302544269707825,0.050097583362589
"12x46",0.000292520466856249,0.645760177654409,0.0765900241723873,0.000189981587278566,0.202315805026448,0.0151569227341584
"12x47",0.0843654648599875,0.372083867383715,0.0442947527285309,0.0595299694442002,0.348821643803872,0.0103517890242144
"12x48",0.210426790766065,0.321100494063762,0.134110734479119,0.000553882176055722,0.193966882753944,0.0304988943199789
"12x49",0.294147042444844,0.285824763412394,0.06403023613677,0.000387717523312009,0.273678657097302,0.0240943299064437
"13x0",0.86773264669515,0.046424302540921,9.30909773472151e-05,9.30909744098033e-05,0.0160991322504703,9.30909773565022e-05
"13x1",0.880167547082037,9.36790770041111e-05,9.30909773472136e-05,9.30909656607315e-05,9.30909773517643e-05,9.30909772179545e-05
"13x2",0.914813324075347,9.77809103505603e-05,9.30909773472137e-05,9.30909745192114e-05,9.30909773472138e-05,9.30909773498505e-05
"13x3",0.875271656731316,9.30909773472116e-05,9.30909773472147e-05,9.30909830361264e-05,9.3090977347005e-05,9.30909773612603e-05
"13x4",0.907477204716961,9.45314247549788e-05,9.30909773472081e-05,9.30909645194978e-05,9.30909773472154e-05,9.30909614381627e-05
"13x5",0.88576842301229,9.30909773472139e-05,9.3090977347216e-05,9.30909658895172e-05,9.3090977353796e-05,9.30909774324438e-05
"13x6",0.912188785057747,6.51636841430515e-05,6.51636841430501e-05,6.51636951159725e-05,6.51636841209042e-05,6.51636845274263e-05
"13x7",0.925698276748024,9.30909773472143e-05,9.30909773472073e-05,9.30909742975677e-05,9.30909773472145e-05,9.30909773564932e-05
"13x8",0.899076758173239,9.30909773472156e-05,9.30909773472141e-05,9.30909811570644e-05,9.30909772990146e-05,9.30909773565072e-05
"13x9",0.894595147616056,9.30909773472173e-05,9.3090977347215e-05,9.30909830610492e-05,9.30909773472132e-05,9.30909773472197e-05
"13x10",0.950550470252931,9.30909773472262e-05,9.30909773472072e-05,9.3090974432749e-05,9.30909773469271e-05,9.309097734721e-05
"13x11",0.888093560394766,0.0123494517820888,6.51636841430597e-05,6.51636867498893e-05,6.51636841446707e-05,6.51636711945474e-05
"13x12",0.954936964160106,6.51636841430443e-05,6.51636841430561e-05,6.51636793275103e-05,6.51636841657285e-05,6.51636841430504e-05
"13x13",0.879782641178116,9.30909773472205e-05,9.30909773472167e-05,9.3090983304043e-05,9.30909773472154e-05,9.30909773498628e-05
"13x14",0.902299199732151,9.30909773472145e-05,9.30909773472126e-05,9.30909829712682e-05,9.30909773282029e-05,9.30909773565036e-05
"13x15",0.9465475983503,9.73875656028064e-05,9.30909773472107e-05,9.30909791507695e-05,9.30909773472145e-05,9.30909773472142e-05
"13x16",0.849300146707587,0.0103914752605904,6.51636841430508e-05,6.51636867793608e-05,6.51636841449056e-05,6.51636898207215e-05
"13x17",0.956093920095828,6.83274465807003e-05,6.51636841430496e-05,6.51636866890452e-05,6.51636841430502e-05,6.5163684146234e-05
"13x18",0.899023571071622,9.3090977347213e-05,9.30909773472139e-05,9.30909785757187e-05,9.30909773607571e-05,0.00720027356883392
"13x19",0.767078120169351,0.000189981586422884,0.0248576406882142,0.00018998158524383,0.0761088117114991,0.0165712152098789
"13x20",0.80286852426179,0.000189981586422882,0.000189981586422886,0.105964103188253,0.0812846759788383,0.000189981586422886
"13x21",0.619910633467009,0.000189981586422886,0.000189981586422886,0.0617757253815805,0.23479651900335,0.000189981586422886
"13x22",0.442397222241456,0.0214696070181698,0.0473889053613248,0.000387717523312012,0.411030507438773,0.0119146625414273
"13x23",0.507275808266324,0.000387717523312012,0.01472319363674,0.0475940152950284,0.289796012650143,0.080372257660597
"13x24",0.227212833147782,0.161024514337601,0.130151690159122,0.126409146663282,0.161256702376486,0.118579857299423
"13x25",0.323435902474504,0.125633272729083,0.0528545402815113,0.0809345451594655,0.20534262961152,0.108700833215254
"13x26",0.0411960919446316,0.000189981586422885,0.0443059526404718,0.000601624250981149,0.756880777964037,0.0447631060418909
"13x27",0.000387717523312012,0.00038771752332291,0.0839059831252198,0.194676090625478,0.441157473378319,0.118536688981016
"13x28",0.000387717523312012,0.000387717523307203,0.0900037359575,0.236824329061994,0.389269474610585,0.107665334403258
"13x29",0.000387717523312013,0.000387717523321537,0.0929276728141097,0.243487017687916,0.289324468913664,0.17971147415555
"13x30",0.000271402266318408,0.000271402266326175,0.0481105715539959,0.0656433218302598,0.669450821576329,0.0922869155263364
"13x31",0.000189981586422886,0.000189981586427636,0.140656115401498,0.0192175822499136,0.710870993941417,0.0480882239983474
"13x32",0.000387717523312011,0.000387717523321559,0.178346815838253,0.180976121328948,0.315289610961516,0.137453499864794
"13x33",0.000189981586422886,0.000381444660942183,0.131169817449572,0.0132624830430066,0.67343346277851,0.0749371629620879
"13x34",0.0351424344060542,0.000271402266318407,0.138812978318771,0.0612399493755208,0.546964658351657,0.0915419904896349
"13x35",0.143870435643589,0.0674169657602554,0.0493908251685254,0.235180204796568,0.296516085581181,0.0507814967836784
"13x36",0.175694065468345,0.239135672589046,0.113486623018207,0.121147393289126,0.100197342346097,0.110680227460481
"13x37",0.000189981586422915,0.000189981586420571,0.100110588633304,0.0225048168006381,0.770753971889359,0.0407201419592423
"13x38",0.208589037755749,0.120509021302158,0.0900225730864383,0.232410804569777,0.175101536902264,0.0519857211022421
"13x39",0.401750597991728,0.0777155427448477,0.0250768668117077,0.000387717523312012,0.384010584586835,0.0453584815984595
"13x40",0.202721895066727,0.277252881554347,0.0324140729930897,0.0750589893597443,0.269457674977981,0.0236556449516037
"13x41",0.207586279138281,0.169827001532187,0.00335062727964968,0.000387717523312012,0.565235120091987,0.019592501093032
"13x42",0.37156348478062,0.176757554335406,0.00217704415178435,0.00038771752331201,0.35090534514363,0.0358829176572734
"13x43",0.418587647869032,0.0291547999946242,0.0626867472810685,0.0690455766232715,0.32019572951,0.0353690430438205
"13x44",0.2335404899359,0.378364188775734,0.0138175842151798,0.0928282420014983,0.18064003389164,0.0137100209562265
"13x45",0.253326096422119,0.267564812159777,0.00910851787611817,0.000387717523312011,0.361993002577784,0.0507094254012028
"13x46",0.432274334394103,0.0538891562231021,0.077108763948677,0.0166754070792676,0.302951408442442,0.013884159149617
"13x47",0.0928418816158672,0.347872802889226,0.0606665657618522,0.132395971338343,0.217116571846603,0.0263949327353319
"13x48",0.0699101605868483,0.703226433198211,0.0738773298527266,0.000132987110496019,0.127986086863863,0.0339491806590924
"13x49",0.108463392532545,0.389913246906435,0.000387717523312012,0.00511349541697081,0.348615613110294,0.0835698470721891
"14x0",0.806861586979643,0.0704496436321406,0.00013298711049602,0.00013298711049532,0.000132987110495073,0.0193415830925686
"14x1",0.747820541393568,0.00253235063712291,0.000189981586422885,0.110064653579759,0.000189981586422885,0.0118278307943009
"14x2",0.921861264899071,9.30909773472269e-05,9.30909773472132e-05,9.30909789840813e-05,9.30909773472068e-05,9.30909773564772e-05
"14x3",0.90182523397314,9.30909773472192e-05,9.30909773472101e-05,9.30909653955348e-05,9.30909773498685e-05,9.30909773565047e-05
"14x4",0.868344134649307,9.30909773472064e-05,9.30909773472154e-05,9.30909830489451e-05,9.30909773472155e-05,9.30909774564463e-05
"14x5",0.855531787963367,9.30909773472192e-05,9.30909773472177e-05,9.30909743928346e-05,9.30909773425699e-05,9.30909773498691e-05
"14x6",0.90195400893099,9.30909773472141e-05,9.30909773472141e-05,9.30909742958368e-05,9.30909773748509e-05,9.30909773896771e-05
"14x7",0.927961801545522,9.30909773472144e-05,9.30909773472141e-05,9.30909829231948e-05,9.30909773544115e-05,9.30909773565032e-05
"14x8",0.89446195994611,9.30909773472149e-05,9.30909773472133e-05,9.30909740768852e-05,9.30909773631326e-05,9.30909773548422e-05
"14x9",0.883632775695345,9.30909773472114e-05,9.30909773472147e-05,9.30909789170127e-05,9.3090977347964e-05,9.30909773472129e-05
"14x10",0.888135638243807,9.30909773472129e-05,9.30909773472074e-05,9.30909742351394e-05,9.3090977349868e-05,9.309097721958e-05
"14x11",0.927616526147838,9.30909773472146e-05,9.30909773472131e-05,9.30909745572706e-05,9.3090977347226e-05,9.30909773472137e-05
"14x12",0.861195363499079,9.30909773472133e-05,9.3090977347213e-05,9.30909674279373e-05,9.30909773215859e-05,9.30909769601206e-05
"14x13",0.922377786628758,9.30909773472151e-05,9.30909773472066e-05,9.30909781441138e-05,9.30909773472136e-05,9.30909773472115e-05
"14x14",0.816490427933044,9.30909773472144e-05,9.30909773472162e-05,9.30909785868285e-05,9.30909773472135e-05,9.3090977380779e-05
"14x15",0.897938764070647,9.30909773472149e-05,9.30909773472121e-05,9.30909830469945e-05,9.30909773472126e-05,9.30909773498676e-05
"14x16",0.8891967365966,9.30909773472152e-05,9.3090977347211e-05,9.30909879800003e-05,9.30909773584864e-05,9.30909773565038e-05
"14x17",0.90217550651061,9.3090977347213e-05,9.30909773472134e-05,9.30909745529632e-05,9.30909772935066e-05,9.30909772985191e-05
"14x18",0.873210315718305,9.30909773472128e-05,9.30909773472128e-05,9.30909785522293e-05,9.30909773651927e-05,9.30909772195763e-05
"14x19",0.938078742789482,9.30909773471339e-05,9.3090977347214e-05,9.30909773489438e-05,9.30909773472141e-05,9.30909773472139e-05
"14x20",0.79666558336731,0.000189981586422888,0.0163019182266985,0.00018998158643433,0.0908049689949688,0.00585454387556007
"14x21",0.487606804080175,0.000271402266318422,0.000271402266318411,0.000271402266318408,0.39440750440866,0.0955466125004337
"14x22",0.372159759447775,0.0868415311052966,0.0197471949940569,0.0874418704073773,0.323789836571517,0.0365616435206638
"14x23",0.293113473018466,0.000387717523312012,0.0122056340555422,0.00988890426941125,0.622371573250807,0.0137581617718545
"14x24",0.07749603586189,0.0234885033031667,0.0563553517850392,0.000189981586422886,0.708513352164222,0.0843922064688418
"14x25",0.000189981586422886,0.000189981586427631,0.152399071617676,0.000189981586422885,0.570939961556659,0.173112931906362
"14x26",0.000271402266318406,0.000271402266279905,0.0328282449916749,0.0753755104268908,0.687133817303335,0.0551912018890334
"14x27",0.000189981586422886,0.000189981586428371,0.093238557097612,0.0679393410138119,0.650601424340805,0.0843534589557897
"14x28",0.000189981586422887,0.000189981586418128,0.0666862155028812,0.0792877230351713,0.662122136033435,0.0716063335964941
"14x29",0.000271402266318415,0.000271402266297023,0.0224807343973214,0.168728301751878,0.559888779819181,0.0707708094559111
"14x30",0.000189981586422886,0.000189981586428374,0.0850436614709247,0.0279566495406921,0.745263088623903,0.044415236215643
"14x31",0.000271402266318408,0.00027140226631159,0.0798037676374019,0.0876463959239087,0.57618572021,0.136256790911002
"14x32",0.000189981586422885,0.000189981586461386,0.0813294563473294,0.150715589613086,0.600079515636468,0.05181429517022
"14x33",0.000189981586422886,0.00641149845426507,0.0294376254104465,0.0616359652598171,0.737629721535422,0.0819760655728076
"14x34",0.000271402266318409,0.000271402266318408,0.114083259550769,0.0832460947211262,0.550891842754719,0.152717095801217
"14x35",0.00038771752331201,0.000387717523321693,0.0471004215867521,0.153639897848777,0.475432075699487,0.139332350915954
"14x36",0.0733016785763515,0.000553882176160017,0.163146000914869,0.12132734073164,0.376921712337957,0.183992832667957
"14x37",0.046723811524713,0.000189981586422885,0.0805294323525867,0.000189981586422886,0.79653485001276,0.0283495706673404
"14x38",0.000791260251657166,0.268799915390051,0.0158250946347655,0.225201560306531,0.203418636141211,0.0887742251040522
"14x39",0.105258888839291,0.0153174388045018,0.024299437044663,0.183018137693738,0.435798176853179,0.0744213131780862
"14x40",0.381717798367272,0.0381036821228618,0.0775262684663216,0.0655245910769501,0.282417435690413,0.0892600413690436
"14x41",0.376338355433545,0.162146875568315,0.0412137792489456,0.000387717523312018,0.330662723256397,0.00335946731540617
"14x42",0.230006245965225,0.135081213295665,0.0328648492342628,0.116100323382574,0.310550822312792,0.0214827647598581
"14x43",0.202154873059665,0.154134532175153,0.00159198144760896,0.0159392547240804,0.519061692238271,0.0479050319904455
"14x44",0.116249940366462,0.217183170765876,0.0334846217074063,0.00386926885397014,0.500136974807556,0.0108111055899874
"14x45",0.315735946545322,0.000553882176160018,0.0709559401625639,0.00935802845411982,0.312271388882945,0.141511664148403
"14x46",0.22101971373837,0.211093411950139,0.106231532389527,0.195040256987246,0.100552182616968,0.0400762024663352
"14x47",0.355762669361621,0.157268408339304,0.0261653622780109,0.000387717523312009,0.373489130581923,0.0449994581494563
"14x48",0.235239155119909,0.54503126560866,0.0867328876045675,0.000189981586422886,0.0100163899206759,0.0709108629996963
"14x49",0.0164096451658452,0.405142394609712,0.0708114606008545,0.000271402266318408,0.431286422224187,0.0160867101227244
"15x0",0.643071213266813,0.291467282900307,0.000132987110496029,0.000132987110396211,0.000132987110499336,0.000132987110509297
"15x1",0.707612168001664,0.103722910218601,0.000516277144514941,0.000132987110383342,0.069118021974127,0.00013298711049602
"15x2",0.834202776880814,0.000132987110496017,0.000132987110496022,0.000886653173068914,0.0827907307707699,0.00013298711049602
"15x3",0.905098847580481,0.000101368478666244,9.30909773472154e-05,9.30909831202404e-05,9.30909773472517e-05,9.30909773612415e-05
"15x4",0.879001241834582,9.30909773472131e-05,9.3090977347214e-05,9.3090978793194e-05,9.30909773472131e-05,0.00749764061317522
"15x5",0.92936955011291,9.30909773472139e-05,9.30909773472097e-05,9.3090983228413e-05,9.30909773472133e-05,9.30909773472189e-05
"15x6",0.904731555765174,9.30909773472155e-05,9.30909773472107e-05,9.3090983165834e-05,9.30909773472136e-05,9.3090977356507e-05
"15x7",0.880958258253895,9.30909773472129e-05,9.30909773472169e-05,9.30909658276299e-05,9.30909773567791e-05,9.30909776796456e-05
"15x8",0.917980254999833,9.30909773472159e-05,9.30909773472129e-05,9.30909833481598e-05,9.30909773472145e-05,9.30909773565013e-05
"15x9",0.875108924678149,9.3090977347204e-05,9.30909773472101e-05,9.30909746206913e-05,9.30909773472003e-05,9.30909773498681e-05
"15x10",0.909462953890661,9.30909773472495e-05,9.30909773472236e-05,9.30909743691346e-05,9.30909773425705e-05,9.30909773301091e-05
"15x11",0.516161892666594,0.000271402266318409,0.122596705007367,0.000271402266916831,0.177535363954404,0.06748441655043
"15x12",0.883611146150228,6.51636841430494e-05,6.51636841430508e-05,6.51636941532758e-05,6.51636841187673e-05,6.51636733685299e-05
"15x13",0.853213530396897,9.30909773472142e-05,9.30909773472102e-05,9.30909741167651e-05,9.30909773490738e-05,9.30909772132595e-05
"15x14",0.886237928719012,0.00348075576543247,6.516368414305e-05,6.51636688998095e-05,6.51636841449067e-05,6.51636841449044e-05
"15x15",0.148421427043254,0.000387717523321678,0.00984381940932434,0.0944280316415286,0.571468083746074,0.0630406060993647
"15x16",0.908414617257134,9.30909773472155e-05,9.3090977347212e-05,9.30909746664226e-05,9.30909773476589e-05,9.30909773472097e-05
"15x17",0.918608940206736,9.30909773472077e-05,9.30909773472138e-05,9.30909833850509e-05,9.30909773543263e-05,9.3090977356497e-05
"15x18",0.748007540325717,0.101420001439218,0.000149886933888151,0.000132987110540129,0.0629563817320542,0.00216558086429332
"15x19",0.749287534832662,0.000141166617443639,0.00013298711049602,0.000132987110625934,0.153816186023187,0.00013298711049602
"15x20",0.594629560840661,0.000271402266318407,0.0416192241943102,0.00027140226631841,0.231339742984393,0.0169640364867411
"15x21",0.387848371531284,0.0813306462190129,0.0140466984849186,0.000387717523312011,0.405438770655276,0.020477161411357
"15x22",0.262305914216015,0.104312043792793,0.0445964780286005,0.15639954355707,0.231132286240073,0.0391239303524423
"15x23",0.217802848458132,0.000271402266318409,0.0819393631370116,0.000271402266318408,0.576036343020343,0.0693874451418737
"15x24",0.000271402266318407,0.00027140226632507,0.0146860533003349,0.0711027755141208,0.694546263680025,0.0657252208028383
"15x25",0.000271402266318414,0.000271402266280329,0.0733564318559919,0.122392640200542,0.529340243408811,0.142650617996895
"15x26",0.00027140226631841,0.000271402266318409,0.102744405425063,0.278879511706251,0.424844095135194,0.061579769207571
"15x27",0.000189981586422884,0.000189981586422886,0.0781962964765083,0.133651517678773,0.652994095065516,0.042330408312892
"15x28",0.000271402266318403,0.000271402266311701,0.119414839288566,0.119734078147915,0.575929787438365,0.0669592175895378
"15x29",0.000271402266318416,0.000271402266325222,0.0947997185066397,0.130386064690748,0.502149882444874,0.12232173515777
"15x30",0.000189981586422885,0.000189981586422886,0.0936376262155787,0.0714208008640162,0.703533599958954,0.0697456276371504
"15x31",0.000271402266318409,0.000271402266325989,0.0751649685053563,0.131637956411957,0.56176300337113,0.0802407724858282
"15x32",0.000189981586422889,0.000189981586420543,0.0752538257428682,0.105346524669084,0.624203431618437,0.0888879018113377
"15x33",0.000189981586422886,0.000189981586413407,0.119994097882494,0.0865998241958762,0.603404900364164,0.083265514790374
"15x34",0.000189981586422885,0.000189981586427614,0.129608107540782,0.000189981586422886,0.621272009509767,0.0707771633289894
"15x35",0.000271402266318415,0.000271402266340565,0.0462465524793708,0.189335411706461,0.619880056765693,0.0552438899812395
"15x36",0.000271402266318403,0.000271402266311621,0.152169947276932,0.0782227852256118,0.544804216009464,0.111556958724246
"15x37",0.000189981586422883,0.000189981586422886,0.0228307468220519,0.0530128426017834,0.782305529850299,0.0531163433598031
"15x38",0.000387717523312006,0.000387717523307184,0.162608148329017,0.13545161473816,0.391393005990319,0.151435128459343
"15x39",0.0783879977783545,0.0904025887827684,0.0515945766637653,0.00143781527908766,0.585482364286261,0.10025973016266
"15x40",0.103684482323967,0.154719258999516,0.0175583202987101,0.0391457221431189,0.495913599257334,0.103593391282592
"15x41",0.0308864438832362,0.199459690625342,0.0631748799804164,0.0930931904579681,0.47372626744914,0.0305588663464827
"15x42",0.286137689907074,0.018413550262994,0.137061792146609,0.00055388217616001,0.353037707771321,0.109865963627929
"15x43",0.123857825950213,0.292696708355215,0.00960733443195828,0.10931348131599,0.351878862683729,0.0308263855624073
"15x44",0.144343465191844,0.404889046251887,0.0377534393715041,0.000271402266318408,0.373862207973448,0.00604825160866748
"15x45",0.197545758530254,0.142562316716857,0.029766180199118,0.000387717523312011,0.494708976472567,0.0833374775843739
"15x46",0.254007887551293,0.220214631744344,0.00843258782118687,0.0736863248822379,0.331018221989491,0.00754961642902089
"15x47",0.0712729747759503,0.253517101546297,0.028493592903462,0.104671678347993,0.426772139312282,0.0302272928108238
"15x48",0.000271402266318408,0.305655051831072,0.0196461494129142,0.000271402266318429,0.478790688356431,0.0977971389021455
"15x49",0.257608127244759,0.211299787144451,0.0436824232972038,0.0856728358978486,0.311043109960395,0.0171118368586364
"16x0",0.906702935562092,0.000132987110496026,0.0222391249492112,0.000132987110452656,0.013633639527186,0.000684374815535253
"16x1",0.823767338155704,0.000132987110496016,0.00013298711049602,0.0556215583362726,0.000132987110496021,0.000132987110489387
"16x2",0.926270650163287,0.00942771308378795,9.30909773472145e-05,9.30909772604396e-05,0.0124332385842233,9.30909773498677e-05
"16x3",0.761217761883157,0.0852960331971304,0.0368789257594384,0.000132987110388739,0.0404461563307326,0.00013298711049602
"16x4",0.912938844879523,0.000105956561532088,9.30909773472143e-05,9.3090956946084e-05,9.309097736846e-05,9.30909773926145e-05
"16x5",0.890452115803229,9.30909773472333e-05,9.30909773472167e-05,9.30909830468509e-05,9.30909773491981e-05,9.30909773472142e-05
"16x6",0.932896100083827,9.30909773472142e-05,9.30909773472064e-05,9.30909830406958e-05,9.30909773495402e-05,9.30909773293283e-05
"16x7",0.902889483746012,9.30909773472136e-05,9.30909773472159e-05,9.30909831872056e-05,9.30909773472159e-05,9.30909773565065e-05
"16x8",0.902482907652151,6.51636841430491e-05,6.5163684143051e-05,6.51636776421034e-05,6.51636841445686e-05,6.51636841430581e-05
"16x9",0.887747592641616,9.30909773472108e-05,9.30909773472148e-05,9.30909741883792e-05,9.30909773472144e-05,9.3090977389677e-05
"16x10",0.830747593759076,0.0145695088278289,9.30909773472152e-05,9.30909919969796e-05,9.30909773565007e-05,9.30909773564962e-05
"16x11",0.570524004143668,0.000271402266318408,0.00126758071631895,0.115253580947183,0.162480520061434,0.00750599620791339
"16x12",0.834081722506105,9.30909773472153e-05,9.30909773472085e-05,9.3090974337405e-05,9.30909773517587e-05,9.30909773498676e-05
"16x13",0.938203039807305,9.309097734726e-05,9.30909773471959e-05,9.30909832703156e-05,9.30909773472209e-05,9.30909773472133e-05
"16x14",0.923138590815446,9.30909773472142e-05,9.30909773472142e-05,9.30909785795925e-05,9.30909773472141e-05,9.30909773214326e-05
"16x15",0.444080529649577,0.000271402266318411,0.023238072833301,0.000271402266318408,0.421360809725775,0.027536632877341
"16x16",0.660294060801976,0.000189981586422818,0.000189981586422886,0.000189981585969312,0.213892476407,0.0168707127387707
"16x17",0.764089520542432,0.0187353648660758,0.000189981586422887,0.000189981586436686,0.185909808897453,0.0048841185138351
"16x18",0.775914976577707,0.000189981586422886,0.00118816407684776,0.000189981586454712,0.140844638803224,0.000189981586422886
"16x19",0.588937749187013,0.000271402266318409,0.000271402266318408,0.0421689930512537,0.304294691607471,0.0198284430936188
"16x20",0.622678244281487,0.000271402266318405,0.0202297515252063,0.000271402266318414,0.172162137596605,0.0670175716607119
"16x21",0.399170541090765,0.000271402266318409,0.0455027316110916,0.000271402266318408,0.414501220723751,0.0653158978997286
"16x22",0.300284141594836,0.219669708941508,0.0425968959349143,0.00586198832337385,0.401195833521689,0.0239704807102093
"16x23",0.0320959441904113,0.0002714022663252,0.0188042258625659,0.000271402266318408,0.770401618269031,0.0616231147814932
"16x24",0.000189981586422885,0.000189981586428335,0.0257421838646668,0.0328570959986807,0.736667779459502,0.122742568997231
"16x25",0.000189981586422886,0.00018998158642766,0.038927916975358,0.125559563065352,0.651947980092945,0.0473030408249819
"16x26",0.000189981586422862,0.000189981586413457,0.000430934228883766,0.000189981586422886,0.769873518725518,0.133227003695926
"16x27",0.00828066202208923,0.00173588290867794,0.215584864356829,0.000387717523312014,0.458173715322923,0.248429622108083
"16x28",0.000271402266318411,0.000271402266314946,0.219038683935745,0.0353905659329039,0.506967840902535,0.140597260733185
"16x29",0.000189981586422887,0.000189981586403439,0.0422989779270275,0.0911583359282481,0.687733147789275,0.0569802254720319
"16x30",0.000387717523312011,0.000387717523312012,0.153867074471535,0.154363536804319,0.404479802312869,0.186320890200671
"16x31",0.000189981586422885,0.000189981586438476,0.0454662915299567,0.0787169062797864,0.707945045881672,0.105612905415251
"16x32",0.000271402266318408,0.000271402266315146,0.205933122256075,0.0917464918866279,0.437643108819665,0.118183068708562
"16x33",0.000271402266318411,0.000271402266325087,0.0384341693706936,0.0678772336526533,0.565216232331009,0.153116964827947
"16x34",0.000189981586422882,0.000189981586420508,0.122216446910645,0.0207433056995348,0.725667243119285,0.0659800315000414
"16x35",0.000271402266318398,0.000271402266314986,0.063227694285801,0.0946639849872705,0.611500229790557,0.0906659679661464
"16x36",0.000271402266318403,0.000271402266311569,0.0532563344155197,0.106693464337941,0.582784185009012,0.141448061298642
"16x37",0.119066778279251,0.000387717523312012,0.0526846327058553,0.111249882193059,0.485259948404867,0.119336807853127
"16x38",0.000387717523312012,0.232539669443756,0.0961793876560969,0.106653442792097,0.399777338659873,0.0728078305805008
"16x39",0.0685697357997644,0.000189981586422892,0.0879304760778646,0.000189981586422887,0.702112184510854,0.0504337694106068
"16x40",0.0797326089175562,0.303451690165763,0.0114511201701723,0.0520869670078316,0.461085314697294,0.0427143361216427
"16x41",0.0969289957703924,0.00783272294075356,0.0117230497922824,0.000271402266318408,0.766148172035965,0.0267460250903159
"16x42",0.0157934789343347,0.437999949371994,0.0211444540706318,0.000387717523312029,0.292656031997783,0.0856836101244865
"16x43",0.117891660645679,0.100894219222723,0.0783994072079826,0.247260252164241,0.174172947895808,0.113730195533052
"16x44",0.354662040026908,0.0443171332765571,0.00841567008854402,0.000387717523312013,0.50803744098119,0.0334899102943156
"16x45",0.109684308072978,0.303126038316791,0.000553882176160017,0.119713192809424,0.236738826067025,0.111779977424529
"16x46",0.324919155545823,0.129955089770514,0.000387717523312012,0.000387717523312016,0.429009735926161,0.031661777665115
"16x47",0.190223745615372,0.212148568342277,0.0833970109614005,0.0505505635308869,0.329678926281744,0.0559409705038709
"16x48",0.0392047024158251,0.364187383542483,0.050713871655969,0.000271402266318408,0.448909619167206,0.0389069192887522
"16x49",0.176153085776376,0.320658074930963,0.161077349107531,0.129786619305384,0.0773732905982942,0.02998682507661
"17x0",0.885722865434991,0.000132987110496021,0.00013298711049602,0.000132987110495186,0.0698377453837251,0.00013298711049602
"17x1",0.692151577102828,0.141068031410171,0.000189981586422886,0.113404804389936,0.000189981586422884,0.0023260234476122
"17x2",0.846773959022216,0.0330384636337825,0.00013298711049602,0.000132987110452859,0.0505775344812255,0.00013298711049602
"17x3",0.922532442668674,9.30909773472197e-05,9.30909773472243e-05,9.30909831027794e-05,9.30909773472157e-05,9.30909773565051e-05
"17x4",0.771040482777805,0.0173779486819683,0.00013298711049602,0.000132987113257166,0.100003722142653,0.000132987110509291
"17x5",0.821880584331425,0.000138013546030283,0.022081509764853,0.000132987110452696,0.000132987110496021,0.0430083840482974
"17x6",0.91103095511487,9.30909773472133e-05,9.30909773472083e-05,9.30909830946316e-05,9.30909773425689e-05,9.30909773565053e-05
"17x7",0.908947905360054,9.30909773472157e-05,9.3090977347216e-05,9.30909772685743e-05,9.30909773472155e-05,9.30909773472145e-05
"17x8",0.92585794731878,9.30909773472145e-05,9.30909773472141e-05,9.30909772379593e-05,9.30909773478229e-05,9.30909773561667e-05
"17x9",0.891414389742191,9.30909773472142e-05,9.30909773472141e-05,9.30909791380165e-05,9.30909773818164e-05,0.00235056880505021
"17x10",0.871131253653951,9.30909773472151e-05,9.30909773472092e-05,9.30909835008101e-05,9.30909773510718e-05,9.30909773843713e-05
"17x11",0.897455264896929,9.30909773472023e-05,9.30909773472137e-05,9.30909742244688e-05,9.30909773472149e-05,9.30909772793628e-05
