"","Cancer","Ductal","Stroma"
"10x42",0.173208291323795,0.213506674855098,0.476050413693353
"10x43",0.290499177732872,0.192409767591533,0.335284408181731
"10x44",0.206671248325217,0.24838781559165,0.326422985056901
"10x45",0.0989862434544937,0.250361054465209,0.62521106888465
"10x46",0.350807885141153,0.117683316635702,0.337943348614896
"10x47",0.240664390511185,0.122644889641039,0.516065597364348
"10x48",0.097605286681471,0.302381258337135,0.528013045487772
"10x49",0.195381020449806,0.345436745308967,0.374253068634699
"11x0",0.791239465019883,0.0556753590765449,0.059093761270255
"11x1",0.650200040347398,0.000775435046614315,0.115302362426459
"11x2",0.847234117647603,0.000379963172845767,0.000379963172864352
"11x3",0.783483429310067,0.000379963172856601,0.000379963172864346
"11x4",0.912596740880887,0.00037996317284577,0.000379963172864361
"11x5",0.940327090958018,0.00026597422099204,0.000265974220999622
"11x6",0.900557399715733,0.000379963172845787,0.000379963172772736
"11x7",0.794667984085717,0.00521896996892778,0.000379963172864341
"11x8",0.826912711336426,0.000379963172845777,0.000379963172727574
"11x9",0.895319842454607,0.000379963172845772,0.00037996317286433
"11x10",0.879895949949758,0.000379963172845768,0.000379963172772738
"11x11",0.899441588138033,0.000379963172845769,0.000379963172864347
"11x12",0.930924183785823,0.000379963172845769,0.000379963172875409
"11x13",0.943035953466127,0.000265974220992035,0.000265974221012756
"11x14",0.934428393676026,0.000265974220992041,0.000265974221005044
"11x15",0.874608067446799,0.000379963172845773,0.000379963172864343
"11x16",0.889863156420772,0.000379963172845772,0.000379963172864347
"11x17",0.892369767480676,0.000265974220992037,0.000265974220999624
"11x18",0.825858932201042,0.00037996317285661,0.000379963172864334
"11x19",0.771355472180846,0.000542804532636818,0.0763826829381356
"11x20",0.576369232864727,0.000775435046643369,0.238251976508753
"11x21",0.75147599550803,0.0376876136518543,0.0723910112231588
"11x22",0.730267160211366,0.0307464457781959,0.144490312008094
"11x23",0.477523019530767,0.001107764352288,0.342538611627914
"11x24",0.430535404378801,0.000775435046614353,0.498920906682624
"11x25",0.357434646183577,0.00514507463593426,0.522093995238658
"11x26",0.205737891777912,0.000542804532681302,0.675844415955191
"11x27",0.228466059977416,0.000542804532630047,0.700783035591373
"11x28",0.325940768093446,0.0147975112358841,0.531484200350619
"11x29",0.38408093798322,0.113116406222957,0.466499563421974
"11x30",0.000542804532636816,0.171287883969862,0.659786217581148
"11x31",0.229642590111109,0.0165444956427494,0.540614648222647
"11x32",0.390042100196045,0.0815018243099943,0.447389433563485
"11x33",0.16736279563266,0.0328592144973916,0.817840321669847
"11x34",0.0552586912444531,0.000265974221005086,0.962322801021322
"11x35",0.000542804532636816,0.166705574885332,0.682555511335857
"11x36",0.152046347586556,0.0075410912995307,0.675366274539423
"11x37",0.141532777995406,0.162473732700576,0.631391899334119
"11x38",0.211017895363482,0.169516556710907,0.466195028614326
"11x39",0.255668820836648,0.137335928664953,0.524352825000437
"11x40",0.0267106961632165,0.268621993934786,0.675811626264294
"11x41",0.295937448359407,0.123828386641056,0.46184742793599
