"","cell_ID","Ductal","Cancer","Stroma"
"2445","48x44",0.669891841176017,0.186938048322096,0.143170110501887
"2446","48x45",0.897501346924405,0.102498653075595,0
"2447","48x46",0.688735616040715,0,0.311264383959284
"2448","48x47",0.715137550556211,0.14108317087687,0.143779278566919
"2449","48x48",0.737714015379524,0,0.262285984620476
"2450","48x49",0.631435969529397,0.112160366135079,0.256403664335524
"2451","49x0",0.350702966598075,0.407517634195689,0.241779399206236
"2452","49x1",0.593328108196361,0,0.406671891803639
"2453","49x2",0.391898460439368,0.299681292338916,0.308420247221715
"2454","49x3",0.550334326310812,0.16692960668499,0.282736067004198
"2455","49x4",0.540439212218764,0.245433247219598,0.214127540561638
"2456","49x5",0.814150069396682,0.185849930603318,0
"2457","49x6",0.767018639824339,0,0.232981360175661
"2458","49x7",0.674188441944875,0.167622390769837,0.158189167285288
"2459","49x8",0.817816835152579,0.182183164847421,0
"2460","49x9",0.363569968562254,0.343920127146693,0.292509904291053
"2461","49x10",0.70574928055955,0,0.29425071944045
"2462","49x11",0.787191043502886,0,0.212808956497114
"2463","49x12",0.438860031937717,0.268885532490041,0.292254435572242
"2464","49x13",0.63280993126309,0.142732984086255,0.224457084650656
"2465","49x14",0.751815506726653,0,0.248184493273347
"2466","49x15",0.679313348140926,0.190943883506147,0.129742768352927
"2467","49x16",0.668265108785441,0.331734891214559,0
"2468","49x17",0.739932144053797,0,0.260067855946203
"2469","49x18",0.464015304138922,0.298415332354115,0.237569363506963
"2470","49x19",1,0,0
"2471","49x20",0.739862210578182,0.120688581213746,0.139449208208072
"2472","49x21",0.847650142764671,0.152349857235329,0
"2473","49x22",0.69159771585947,0,0.30840228414053
"2474","49x23",0.889965484886843,0,0.110034515113157
"2475","49x24",1,0,0
"2476","49x25",0.565929587335464,0,0.434070412664536
"2477","49x26",1,0,0
"2478","49x27",1,0,0
"2479","49x28",0.61122858935085,0,0.38877141064915
"2480","49x29",0.715459256132424,0,0.284540743867576
"2481","49x30",0.773591090775939,0,0.226408909224061
"2482","49x31",1,0,0
"2483","49x32",0.8704301419165,0.1295698580835,0
"2484","49x33",0.847546026640067,0,0.152453973359933
"2485","49x34",0.654307698074756,0,0.345692301925244
"2486","49x35",0.787979429626705,0,0.212020570373295
"2487","49x36",0.873474492646826,0,0.126525507353174
"2488","49x37",0.799015017797448,0,0.200984982202552
"2489","49x38",1,0,0
"2490","49x39",0.891360331525872,0,0.108639668474128
"2491","49x40",0.752968264531664,0.123398972483131,0.123632762985205
"2492","49x41",0.831671944437719,0,0.168328055562281
"2493","49x42",1,0,0
"2494","49x43",0.780077403523245,0.118491549980048,0.101431046496708
"2495","49x44",0.811402183404514,0,0.188597816595486
"2496","49x45",0.883392353643043,0,0.116607646356957
"2497","49x46",0.862718106081227,0.137281893918773,0
"2498","49x47",0.827606935702862,0,0.172393064297138
"2499","49x48",0.664454977525031,0,0.335545022474969
"2500","49x49",0.618734952566023,0.23586916587313,0.145395881560847
