"","cell_ID","Cancer","Stroma","Ductal"
"1307","26x6",0.700905021928395,0.142629547442912,0.156465430628693
"1308","26x7",0.384046568122001,0.31983439564346,0.296119036234539
"1309","26x8",0.525628443462949,0.474371556537051,0
"1310","26x9",0.438722066571742,0.214084293464981,0.347193639963277
"1311","26x10",0.398243550859184,0.322191277042794,0.279565172098022
"1312","26x11",0.594262971110355,0.300790336686202,0.104946692203442
"1313","26x12",0.315876155631201,0.452384364153932,0.231739480214867
"1314","26x13",0.208519278268333,0.338437660172996,0.453043061558671
"1315","26x14",0.265750867083753,0.565070882298198,0.16917825061805
"1316","26x15",0.336524881626699,0.454837615707969,0.208637502665332
"1317","26x16",0.184589870026695,0,0.815410129973305
"1318","26x17",0.183812124016524,0.654465869653358,0.161722006330118
"1319","26x18",0.143420034794912,0.755660781932446,0.100919183272642
"1320","26x19",0,0.685604192071792,0.314395807928208
"1321","26x20",0.631188113374213,0.368811886625787,0
"1322","26x21",0.551165783058715,0.448834216941285,0
"1323","26x22",0,1,0
"1324","26x23",0,1,0
"1325","26x24",0.534006241015022,0.465993758984978,0
"1326","26x25",0,1,0
"1327","26x26",0,1,0
"1328","26x27",0,1,0
"1329","26x28",0,1,0
"1330","26x29",0,1,0
"1331","26x30",0,1,0
"1332","26x31",0,1,0
"1333","26x32",0,1,0
"1334","26x33",0,1,0
"1335","26x34",0,1,0
"1336","26x35",0,1,0
"1337","26x36",0,0.840101325954583,0.159898674045417
"1338","26x37",0,0.809213713318243,0.190786286681757
"1339","26x38",0.115952130019458,0.60651420490119,0.277533665079352
"1340","26x39",0.491549279566689,0.36492445202636,0.143526268406951
"1341","26x40",0,0.803646284945185,0.196353715054815
"1342","26x41",0,0.56320794975671,0.43679205024329
"1343","26x42",0,0.46213237553577,0.53786762446423
"1344","26x43",0,0.682241305839275,0.317758694160725
"1345","26x44",0,0.454258493481821,0.545741506518179
"1346","26x45",0,0.417073632051928,0.582926367948072
"1347","26x46",0,0.614762632450183,0.385237367549816
"1348","26x47",0,0.648410356516118,0.351589643483882
"1349","26x48",0,0.428302340666071,0.571697659333929
"1350","26x49",0.686951361357771,0.147920576661103,0.165128061981126
"1351","27x0",0.469050565777055,0.307614043843103,0.223335390379843
"1352","27x1",0.694752003998853,0.203476600462949,0.101771395538198
"1353","27x2",0.448580076388815,0.152413073081118,0.399006850530067
"1354","27x3",0.478916044973141,0,0.521083955026859
"1355","27x4",0.497471845717916,0.502528154282084,0
"1356","27x5",0.73817023286505,0.103236299108708,0.158593468026242
"1357","27x6",0.586503383841789,0.200631586695369,0.212865029462842
"1358","27x7",0.348543012405403,0.471310887911205,0.180146099683392
"1359","27x8",0.363957631698107,0.450956523484105,0.185085844817788
"1360","27x9",0.280046093483075,0.173506574884393,0.546447331632532
"1361","27x10",0.370270009384833,0.154340909490441,0.475389081124726
"1362","27x11",0.613974876980417,0.185952813283254,0.20007230973633
"1363","27x12",0.140141639629098,0.272140806914861,0.587717553456041
"1364","27x13",0.561659763203806,0.134536052542526,0.303804184253668
"1365","27x14",0.441607024208665,0.144775601424929,0.413617374366407
"1366","27x15",0.312379600051378,0.324054313586876,0.363566086361746
"1367","27x16",0.257328912655612,0.240046220055534,0.502624867288854
"1368","27x17",0.559613481715664,0.24449485782898,0.195891660455356
"1369","27x18",0.147327957569387,0.568881896227312,0.283790146203301
"1370","27x19",0.152107802799468,0.560193891566946,0.287698305633586
"1371","27x20",0.20986715417045,0.38854048883315,0.4015923569964
"1372","27x21",0,0.510054177925889,0.489945822074111
"1373","27x22",0.276442736855034,0.723557263144966,0
"1374","27x23",0.18645335572926,0.586932203104212,0.226614441166527
"1375","27x24",0,1,0
"1376","27x25",0,1,0
"1377","27x26",0,1,0
"1378","27x27",0,1,0
"1379","27x28",0,1,0
"1380","27x29",0,1,0
"1381","27x30",0,1,0
"1382","27x31",0,1,0
"1383","27x32",0,1,0
"1384","27x33",0,1,0
"1385","27x34",0,0.778619917480537,0.221380082519463
"1386","27x35",0,1,0
"1387","27x36",0,1,0
"1388","27x37",0,0.847409302769945,0.152590697230055
"1389","27x38",0,0.592272797633081,0.407727202366919
"1390","27x39",0,0.785478324423756,0.214521675576244
"1391","27x40",0,0.703288521237675,0.296711478762325
"1392","27x41",0.151541508278218,0.522591767474126,0.325866724247656
"1393","27x42",0,0.598025953511086,0.401974046488914
"1394","27x43",0,0.492339626214046,0.507660373785954
"1395","27x44",0.107644412491989,0.51951885976424,0.372836727743771
"1396","27x45",0.231332044005052,0.313652961454043,0.455014994540905
"1397","27x46",0,0.36063303434571,0.63936696565429
"1398","27x47",0,0.39100698743746,0.60899301256254
"1399","27x48",0,0.403180581115262,0.596819418884738
"1400","27x49",0.125679965023865,0.262288095121406,0.612031939854729
"1401","28x0",0.30901265589096,0.154060141829704,0.536927202279335
"1402","28x1",0.333665965790618,0.437792561690615,0.228541472518767
"1403","28x2",0.239087640607737,0.18766184609561,0.573250513296653
"1404","28x3",0.471261314176321,0.134439465573914,0.394299220249765
"1405","28x4",0.293915737040298,0,0.706084262959702
"1406","28x5",0.33636539331003,0.144499978920104,0.519134627769866
"1407","28x6",0.452405789118182,0.140514999941042,0.407079210940776
"1408","28x7",0.246994764627178,0.271398680500363,0.481606554872459
"1409","28x8",0.686136291184089,0,0.313863708815911
"1410","28x9",0.45056869578372,0.229830216770031,0.31960108744625
"1411","28x10",0.55234919293888,0.221058477784301,0.226592329276818
"1412","28x11",0.615276517014079,0.384723482985921,0
"1413","28x12",0.309125226620587,0.157822765673932,0.533052007705481
"1414","28x13",0,0.377939194028167,0.622060805971833
"1415","28x14",0.51669638137195,0.213270749351327,0.270032869276723
"1416","28x15",0.753758565379394,0.246241434620606,0
"1417","28x16",0.235316743215451,0.526271095247827,0.238412161536722
"1418","28x17",0.195713417536325,0.27570636238878,0.528580220074895
"1419","28x18",0,0.465532115542664,0.534467884457336
"1420","28x19",0.235215484228916,0.586523801927648,0.178260713843436
"1421","28x20",0.103691807325253,0.564388522475717,0.33191967019903
"1422","28x21",0.416098086388856,0.339828747052007,0.244073166559137
"1423","28x22",0,0.562247826055866,0.437752173944134
"1424","28x23",0.175599416177869,0.692597915551783,0.131802668270348
"1425","28x24",0,0.759909109242063,0.240090890757937
"1426","28x25",0,0.855290563429518,0.144709436570482
"1427","28x26",0,1,0
"1428","28x27",0,1,0
"1429","28x28",0,0.697176668205686,0.302823331794314
"1430","28x29",0,1,0
"1431","28x30",0,1,0
"1432","28x31",0,1,0
"1433","28x32",0,0.786350521395289,0.213649478604711
"1434","28x33",0,0.766492536206125,0.233507463793875
"1435","28x34",0.157673777091417,0.715403195900088,0.126923027008496
"1436","28x35",0.110833757474466,0.694608630040543,0.194557612484991
"1437","28x36",0,0.661066309757734,0.338933690242266
"1438","28x37",0,0.658137224713245,0.341862775286755
"1439","28x38",0.167756110249777,0.471039214129008,0.361204675621215
"1440","28x39",0,0.762861196581877,0.237138803418123
"1441","28x40",0,0.539094867305149,0.460905132694851
"1442","28x41",0.149376199554412,0.400301730668085,0.450322069777503
"1443","28x42",0,0.323795761834183,0.676204238165817
"1444","28x43",0,0.538805547761688,0.461194452238312
"1445","28x44",0,0.404453285107593,0.595546714892407
"1446","28x45",0,0.521341125751473,0.478658874248527
"1447","28x46",0,0.234975776780745,0.765024223219255
"1448","28x47",0,0.138475624118858,0.861524375881142
"1449","28x48",0,0.143938806744099,0.856061193255901
"1450","28x49",0.28883951542659,0.181422175882253,0.529738308691157
"1451","29x0",0.56429560762639,0,0.43570439237361
"1452","29x1",0.524747886263506,0.301300311614894,0.1739518021216
"1453","29x2",0.540215822327265,0.328716676480528,0.131067501192206
"1454","29x3",0.851780492730907,0,0.148219507269093
"1455","29x4",0.175870594026924,0.108894673141949,0.715234732831126
"1456","29x5",0.551189364408514,0.140557020630994,0.308253614960492
"1457","29x6",0.228915581410802,0.301108473047346,0.469975945541851
"1458","29x7",0.675179335773628,0.207634202110394,0.117186462115978
"1459","29x8",0.566292279801384,0.152475372777214,0.281232347421401
"1460","29x9",0.543872828393912,0.181254446467232,0.274872725138857
"1461","29x10",0.343185208349996,0.153387986797189,0.503426804852815
"1462","29x11",0.199129575752123,0.395986060225742,0.404884364022135
"1463","29x12",0.763454135333319,0,0.236545864666681
"1464","29x13",0.168421990142145,0.382292081656106,0.449285928201749
"1465","29x14",0.27663439698666,0.120400058185608,0.602965544827732
"1466","29x15",0.250677925450575,0.188078339700945,0.56124373484848
"1467","29x16",0,0.184253362292683,0.815746637707317
"1468","29x17",0.173065390327727,0.335082098450038,0.491852511222235
"1469","29x18",0,0.25077924772539,0.74922075227461
"1470","29x19",0.154262374186454,0.192204403589768,0.653533222223779
"1471","29x20",0,0.463870444523426,0.536129555476574
"1472","29x21",0,0.26877459898266,0.73122540101734
"1473","29x22",0,0.766689478438796,0.233310521561205
"1474","29x23",0.427337883783565,0.334480190859343,0.238181925357091
"1475","29x24",0.251172717955368,0.361286547158771,0.387540734885861
"1476","29x25",0,0.540200652046345,0.459799347953655
"1477","29x26",0,0.865861742424787,0.134138257575213
"1478","29x27",0,0.598886002123944,0.401113997876056
"1479","29x28",0,0.743614318045642,0.256385681954358
"1480","29x29",0,1,0
"1481","29x30",0,1,0
"1482","29x31",0,1,0
"1483","29x32",0.192815724500971,0.807184275499029,0
"1484","29x33",0.109772687233606,0.656407305211348,0.233820007555046
"1485","29x34",0,0.666776989445311,0.333223010554689
"1486","29x35",0,0.675020363358233,0.324979636641767
"1487","29x36",0.255039408020102,0.556318193557972,0.188642398421927
"1488","29x37",0,0.631175884980409,0.368824115019591
"1489","29x38",0,0.806197064996705,0.193802935003295
"1490","29x39",0,0.572909753243694,0.427090246756306
"1491","29x40",0,0.328896629977662,0.671103370022338
"1492","29x41",0,0.330413059134819,0.669586940865181
"1493","29x42",0,0.339889192968339,0.660110807031661
"1494","29x43",0,0.300581373981332,0.699418626018668
"1495","29x44",0,0.225890252820387,0.774109747179613
"1496","29x45",0.115996694414348,0.360749028322006,0.523254277263645
"1497","29x46",0.20456884628529,0.459015318245756,0.336415835468955
"1498","29x47",0.141147255306478,0.491524622299652,0.367328122393871
"1499","29x48",0.359697812687367,0.26650721475738,0.373794972555253
"1500","29x49",0.143721029558051,0.174571947195441,0.681707023246508
"1501","30x0",0.489788507588135,0.244963840501607,0.265247651910257
"1502","30x1",0.64856572364614,0.154897683010896,0.196536593342964
"1503","30x2",0.339285660261997,0.550195757367225,0.110518582370778
"1504","30x3",0.24668520493675,0.112682766568675,0.640632028494575
"1505","30x4",0.183681533904545,0.207893160628534,0.608425305466921
"1506","30x5",0.312474582819298,0.301852885103424,0.385672532077278
"1507","30x6",0.241361955314065,0.109461111912827,0.649176932773108
"1508","30x7",0.34661776652144,0,0.65338223347856
"1509","30x8",0.40917686569401,0.350464390336031,0.240358743969958
"1510","30x9",0.22988083056692,0.296400214337238,0.473718955095842
"1511","30x10",0.666557025617354,0.145284565434836,0.188158408947809
"1512","30x11",0.39201544817253,0.314419663417256,0.293564888410214
"1513","30x12",0.22468304524088,0.179786556324772,0.595530398434347
"1514","30x13",0.432394265542287,0.194565222540033,0.373040511917681
"1515","30x14",0,0.307712131943431,0.692287868056569
"1516","30x15",0.181746855528039,0.537260286015182,0.280992858456779
"1517","30x16",0,0.114056378331998,0.885943621668002
"1518","30x17",0.14868470278307,0.377427843166516,0.473887454050414
"1519","30x18",0,0.286269828164278,0.713730171835722
"1520","30x19",0.580736585146803,0.181510099805922,0.237753315047275
"1521","30x20",0,0.259793101679767,0.740206898320233
"1522","30x21",0,0.335108532863491,0.664891467136509
"1523","30x22",0.183307246682421,0.464787908710104,0.351904844607476
"1524","30x23",0,0.425188974636522,0.574811025363478
"1525","30x24",0,0.650375817796555,0.349624182203445
"1526","30x25",0,0.323901898693833,0.676098101306167
"1527","30x26",0.368062963118809,0.431800080766491,0.2001369561147
"1528","30x27",0,0.430086593862272,0.569913406137728
"1529","30x28",0.268535435341798,0.352808577806206,0.378655986851996
"1530","30x29",0,0.790110888862669,0.209889111137331
"1531","30x30",0.228269420467666,0.481055653529406,0.290674926002928
"1532","30x31",0,0.786202313316403,0.213797686683597
"1533","30x32",0,0.468707760596452,0.531292239403548
"1534","30x33",0.112835117965236,0.372770370459513,0.514394511575251
"1535","30x34",0,0.391064828983731,0.608935171016269
"1536","30x35",0,0.555573305640384,0.444426694359616
"1537","30x36",0.139052255757105,0.628273325897271,0.232674418345624
"1538","30x37",0,0.687284281431699,0.312715718568301
"1539","30x38",0,0.229151442070075,0.770848557929925
"1540","30x39",0.321006586887664,0.365002017845169,0.313991395267167
"1541","30x40",0.134398205659041,0.315757249748251,0.549844544592708
"1542","30x41",0.634328631754073,0,0.365671368245927
"1543","30x42",0,0.22517188963527,0.774828110364731
"1544","30x43",0.125235979608366,0.500655157105097,0.374108863286537
"1545","30x44",0,0.348434099899666,0.651565900100334
"1546","30x45",0,0.261509661204448,0.738490338795552
"1547","30x46",0.100999719862214,0.316980688428339,0.582019591709447
"1548","30x47",0,0.338654852021797,0.661345147978203
"1549","30x48",0,0.286510951041874,0.713489048958126
"1550","30x49",0,0.410303527475466,0.589696472524534
"1551","31x0",0.407829318089825,0.466669485805792,0.125501196104384
"1552","31x1",0.729266182080071,0.147965103747635,0.122768714172294
"1553","31x2",0.42745388761413,0.133496836156402,0.439049276229469
"1554","31x3",0.13588320095833,0.301087584435653,0.563029214606016
"1555","31x4",0.393166772331921,0.205804398400214,0.401028829267865
"1556","31x5",0.657640195836827,0.218844229946543,0.123515574216629
"1557","31x6",0.272758979483308,0.162763755242301,0.564477265274391
"1558","31x7",0.64003263895919,0,0.35996736104081
"1559","31x8",0,0.145197001388386,0.854802998611614
"1560","31x9",0.562308003298567,0.177741280699536,0.259950716001897
"1561","31x10",0.248302585765442,0.175808536826641,0.575888877407917
"1562","31x11",0.186213870005247,0.497234806975588,0.316551323019165
"1563","31x12",0.434885645804091,0.17615845140419,0.388955902791719
"1564","31x13",0.486590061435314,0,0.513409938564686
"1565","31x14",0,0.262342133141075,0.737657866858925
"1566","31x15",0.17173877454637,0.410478734338646,0.417782491114984
"1567","31x16",0.140075690880402,0.359433681221319,0.500490627898279
"1568","31x17",0,0.169327433880618,0.830672566119382
"1569","31x18",0,0.451478854619974,0.548521145380026
"1570","31x19",0.139360464925327,0.360694252880435,0.499945282194238
"1571","31x20",0,0.401482099702854,0.598517900297146
"1572","31x21",0.255133115540148,0.264820568158669,0.480046316301183
"1573","31x22",0,0.30691553573509,0.69308446426491
"1574","31x23",0,0.260738717474289,0.739261282525711
"1575","31x24",0.1528297792323,0.151497066939373,0.695673153828327
"1576","31x25",0,0.487986855454306,0.512013144545694
"1577","31x26",0,0.409270144950162,0.590729855049838
"1578","31x27",0.124369467368247,0.209549955814536,0.666080576817217
"1579","31x28",0,0.424109430888144,0.575890569111856
"1580","31x29",0.129103121664872,0.592651917165572,0.278244961169557
"1581","31x30",0,0.187256635447853,0.812743364552147
"1582","31x31",0,0.500750883731708,0.499249116268292
"1583","31x32",0,0.625124638799587,0.374875361200413
"1584","31x33",0.116521569221195,0.356027057734568,0.527451373044237
"1585","31x34",0,0.400039849134306,0.599960150865694
"1586","31x35",0,0.577733123506294,0.422266876493706
"1587","31x36",0,0.0899340852165604,0.91006591478344
"1588","31x37",0,0.29452558735061,0.70547441264939
"1589","31x38",0,0.233801542707023,0.766198457292977
"1590","31x39",0,0.41370198461196,0.58629801538804
"1591","31x40",0,0.225765418034616,0.774234581965384
"1592","31x41",0,0.524706195670665,0.475293804329335
"1593","31x42",0,0.146876801953378,0.853123198046622
"1594","31x43",0,0.135975777690613,0.864024222309387
"1595","31x44",0,0.188788577395146,0.811211422604854
"1596","31x45",0,0.220834183451445,0.779165816548554
"1597","31x46",0,0.251212676201158,0.748787323798842
"1598","31x47",0,0.337156526711961,0.662843473288039
"1599","31x48",0.288495705433468,0.397475350246096,0.314028944320436
"1600","31x49",0,0.162606256255384,0.837393743744616
"1601","32x0",0.174577416898207,0.350828517632343,0.47459406546945
"1602","32x1",0.344597858023575,0.425433772864681,0.229968369111744
"1603","32x2",0.569571603664887,0.146076058662136,0.284352337672977
"1604","32x3",0.489127994868187,0.356019036862743,0.154852968269071
"1605","32x4",0.13624116376113,0.42251526980075,0.44124356643812
"1606","32x5",0.165554373184447,0.1415800918617,0.692865534953853
"1607","32x6",0.265928897544622,0.347603220065913,0.386467882389464
"1608","32x7",0,0.192836669659178,0.807163330340822
"1609","32x8",0.359886882353147,0,0.640113117646853
"1610","32x9",0.178177784112125,0.216156949470718,0.605665266417157
"1611","32x10",0.396474919412225,0.213845006029163,0.389680074558612
"1612","32x11",0.127718516153852,0,0.872281483846148
"1613","32x12",0,0.419564922457426,0.580435077542574
"1614","32x13",0.142793688950934,0.335334920369275,0.52187139067979
"1615","32x14",0,0,1
"1616","32x15",0.141845810819426,0.138899934309224,0.71925425487135
"1617","32x16",0,0.343764794182341,0.656235205817659
"1618","32x17",0,0,1
"1619","32x18",0.262948865924854,0,0.737051134075146
"1620","32x19",0,0.14255273419456,0.85744726580544
"1621","32x20",0,0,1
"1622","32x21",0,0.214723039856318,0.785276960143682
"1623","32x22",0.124433784158737,0.182927537910415,0.692638677930848
"1624","32x23",0.256838187191068,0.161314670419954,0.581847142388978
"1625","32x24",0,0.292584359401454,0.707415640598546
"1626","32x25",0.189012809899975,0.295741756858126,0.515245433241899
"1627","32x26",0,0.153688209448959,0.846311790551041
"1628","32x27",0,0.291529834348078,0.708470165651922
"1629","32x28",0,0.214657885736408,0.785342114263592
"1630","32x29",0,0.477341633731119,0.522658366268881
"1631","32x30",0,0.335836971255433,0.664163028744567
"1632","32x31",0,0.637211592353563,0.362788407646437
"1633","32x32",0,0.220281496484583,0.779718503515417
"1634","32x33",0,0.456792817041028,0.543207182958972
"1635","32x34",0,0.369255740422849,0.630744259577151
"1636","32x35",0.130937326571009,0.443398738324459,0.425663935104532
"1637","32x36",0.295855866698893,0.120455426029791,0.583688707271316
"1638","32x37",0,0.234167481125373,0.765832518874627
"1639","32x38",0,0.444976433439239,0.555023566560761
"1640","32x39",0.169228561016355,0.287329329978554,0.543442109005092
"1641","32x40",0,0.262492008984537,0.737507991015463
"1642","32x41",0,0.324463056816109,0.675536943183891
"1643","32x42",0,0.0931610716630766,0.906838928336923
"1644","32x43",0,0.100027832885302,0.899972167114698
"1645","32x44",0,0.158597892547082,0.841402107452918
"1646","32x45",0,0.127104271042451,0.872895728957549
"1647","32x46",0,0.20239515147181,0.79760484852819
"1648","32x47",0,0.173437198108641,0.826562801891359
"1649","32x48",0,0.316917332053467,0.683082667946533
"1650","32x49",0,0.209689054034055,0.790310945965945
"1651","33x0",0.603235539580856,0.396764460419144,0
"1652","33x1",0.237313026498222,0.546232714486337,0.21645425901544
"1653","33x2",0.236418699733058,0.275239508321904,0.488341791945038
"1654","33x3",0.399629548098352,0.259673030498314,0.340697421403334
"1655","33x4",0.219581012011506,0,0.780418987988494
"1656","33x5",0.648461079466349,0.126883130233398,0.224655790300253
"1657","33x6",0,0.409416156104107,0.590583843895893
"1658","33x7",0.226825907186667,0,0.773174092813333
"1659","33x8",0.13158082748479,0.209769582024781,0.658649590490429
"1660","33x9",0.259480182446021,0.247966395141571,0.492553422412408
"1661","33x10",0.169083476750819,0.148484148063443,0.682432375185738
"1662","33x11",0,0.488799112852104,0.511200887147896
"1663","33x12",0,0.455485214602362,0.544514785397638
"1664","33x13",0,0.13233175256188,0.86766824743812
"1665","33x14",0.39235795642705,0.238015363806484,0.369626679766466
"1666","33x15",0.22106170045161,0.143621159780426,0.635317139767964
"1667","33x16",0.102548552422849,0,0.897451447577151
"1668","33x17",0,0.188094077786798,0.811905922213202
"1669","33x18",0,0.251950840831852,0.748049159168148
"1670","33x19",0,0.276422457311539,0.723577542688461
"1671","33x20",0,0.173874488182584,0.826125511817416
"1672","33x21",0,0.179953249507277,0.820046750492723
"1673","33x22",0,0.0857951980565439,0.914204801943456
"1674","33x23",0.138901403864583,0.112872544129311,0.748226052006106
"1675","33x24",0,0,1
"1676","33x25",0,0.294327549733548,0.705672450266452
"1677","33x26",0,0.129834225757255,0.870165774242745
"1678","33x27",0,0,1
"1679","33x28",0,0.165237455693714,0.834762544306286
"1680","33x29",0,0.147946337743428,0.852053662256572
"1681","33x30",0.140604792284211,0.133697445896427,0.725697761819362
"1682","33x31",0.171080734766416,0.202738824471696,0.626180440761888
"1683","33x32",0,0.171661668999397,0.828338331000603
"1684","33x33",0,0.322712510078858,0.677287489921142
"1685","33x34",0,0.240284010904539,0.759715989095461
"1686","33x35",0,0.632032211123725,0.367967788876275
"1687","33x36",0,0.224769356928071,0.775230643071929
"1688","33x37",0,0.342899661389829,0.657100338610171
"1689","33x38",0,0,1
"1690","33x39",0,0.284568209310395,0.715431790689605
"1691","33x40",0,0.37213651561861,0.62786348438139
"1692","33x41",0.137391353709242,0.103680521205134,0.758928125085625
"1693","33x42",0,0,1
"1694","33x43",0,0.240675521920903,0.759324478079097
"1695","33x44",0,0,1
"1696","33x45",0,0.103234236894206,0.896765763105794
"1697","33x46",0,0.282690494055887,0.717309505944113
"1698","33x47",0,0.202378321215227,0.797621678784773
"1699","33x48",0,0.222470484967946,0.777529515032054
"1700","33x49",0.185447161804109,0.389073574376148,0.425479263819743
"1701","34x0",0.2672922495997,0.187098878046863,0.545608872353437
"1702","34x1",0.28723182756481,0.341743264182198,0.371024908252993
"1703","34x2",0.539347010148347,0.231248123110495,0.229404866741157
"1704","34x3",0.228097902726288,0.226037392354087,0.545864704919625
"1705","34x4",0.36277036892499,0,0.63722963107501
"1706","34x5",0.318404517418604,0.325675856151612,0.355919626429785
"1707","34x6",0.104957139210163,0.120564603530657,0.77447825725918
"1708","34x7",0.545918153160303,0.237650531635808,0.216431315203889
"1709","34x8",0.212090879587583,0.16221530441244,0.625693815999977
"1710","34x9",0.234628170540341,0.19017337940164,0.575198450058019
"1711","34x10",0,0.152953687577067,0.847046312422933
"1712","34x11",0,0.281454628693438,0.718545371306562
"1713","34x12",0,0.219315240959122,0.780684759040878
"1714","34x13",0,0.157507737584815,0.842492262415185
"1715","34x14",0,0.24416580644637,0.75583419355363
"1716","34x15",0,0.345633460717612,0.654366539282388
"1717","34x16",0.211730739046536,0,0.788269260953464
"1718","34x17",0,0,1
"1719","34x18",0,0,1
"1720","34x19",0,0.122227957046293,0.877772042953707
"1721","34x20",0,0.154576663513677,0.845423336486324
"1722","34x21",0,0,1
"1723","34x22",0,0,1
"1724","34x23",0,0,1
"1725","34x24",0,0,1
"1726","34x25",0.180289740477308,0.139379891117522,0.680330368405169
"1727","34x26",0,0,1
"1728","34x27",0.276656195760134,0,0.723343804239866
"1729","34x28",0,0.282135448727772,0.717864551272227
"1730","34x29",0,0,1
"1731","34x30",0,0.14395999167047,0.85604000832953
"1732","34x31",0,0,1
"1733","34x32",0,0,1
"1734","34x33",0,0,1
"1735","34x34",0,0.171476622682815,0.828523377317185
"1736","34x35",0,0,1
"1737","34x36",0.0832080907539303,0,0.91679190924607
"1738","34x37",0,0,1
"1739","34x38",0,0,1
"1740","34x39",0,0,1
"1741","34x40",0.13054851553126,0,0.86945148446874
"1742","34x41",0,0,1
"1743","34x42",0,0.20233588224512,0.79766411775488
"1744","34x43",0,0,1
"1745","34x44",0,0,1
"1746","34x45",0,0,1
"1747","34x46",0,0,1
"1748","34x47",0,0.193851579405395,0.806148420594605
"1749","34x48",0.13431213984587,0.143789506963778,0.721898353190352
"1750","34x49",0,0.334867884785977,0.665132115214023
"1751","35x0",0,0.290428973794301,0.709571026205699
"1752","35x1",0.306592812603985,0.469641835218833,0.223765352177182
"1753","35x2",0.189944205611572,0.418738807057211,0.391316987331217
"1754","35x3",0.42212556108402,0.112853873111737,0.465020565804243
"1755","35x4",0.222820267857517,0.124241624069495,0.652938108072988
"1756","35x5",0.559147644665655,0.176010554245984,0.264841801088361
"1757","35x6",0.256562236454915,0.357333878440143,0.386103885104942
"1758","35x7",0.222799389363336,0.214389714886374,0.56281089575029
"1759","35x8",0.190445537167545,0.276332808778164,0.533221654054291
"1760","35x9",0.389442795605462,0.141176621308938,0.4693805830856
"1761","35x10",0.16214159429241,0.606743663853748,0.231114741853843
"1762","35x11",0.158658196495158,0.378948563244737,0.462393240260104
"1763","35x12",0,0.131759452240283,0.868240547759717
"1764","35x13",0.130685185053891,0.120746105244834,0.748568709701275
"1765","35x14",0,0.29679398793359,0.70320601206641
"1766","35x15",0.135353886937844,0,0.864646113062156
"1767","35x16",0,0.399840164070268,0.600159835929732
"1768","35x17",0,0.187261612290875,0.812738387709125
"1769","35x18",0,0,1
"1770","35x19",0,0,1
"1771","35x20",0,0,1
"1772","35x21",0,0,1
"1773","35x22",0,0,1
"1774","35x23",0,0,1
"1775","35x24",0,0,1
"1776","35x25",0,0,1
"1777","35x26",0,0,1
"1778","35x27",0,0,1
"1779","35x28",0,0,1
"1780","35x29",0,0,1
"1781","35x30",0,0,1
"1782","35x31",0,0,1
"1783","35x32",0,0,1
"1784","35x33",0,0,1
"1785","35x34",0,0,1
"1786","35x35",0,0,1
"1787","35x36",0,0,1
"1788","35x37",0,0,1
"1789","35x38",0,0,1
"1790","35x39",0,0,1
"1791","35x40",0,0,1
"1792","35x41",0,0,1
"1793","35x42",0,0,1
"1794","35x43",0,0,1
"1795","35x44",0,0,1
"1796","35x45",0,0,1
"1797","35x46",0,0.110014926480599,0.889985073519401
"1798","35x47",0,0.32775521530449,0.67224478469551
"1799","35x48",0,0.191682768122219,0.808317231877781
"1800","35x49",0,0.238536383440465,0.761463616559535
"1801","36x0",0.306007220417271,0.170312829209841,0.523679950372888
"1802","36x1",0,0.15060659596061,0.84939340403939
"1803","36x2",0.500492314365799,0.174031575019779,0.325476110614423
"1804","36x3",0.243947537632918,0.372662134919689,0.383390327447394
"1805","36x4",0.255672398700904,0.203985085800263,0.540342515498833
"1806","36x5",0.231801852513092,0.261175358743383,0.507022788743525
"1807","36x6",0.124693826286719,0.1458792093767,0.729426964336581
"1808","36x7",0.225427454764077,0.390269828135779,0.384302717100144
"1809","36x8",0.151909961270309,0.320975125202602,0.527114913527089
"1810","36x9",0.346534368077031,0.209071960110796,0.444393671812173
"1811","36x10",0,0.165306245566405,0.834693754433595
"1812","36x11",0.130504110001944,0.149255828695976,0.72024006130208
"1813","36x12",0,0.10869827126001,0.89130172873999
"1814","36x13",0,0,1
"1815","36x14",0,0,1
"1816","36x15",0.284651320036117,0.122621329773503,0.59272735019038
"1817","36x16",0,0.31704300399538,0.68295699600462
"1818","36x17",0,0,1
"1819","36x18",0,0,1
"1820","36x19",0,0,1
"1821","36x20",0,0,1
"1822","36x21",0,0,1
"1823","36x22",0,0,1
"1824","36x23",0,0,1
"1825","36x24",0,0,1
"1826","36x25",0,0,1
"1827","36x26",0,0,1
"1828","36x27",0,0,1
"1829","36x28",0,0,1
"1830","36x29",0,0,1
"1831","36x30",0,0,1
"1832","36x31",0,0,1
"1833","36x32",0,0,1
"1834","36x33",0,0,1
"1835","36x34",0,0,1
"1836","36x35",0,0,1
"1837","36x36",0,0,1
"1838","36x37",0,0,1
"1839","36x38",0,0,1
"1840","36x39",0,0,1
"1841","36x40",0,0,1
"1842","36x41",0,0,1
"1843","36x42",0,0,1
"1844","36x43",0,0.172147931843148,0.827852068156852
"1845","36x44",0,0.196144412833185,0.803855587166815
"1846","36x45",0,0.307309804116749,0.692690195883251
"1847","36x46",0,0.114804273115533,0.885195726884467
"1848","36x47",0,0.245836234693564,0.754163765306436
"1849","36x48",0,0,1
"1850","36x49",0.140871588347109,0.132884149984797,0.726244261668094
"1851","37x0",0.528641438345057,0.110339753522026,0.361018808132917
"1852","37x1",0.210606002489234,0.232490292638573,0.556903704872192
