,Cancer,Ductal,Stroma
28x26,0.06912168,0.111749776,0.8191286
28x27,0.0012041596,0.089967765,0.9088281
28x28,0.13693337,0.25951782,0.60354877
28x29,0.0005699987,0.00034506925,0.9990849
28x30,0.00093926094,0.0006373576,0.9984234
28x31,0.0031928152,0.08258348,0.9142237
28x32,0.027436506,0.27110296,0.70146054
28x33,0.049799196,0.24052747,0.70967335
28x34,0.16027878,0.16164902,0.6780722
28x35,0.109688275,0.20294033,0.68737143
28x36,0.062148742,0.3267621,0.6110891
28x37,0.0033077023,0.371833,0.6248593
28x38,0.17283909,0.3446268,0.4825341
28x39,0.1287012,0.21879034,0.6525085
28x40,0.11459959,0.38754702,0.4978535
28x41,0.13945504,0.4371264,0.42341855
28x42,0.06673761,0.5947181,0.33854428
28x43,0.0011297843,0.37890732,0.6199629
28x44,0.09815799,0.5420784,0.3597636
28x45,0.007429485,0.40822983,0.5843407
28x46,0.04741475,0.6965956,0.25598964
28x47,0.1292029,0.68955505,0.18124206
28x48,0.09824978,0.708034,0.19371621
28x49,0.3732629,0.40644675,0.22029033
29x0,0.5572409,0.33738127,0.105377816
29x1,0.55201447,0.25757134,0.1904142
29x2,0.4668157,0.18215224,0.35103205
29x3,0.7351921,0.17209513,0.09271277
29x4,0.2989556,0.560301,0.14074345
29x5,0.43059218,0.42764437,0.14176343
29x6,0.25617707,0.3645331,0.3792898
29x7,0.5379056,0.19789319,0.26420125
29x8,0.5737666,0.23383252,0.19240089
29x9,0.4921391,0.32561806,0.18224284
29x10,0.36642122,0.44157472,0.19200405
29x11,0.25694126,0.313505,0.42955372
29x12,0.5326312,0.3204611,0.14690775
29x13,0.3017757,0.3652982,0.33292612
29x14,0.41631398,0.4505067,0.13317938
29x15,0.3435543,0.3744347,0.282011
29x16,0.19300443,0.55532724,0.2516684
29x17,0.2967281,0.38056102,0.32271093
29x18,0.122789145,0.56113034,0.31608048
29x19,0.1300196,0.61126876,0.25871167
29x20,0.14500801,0.3779607,0.4770313
29x21,0.20517296,0.45750847,0.3373186
29x22,0.11254346,0.23278043,0.6546761
29x23,0.41394147,0.23789406,0.3481644
29x24,0.2922984,0.38573045,0.32197118
29x25,0.066174805,0.38512152,0.5487037
29x26,0.0021078726,0.15850759,0.83938456
29x27,0.00096812344,0.3647419,0.63429
29x28,0.070896074,0.24166423,0.68743974
29x29,0.008350543,0.07022314,0.92142636
29x30,0.00072270224,0.08933709,0.90994024
29x31,0.0006123277,0.014050473,0.9853372
29x32,0.2041285,0.107223645,0.68864787
29x33,0.12601955,0.22258319,0.6513973
29x34,0.004762521,0.37895924,0.61627823
29x35,0.055723295,0.27930903,0.66496766
29x36,0.25119814,0.24294198,0.50585985
29x37,0.0018780635,0.40123722,0.5968847
29x38,0.0015971529,0.26908958,0.7293133
29x39,0.0015735826,0.37333998,0.6250864
29x40,0.0018514578,0.5692101,0.42893842
29x41,0.061577853,0.54169303,0.39672914
29x42,0.05557257,0.5289496,0.4154778
29x43,0.051846903,0.5358231,0.41233
29x44,0.015234333,0.64931285,0.3354528
29x45,0.13241935,0.5266808,0.34089983
29x46,0.35455912,0.3232806,0.3221603
29x47,0.14014332,0.4291512,0.4307054
29x48,0.35860494,0.36580944,0.27558556
29x49,0.23280472,0.55707294,0.21012239
30x0,0.43175682,0.2541765,0.31406674
30x1,0.5856631,0.24938066,0.16495623
30x2,0.33362672,0.12663904,0.53973424
30x3,0.38848576,0.41618,0.19533426
30x4,0.27800572,0.5633437,0.15865044
30x5,0.39149195,0.35731137,0.2511967
30x6,0.31400034,0.5342178,0.15178184
30x7,0.30135077,0.53253174,0.16611746
30x8,0.43479228,0.21105957,0.35414812
30x9,0.22756262,0.39473006,0.37770733
30x10,0.52343994,0.288968,0.18759206
30x11,0.4207299,0.31723234,0.26203775
30x12,0.3187269,0.46809646,0.21317662
30x13,0.42578524,0.38599703,0.18821773
30x14,0.1605786,0.49313647,0.34628493
30x15,0.14276442,0.29956797,0.5576677
30x16,0.14350381,0.6556649,0.20083126
30x17,0.22799632,0.3408693,0.43113443
30x18,0.03398701,0.64892894,0.317084
30x19,0.5979876,0.23295417,0.16905819
30x20,0.07551594,0.635814,0.2886701
30x21,0.14195937,0.59417444,0.26386625
30x22,0.2707972,0.2548563,0.47434646
30x23,0.056944598,0.47168767,0.4713677
30x24,0.14933783,0.32306972,0.5275924
30x25,0.21662062,0.5450825,0.23829688
30x26,0.36166677,0.14083602,0.49749726
30x27,0.15951502,0.38656443,0.4539205
30x28,0.30369365,0.3221579,0.37414843
30x29,0.0582889,0.2487423,0.6929688
30x30,0.23246346,0.35758498,0.40995154
30x31,0.04170315,0.22415127,0.7341456
30x32,0.05629265,0.45018405,0.49352324
30x33,0.15664373,0.3793565,0.46399978
30x34,0.004111102,0.57887983,0.417009
30x35,0.0020434186,0.4847424,0.5132142
30x36,0.07748384,0.2901173,0.6323989
30x37,0.08610233,0.2812044,0.63269323
30x38,0.0015234253,0.6796628,0.31881377
30x39,0.2839705,0.31387433,0.4021552
30x40,0.14382705,0.49675903,0.35941386
30x41,0.49974838,0.35139728,0.14885437
30x42,0.15595293,0.56136584,0.2826812
30x43,0.16909336,0.37429535,0.4566113
30x44,0.10331843,0.601545,0.29513654
30x45,0.051752813,0.70439893,0.24384832
30x46,0.119316004,0.4693934,0.4112906
30x47,0.08287003,0.4841799,0.4329501
30x48,0.105079696,0.641867,0.2530533
30x49,0.18997952,0.49274856,0.31727186
31x0,0.4251992,0.13110249,0.44369832
31x1,0.5574352,0.23586407,0.20670065
31x2,0.45889345,0.39143342,0.14967312
31x3,0.2896403,0.4099479,0.30041182
31x4,0.3582792,0.35354966,0.28817114
31x5,0.5328709,0.2143429,0.2527862
31x6,0.23773885,0.49296963,0.26929152
31x7,0.49896982,0.37294564,0.12808457
31x8,0.17761903,0.46888885,0.35349214
31x9,0.47519672,0.30099887,0.22380447
31x10,0.30582586,0.47512084,0.2190533
31x11,0.27458367,0.3458822,0.37953404
31x12,0.4939395,0.2739487,0.23211183
31x13,0.4533606,0.40619263,0.14044677
31x14,0.11152618,0.59795517,0.29051864
31x15,0.13276654,0.49038774,0.37684572
31x16,0.17164512,0.41113183,0.41722307
31x17,0.103212185,0.64520544,0.25158238
31x18,0.041778658,0.5141032,0.44411817
31x19,0.20819925,0.41657266,0.37522808
31x20,0.019707773,0.52002674,0.46026543
31x21,0.28434095,0.39196017,0.32369888
31x22,0.18715753,0.4912935,0.321549
31x23,0.1017444,0.58565336,0.31260222
31x24,0.16055357,0.5778053,0.26164117
31x25,0.0012431414,0.51064324,0.48811364
31x26,0.158748,0.4218658,0.41938624
31x27,0.22763054,0.49945107,0.27291837
31x28,0.15970142,0.44792113,0.3923775
31x29,0.09663049,0.33590356,0.5674659
31x30,0.0012233254,0.7575307,0.24124594
31x31,0.082139395,0.40534088,0.5125197
31x32,0.045145422,0.3488882,0.6059663
31x33,0.19261251,0.44198492,0.36540258
31x34,0.10298862,0.45454285,0.44246858
31x35,0.002251779,0.38143215,0.6163161
31x36,0.0016622366,0.7638439,0.23449384
31x37,0.0050415895,0.70079905,0.29415935
31x38,0.053539965,0.67889696,0.2675631
31x39,0.00085395,0.50006694,0.4990791
31x40,0.13108122,0.61466247,0.25425637
31x41,0.07063809,0.4189366,0.51042527
31x42,0.0026002321,0.87883544,0.1185643
31x43,0.17141037,0.6226801,0.20590952
31x44,0.0015551491,0.7092412,0.2892036
31x45,0.005933128,0.8003129,0.19375393
31x46,0.12586781,0.6815643,0.1925679
31x47,0.051740654,0.5542915,0.39396793
31x48,0.34110478,0.3553535,0.30354166
31x49,0.20004126,0.55121696,0.2487417
32x0,0.23682852,0.38672635,0.37644517
32x1,0.34663805,0.16847518,0.48488677
32x2,0.5265315,0.2697038,0.20376469
32x3,0.5253474,0.24903168,0.22562096
32x4,0.22711265,0.31600007,0.45688727
32x5,0.22968946,0.5374713,0.23283929
32x6,0.35941058,0.40596613,0.2346233
32x7,0.13797867,0.6191736,0.24284776
32x8,0.38494703,0.48197374,0.13307926
32x9,0.2105786,0.50520796,0.28421342
32x10,0.44869453,0.3199876,0.23131783
32x11,0.3579587,0.46728888,0.17475244
32x12,0.057576727,0.51542145,0.4270018
32x13,0.13963294,0.5340696,0.3262975
32x14,0.20259349,0.737701,0.059705462
32x15,0.16508554,0.6351736,0.19974087
32x16,0.17564817,0.58543247,0.2389194
32x17,0.036464233,0.794821,0.16871472
32x18,0.23843814,0.6645412,0.09702068
32x19,0.008796623,0.7603238,0.23087952
32x20,0.06868846,0.79761696,0.1336946
32x21,0.0028954619,0.78046215,0.21664244
32x22,0.22038053,0.54855615,0.2310633
32x23,0.29305157,0.47941625,0.2275322
32x24,0.16187814,0.45392352,0.3841984
32x25,0.2879924,0.36689997,0.3451076
32x26,0.0020187236,0.794821,0.20316032
32x27,0.0021155383,0.67993134,0.31795308
32x28,0.09117479,0.6188808,0.2899444
32x29,0.008264465,0.57193416,0.41980138
32x30,0.09349099,0.4997617,0.40674737
32x31,0.06631594,0.39101735,0.5426667
32x32,0.031030124,0.6694678,0.29950204
32x33,0.052904803,0.39155924,0.5555359
32x34,0.050576005,0.6367241,0.31269988
32x35,0.17407805,0.50566506,0.32025692
32x36,0.30961013,0.52083063,0.16955927
32x37,0.0018710897,0.6715841,0.3265448
32x38,0.12311288,0.46657506,0.41031203
32x39,0.23558761,0.47061294,0.29379937
32x40,0.07387846,0.7271229,0.19899867
32x41,0.12482981,0.50283235,0.37233782
32x42,0.15104076,0.6179647,0.23099452
32x43,0.008806922,0.7787506,0.21244247
32x44,0.08758444,0.62966204,0.2827535
32x45,0.010522477,0.7954638,0.19401364
32x46,0.19918375,0.578133,0.22268333
32x47,0.18503787,0.6137028,0.20125936
32x48,0.12740505,0.5562182,0.31637675
32x49,0.009676506,0.7407807,0.24954277
33x0,0.5108144,0.15480366,0.3343819
33x1,0.25463346,0.25039482,0.49497172
33x2,0.27936938,0.39388734,0.32674322
33x3,0.3503812,0.32109532,0.32852352
33x4,0.28191942,0.5666124,0.15146816
33x5,0.5753034,0.2363573,0.18833923
33x6,0.16655427,0.5318036,0.30164215
33x7,0.24708301,0.5568422,0.19607475
33x8,0.1751053,0.564123,0.26077178
33x9,0.32924548,0.5099633,0.16079122
33x10,0.2129,0.56736475,0.21973523
33x11,0.1798644,0.439184,0.38095152
33x12,0.020187343,0.54489344,0.43491918
33x13,0.029213479,0.730905,0.23988153
33x14,0.40134722,0.45672956,0.14192323
33x15,0.2625403,0.50992256,0.22753716
33x16,0.16712302,0.72669196,0.10618504
33x17,0.0021849545,0.74643797,0.25137702
33x18,0.03122179,0.71121085,0.25756738
33x19,0.0072428714,0.7829573,0.20979984
33x20,0.1421681,0.6666464,0.1911855
33x21,0.05164821,0.65088856,0.2974632
33x22,0.0021339937,0.81872344,0.17914258
33x23,0.2348441,0.5639382,0.2012177
33x24,0.044497415,0.9021512,0.053351372
33x25,0.013941639,0.722704,0.26335433
33x26,0.008270735,0.7974924,0.19423696
33x27,0.16695833,0.7165276,0.11651413
33x28,0.017385174,0.7154662,0.2671486
33x29,0.049538653,0.7306895,0.21977185
33x30,0.20073745,0.6037793,0.1954832
33x31,0.2111779,0.52390194,0.26492015
33x32,0.16032054,0.6038543,0.23582512
33x33,0.031420697,0.6554474,0.3131319
33x34,0.0015498822,0.6390425,0.35940757
33x35,0.09075013,0.34943825,0.5598117
33x36,0.07116603,0.7310793,0.19775473
33x37,0.004112167,0.68300694,0.31288087
33x38,0.11650462,0.8334127,0.050082732
33x39,0.11274923,0.54439896,0.3428518
33x40,0.08313852,0.6765716,0.24028985
33x41,0.17226617,0.6136347,0.21409914
33x42,0.038641836,0.854474,0.106884114
33x43,0.0015553934,0.68120956,0.31723508
33x44,0.1450948,0.7250385,0.12986664
33x45,0.0104996525,0.80754274,0.1819576
33x46,0.11319626,0.5324352,0.35436857
33x47,0.10026927,0.6604657,0.23926507
33x48,0.108211964,0.5731569,0.31863117
33x49,0.24901904,0.4212322,0.3297488
34x0,0.33664423,0.3828097,0.28054604
34x1,0.35853317,0.26152283,0.37994403
34x2,0.44249287,0.28403965,0.2734675
34x3,0.23299368,0.4373349,0.32967144
34x4,0.3670421,0.463534,0.16942395
34x5,0.36416975,0.27873194,0.35709834
34x6,0.32120264,0.43290028,0.24589714
34x7,0.471415,0.29720968,0.23137525
34x8,0.26023588,0.51862806,0.22113606
34x9,0.24814202,0.49795175,0.25390622
34x10,0.16740422,0.6388815,0.19371425
34x11,0.08454506,0.59298134,0.3224736
34x12,0.14200445,0.55938524,0.29861036
34x13,0.14793806,0.6011687,0.25089327
34x14,0.017182542,0.70078135,0.28203616
34x15,0.19065452,0.6137562,0.19558924
34x16,0.24963145,0.6666919,0.08367662
34x17,0.01997986,0.8686096,0.11141058
34x18,0.07949545,0.7988095,0.12169493
34x19,0.0068883216,0.7872296,0.20588207
34x20,0.0014992644,0.874379,0.124121755
34x21,0.008798567,0.9015947,0.08960665
34x22,0.16442645,0.7604451,0.07512842
34x23,0.1432973,0.85554546,0.0011571969
34x24,0.062930584,0.89286697,0.04420244
34x25,0.289053,0.52939314,0.18155381
34x26,0.018833397,0.9141952,0.066971354
34x27,0.3367087,0.6291264,0.03416493
34x28,0.0016243192,0.73431885,0.26405683
34x29,0.06932592,0.83716035,0.09351368
34x30,0.0039029997,0.73152655,0.26457042
34x31,0.03898951,0.87292504,0.088085406
34x32,0.14404716,0.7741172,0.08183572
34x33,0.053186562,0.79858255,0.14823093
34x34,0.0026574044,0.7223829,0.27495965
34x35,0.034408838,0.8494022,0.116189
34x36,0.17621244,0.82327044,0.0005170455
34x37,0.0032402205,0.8844033,0.112356536
34x38,0.19626087,0.8012215,0.0025175815
34x39,0.18938723,0.66110903,0.14950375
34x40,0.2349225,0.6834655,0.081611924
34x41,0.0062923566,0.9932298,0.0004778631
34x42,0.0068078744,0.6808284,0.31236377
34x43,0.0013326157,0.90578645,0.092880905
34x44,0.026381074,0.77816755,0.19545136
34x45,0.10181391,0.7846694,0.11351667
34x46,0.21296364,0.67301923,0.114017084
34x47,0.04749808,0.6323249,0.32017702
34x48,0.190968,0.570711,0.23832099
34x49,0.002101343,0.58370394,0.41419473
35x0,0.15835325,0.5246335,0.31701326
35x1,0.28294408,0.21060932,0.50644654
35x2,0.24311173,0.4145482,0.3423401
35x3,0.5450673,0.32036883,0.13456382
35x4,0.35948426,0.46383828,0.17667744
35x5,0.537027,0.23676175,0.22621123
35x6,0.22394393,0.32428116,0.45177484
35x7,0.2392144,0.47284645,0.2879392
35x8,0.22508846,0.46830824,0.30660325
35x9,0.46678165,0.37582204,0.15739629
35x10,0.27787453,0.24903564,0.47308984
35x11,0.24011724,0.40556097,0.3543218
35x12,0.20071499,0.58232385,0.21696116
35x13,0.18730211,0.628821,0.1838769
35x14,0.0029696345,0.7305272,0.26650319
35x15,0.2564447,0.6937838,0.04977146
35x16,0.12927248,0.5164284,0.3542992
35x17,0.048376653,0.83380723,0.117816105
35x18,0.03950706,0.9599399,0.00055302266
35x19,0.0015894597,0.99753493,0.0008755174
35x20,0.0024290024,0.9963764,0.0011946231
35x21,0.0052156895,0.9936205,0.0011637087
35x22,0.014704972,0.98456407,0.0007309312
35x23,0.0010422308,0.99790424,0.00105359
35x24,0.003293221,0.9962231,0.0004836538
35x25,0.0027245865,0.99673337,0.00054207986
35x26,0.029405516,0.9680574,0.0025371048
35x27,0.001969496,0.9974091,0.00062143686
35x28,0.002713757,0.99654305,0.0007432307
35x29,0.009153102,0.9900286,0.00081835856
35x30,0.001112352,0.99844813,0.00043957838
35x31,0.0016828475,0.99775296,0.00056418113
35x32,0.038540427,0.96112704,0.0003325785
35x33,0.00787361,0.99189585,0.00023053521
35x34,0.0011179412,0.99853843,0.00034363996
35x35,0.0018417181,0.99711996,0.0010383344
35x36,0.0016478732,0.99787474,0.00047734485
35x37,0.019855704,0.9796175,0.0005267717
35x38,0.0031805283,0.9962281,0.0005914357
35x39,0.007500728,0.9920582,0.00044105982
35x40,0.0026996245,0.9829378,0.01436256
35x41,0.0048157,0.9945545,0.0006297651
35x42,0.001705226,0.9977684,0.000526413
35x43,0.001006824,0.9984179,0.00057522085
35x44,0.16311797,0.7053787,0.13150331
35x45,0.0045162565,0.82891726,0.16656649
35x46,0.0008705195,0.80739033,0.19173911
35x47,0.009773405,0.73358107,0.25664553
35x48,0.00526283,0.8414737,0.15326342
35x49,0.07292384,0.57416743,0.3529087
36x0,0.26791126,0.4577824,0.27430636
36x1,0.17644304,0.6239602,0.19959684
36x2,0.56865317,0.22954366,0.20180322
36x3,0.29789385,0.2732196,0.42888653
36x4,0.32057616,0.39038792,0.28903595
36x5,0.19198494,0.45505482,0.35296023
36x6,0.21786575,0.53733367,0.24480057
36x7,0.27148974,0.40338698,0.3251233
36x8,0.20272164,0.45760342,0.33967495
36x9,0.3254953,0.3542187,0.32028595
36x10,0.10273511,0.6313314,0.2659335
36x11,0.24828096,0.5759206,0.1757985
36x12,0.264809,0.5123307,0.22286029
36x13,0.121913634,0.7369162,0.14117017
36x14,0.11986403,0.84625286,0.03388304
36x15,0.22190847,0.57012147,0.20797008
36x16,0.0011922672,0.72593707,0.27287075
36x17,0.12387013,0.875418,0.00071187504
36x18,0.004488131,0.9951272,0.0003846339
36x19,0.001781287,0.9970774,0.0011412785
36x20,0.0026693784,0.99677795,0.00055263867
36x21,0.0021010495,0.9970219,0.0008770452
36x22,0.032352317,0.9670704,0.00057724124
36x23,0.012388312,0.98659587,0.0010157825
36x24,0.0069306265,0.99222374,0.0008456168
36x25,0.0031455122,0.9964736,0.00038088707
36x26,0.018983355,0.98045796,0.00055869494
36x27,0.052003246,0.9474241,0.0005726111
36x28,0.041303877,0.9582762,0.00041996135
36x29,0.005182385,0.9800958,0.014721801
36x30,0.0021201607,0.9974789,0.0004009246
36x31,0.0020615803,0.997238,0.0007004969
36x32,0.0052361893,0.99435073,0.00041309305
36x33,0.0013653291,0.99808925,0.00054532493
36x34,0.026288452,0.9721701,0.0015414631
36x35,0.0020482065,0.9975316,0.00042022121
36x36,0.0116858175,0.98436075,0.003953432
36x37,0.0038878678,0.9958513,0.00026079142
36x38,0.0030233823,0.9964274,0.0005491688
36x39,0.0113711525,0.98079693,0.00783196
36x40,0.003713739,0.99457556,0.0017106498
36x41,0.040506106,0.95918417,0.0003096959
36x42,0.007071965,0.99256235,0.00036565075
36x43,0.08732784,0.711805,0.20086727
36x44,0.006666025,0.8602473,0.13308662
36x45,0.018679697,0.6009594,0.38036087
36x46,0.08087615,0.6512205,0.2679034
36x47,0.012282178,0.73854494,0.24917296
36x48,0.0015386939,0.8560708,0.14239049
36x49,0.14109199,0.723552,0.13535605
37x0,0.5176688,0.31693962,0.16539156
37x1,0.2887753,0.46635145,0.24487329
37x2,0.32720318,0.50255084,0.17024596
37x3,0.23387788,0.56234926,0.20377286
37x4,0.29249254,0.58253723,0.12497029
37x5,0.36929178,0.26000533,0.37070295
37x6,0.25164348,0.49110982,0.25724673
37x7,0.37856102,0.4068011,0.21463782
37x8,0.26597452,0.48251724,0.25150827
37x9,0.14678797,0.50323063,0.3499814
37x10,0.21570516,0.40984488,0.37444997
37x11,0.041363027,0.6878491,0.2707878
37x12,0.2592081,0.62437415,0.116417706
37x13,0.17638029,0.6265764,0.1970433
37x14,0.18338881,0.6439232,0.17268792
37x15,0.17520732,0.738618,0.0861747
37x16,0.0035286758,0.82684445,0.16962685
37x17,0.010865848,0.781038,0.20809612
37x18,0.0016907488,0.99788105,0.00042816874
37x19,0.0018623068,0.9978898,0.00024780718
37x20,0.0037771384,0.99571335,0.0005094893
37x21,0.009383699,0.9898439,0.00077235023
37x22,0.06128055,0.938332,0.00038748622
37x23,0.0015751857,0.997999,0.00042579274
37x24,0.007966801,0.98908585,0.0029474073
37x25,0.0076787346,0.99193585,0.00038537898
37x26,0.0011174369,0.9982377,0.00064482755
37x27,0.0016693982,0.9824623,0.015868273
37x28,0.04378007,0.9551666,0.0010533868
37x29,0.0010850899,0.99824005,0.0006747681
37x30,0.005792429,0.9928942,0.001313454
37x31,0.004064945,0.9954448,0.0004902913
37x32,0.0018842374,0.99777085,0.00034490947
37x33,0.0018090799,0.99775267,0.0004382416
37x34,0.0019734143,0.9966829,0.0013436463
37x35,0.0021375224,0.9972716,0.0005908813
37x36,0.0030856936,0.9879644,0.008949928
37x37,0.014666401,0.9848678,0.00046573108
37x38,0.0012377916,0.9911523,0.0076098917
37x39,0.015412662,0.98385173,0.00073565595
37x40,0.010087388,0.9894418,0.0004707945
37x41,0.01651012,0.98213446,0.0013554647
37x42,0.05705296,0.9424595,0.00048751722
37x43,0.005306169,0.799837,0.1948569
37x44,0.06679255,0.9324755,0.0007318811
37x45,0.14078882,0.6866999,0.1725113
37x46,0.0012232738,0.8082071,0.19056962
37x47,0.06189996,0.80521643,0.13288362
37x48,0.031927668,0.844543,0.12352937
37x49,0.09278555,0.5221767,0.38503775
38x0,0.34836394,0.32038066,0.33125538
38x1,0.41569832,0.3522114,0.23209025
38x2,0.31609213,0.32646403,0.3574438
38x3,0.29328406,0.48450053,0.22221538
38x4,0.38812137,0.3029285,0.30895013
38x5,0.22290331,0.48103952,0.2960572
38x6,0.13686919,0.46980563,0.39332515
38x7,0.52684593,0.25775993,0.21539415
38x8,0.12858106,0.20223504,0.66918385
38x9,0.29887643,0.4613327,0.23979084
38x10,0.28486407,0.3929964,0.3221395
38x11,0.3031556,0.49384382,0.20300056
38x12,0.17029274,0.69079584,0.13891149
38x13,0.4448269,0.45421872,0.10095441
38x14,0.0949443,0.72769994,0.17735581
38x15,0.019581331,0.7948813,0.18553737
38x16,0.122089095,0.6658257,0.21208516
38x17,0.0016306995,0.9427152,0.055654068
38x18,0.0020645016,0.99741334,0.0005221136
38x19,0.04427013,0.95448434,0.0012455164
38x20,0.055237174,0.9439618,0.0008010637
38x21,0.0030031523,0.99658275,0.00041403348
38x22,0.0092939045,0.9900333,0.00067272387
38x23,0.003073556,0.99605143,0.00087505684
38x24,0.012189449,0.9874305,0.0003800978
38x25,0.13192667,0.86720103,0.0008722364
38x26,0.04222068,0.9574633,0.00031597528
38x27,0.023720881,0.9662307,0.010048493
38x28,0.0053544296,0.9667848,0.027860777
38x29,0.0022827194,0.99742144,0.00029582778
38x30,0.0038064,0.9953272,0.0008665089
38x31,0.0009951568,0.9986223,0.00038252366
38x32,0.032465514,0.9663881,0.0011463851
38x33,0.079961896,0.9166314,0.0034066045
38x34,0.075453445,0.9238903,0.0006562336
38x35,0.0105393585,0.98258173,0.006878905
38x36,0.0033840341,0.9957339,0.0008820762
38x37,0.0054754717,0.99411726,0.00040729612
38x38,0.008522151,0.9873685,0.004109326
38x39,0.0018681878,0.9866881,0.011443705
38x40,0.015488069,0.9841619,0.00035002045
38x41,0.0030044164,0.9966258,0.00036983643
38x42,0.002511355,0.99402237,0.0034663028
38x43,0.14634505,0.8518932,0.0017617275
38x44,0.028876143,0.8485341,0.12258976
38x45,0.018199628,0.7446533,0.2371471
38x46,0.0015074363,0.9191555,0.07933711
38x47,0.0025075346,0.8557364,0.14175612
38x48,0.0025747295,0.88110477,0.11632053
38x49,0.13993542,0.78840685,0.071657665
39x0,0.3899919,0.39707837,0.2129297
39x1,0.24121864,0.4597436,0.29903778
39x2,0.37509093,0.46868944,0.15621962
39x3,0.31307855,0.42573586,0.26118553
39x4,0.18567699,0.5460563,0.2682667
39x5,0.513229,0.26305607,0.22371492
39x6,0.33930105,0.5447789,0.11592012
39x7,0.31224844,0.38649333,0.30125818
39x8,0.31255335,0.6066321,0.080814555
39x9,0.12120515,0.75422484,0.12456997
39x10,0.23232475,0.4491778,0.3184975
39x11,0.2294174,0.50466055,0.265922
39x12,0.17617162,0.6096741,0.21415424
39x13,0.08853989,0.8469145,0.0645456
39x14,0.18255706,0.71495175,0.10249117
39x15,0.11718085,0.8083935,0.0744257
39x16,0.0014040641,0.92416394,0.07443194
39x17,0.0029093437,0.88311243,0.11397825
39x18,0.006797776,0.9924548,0.0007474224
39x19,0.01971063,0.97956514,0.00072427874
39x20,0.0558252,0.9438513,0.00032345724
39x21,0.00422905,0.995076,0.0006949212
39x22,0.0048590316,0.9944558,0.0006850891
39x23,0.0072241686,0.99237275,0.00040310025
39x24,0.05640905,0.9422542,0.0013367715
39x25,0.072735325,0.9266424,0.00062228384
39x26,0.047279797,0.9518455,0.00087463675
39x27,0.026901893,0.9704617,0.0026364303
39x28,0.0038303987,0.9955962,0.0005735277
39x29,0.0025498974,0.99643576,0.0010142777
39x30,0.016864136,0.9823933,0.0007425962
39x31,0.052428108,0.93397737,0.013594587
39x32,0.08864356,0.91029966,0.00105681
39x33,0.0038555108,0.9956765,0.00046794015
39x34,0.005578181,0.98675686,0.007664981
39x35,0.001633932,0.9926919,0.005674206
39x36,0.0015758997,0.9978945,0.00052953203
39x37,0.0141010685,0.9846019,0.0012970559
39x38,0.00852537,0.99098104,0.0004935619
39x39,0.0011448585,0.9978108,0.0010443217
39x40,0.05669218,0.94290495,0.00040289236
39x41,0.00093355187,0.9987541,0.0003123645
39x42,0.036238577,0.96208626,0.0016751386
39x43,0.003205478,0.8235581,0.17323647
39x44,0.012141274,0.8886668,0.09919192
39x45,0.09509187,0.78514093,0.119767174
39x46,0.0022893578,0.80621725,0.19149332
39x47,0.0024614078,0.77855223,0.21898635
39x48,0.16193427,0.5680227,0.27004305
39x49,0.008532611,0.5876391,0.40382826
40x0,0.21688306,0.4540298,0.32908717
40x1,0.11418322,0.69580954,0.19000725
40x2,0.23921658,0.5711517,0.1896317
40x3,0.05693877,0.6915048,0.25155646
40x4,0.07177764,0.6995899,0.22863244
40x5,0.13698536,0.6251927,0.23782197
40x6,0.29233226,0.46322158,0.24444614
40x7,0.31654584,0.56353956,0.11991459
40x8,0.20342098,0.50343543,0.29314363
40x9,0.13626257,0.6224231,0.2413143
40x10,0.085240096,0.40939394,0.50536597
40x11,0.049080536,0.8422094,0.10871012
40x12,0.09717434,0.6265896,0.27623603
40x13,0.06404193,0.70100987,0.23494822
40x14,0.08819031,0.67664826,0.23516147
40x15,0.30887136,0.57969373,0.111434944
40x16,0.002014938,0.9392796,0.058705382
40x17,0.059881266,0.9266123,0.013506402
40x18,0.0029050158,0.99608487,0.0010100999
40x19,0.03952319,0.9563228,0.0041540405
40x20,0.0011861117,0.9973739,0.0014400374
40x21,0.0011936976,0.99827987,0.000526448
40x22,0.041284747,0.9540492,0.00466599
40x23,0.0021176252,0.99743074,0.00045164977
40x24,0.0026058247,0.99695927,0.00043485517
40x25,0.0026834523,0.996769,0.0005475029
40x26,0.0018023549,0.99663484,0.0015628566
40x27,0.05024534,0.94920576,0.000548935
40x28,0.0014320575,0.9982106,0.00035728072
40x29,0.00960776,0.9869369,0.0034553534
40x30,0.0053552096,0.9886482,0.0059965593
40x31,0.018766306,0.980611,0.0006226911
40x32,0.0012733721,0.9957874,0.0029393188
40x33,0.005438596,0.9938524,0.0007090945
40x34,0.005045813,0.99434614,0.0006081125
40x35,0.007346381,0.99221593,0.0004376632
40x36,0.0061431024,0.9935285,0.00032835544
40x37,0.005514987,0.974174,0.020310998
40x38,0.0026414478,0.9958945,0.0014640484
40x39,0.07209951,0.9253868,0.0025137523
40x40,0.0014105486,0.99800146,0.00058797747
40x41,0.0020634094,0.9857631,0.012173436
40x42,0.0041452427,0.99510443,0.00075034145
40x43,0.030131776,0.96809626,0.0017719634
40x44,0.11965363,0.68345696,0.1968894
40x45,0.075070485,0.87126553,0.053663943
40x46,0.090590276,0.7022283,0.20718138
40x47,0.08798562,0.81743807,0.09457636
40x48,0.09262064,0.6939792,0.21340016
40x49,0.14120013,0.61122024,0.24757965
41x0,0.18786986,0.5151125,0.29701754
