"","Cancer","Ductal","Stroma"
"1x37",0.242452067083447,0.287124444932941,0.343951040329062
"1x38",0.417240708332194,0.151323597311566,0.405085721725062
"1x39",0.712035672722698,0.0335870769234168,0.252869385035475
"1x40",0.318592483767101,0.0152466102980313,0.471670493711607
"1x41",0.318106277189589,0.0724756904428115,0.525532871513118
"1x42",0.33176949764263,0.201282580903574,0.375477310151641
"1x43",0.251464146549466,0.0685083077752313,0.553574878320723
"1x44",0.0387292611124038,0.319788164826813,0.536178245992451
"1x45",0.354533431502802,0.110812469049227,0.453236476837996
"1x46",0.46526397217423,0.219533847492492,0.282716680686733
"1x47",0.26704981846218,0.210155983950199,0.420151428951008
"1x48",0.290955453968305,0.447787655354222,0.159963951069706
"1x49",0.504346687660825,0.0384802958176271,0.326168499025798
"2x0",0.83256601606235,0.000542804532636813,0.0661444841637179
"2x1",0.870083149813236,0.000542804532632923,0.0772758814257118
"2x2",0.878396993792381,0.0475353524245714,0.000503394172136064
"2x3",0.827186887107113,0.000379963172845775,0.000379963172856601
"2x4",0.82633910037281,0.0831034500642859,0.000542804532652294
"2x5",0.709889817458058,0.0290645354709142,0.132661008522412
"2x6",0.898979620883819,0.00026597422099204,0.000265974221005041
"2x7",0.799734194917254,0.000379963172864334,0.000379963172727642
"2x8",0.913151793617611,0.00026597422099204,0.000265974220999622
"2x9",0.890085875061052,0.000379963172845773,0.000379963172875402
"2x10",0.92606107079717,0.00026597422099204,0.000265974221005036
"2x11",0.893117396411153,0.000379963172845771,0.000379963172772754
"2x12",0.873656948052889,0.000379963172864383,0.000379963172808197
"2x13",0.866963382422671,0.000379963172845772,0.000379963172875379
"2x14",0.896095037895074,0.000379963172845772,0.000379963172875399
"2x15",0.864732877940494,0.000379963172845773,0.000379963172875381
"2x16",0.770045710280924,0.000542804532636819,0.220538772332205
"2x17",0.808978989384805,0.0163631262749153,0.0645424134480091
"2x18",0.759812700638818,0.000542804532636816,0.215629572276503
"2x19",0.544597974673112,0.252252277410672,0.106039168586853
"2x20",0.760756980621031,0.000542804532636814,0.120363923406683
"2x21",0.560535818275969,0.115084237261184,0.170688660693897
"2x22",0.659848287890606,0.147140978086697,0.115213081755551
"2x23",0.695374890315036,0.00165880836635615,0.24627855803062
"2x24",0.739696085743013,0.0154139796916559,0.178089648722229
"2x25",0.536774701842281,0.101459990933824,0.222113883188633
"2x26",0.605423766101808,0.0967347223871175,0.206728891534163
"2x27",0.534850061811523,0.0466358835663781,0.317676268729675
"2x28",0.247711143686657,0.0893651574830692,0.532955138997998
"2x29",0.560103864614223,0.152749580779265,0.204116435351203
"2x30",0.366814038560455,0.311616525078146,0.228022901623221
"2x31",0.369670028179716,0.0916772678140596,0.476997156495891
"2x32",0.290095351524855,0.356756673884681,0.309870741779658
"2x33",0.277619149940981,0.148401418024992,0.351032454653302
"2x34",0.468235169237186,0.124620068895468,0.27643118395373
"2x35",0.715516021484096,0.0298995881854261,0.237730938117214
"2x36",0.279960592428786,0.0573410667370291,0.550060211890585
"2x37",0.315474270682316,0.334270705956281,0.205063825443082
"2x38",0.297453276835006,0.136427813303081,0.4859688304012
"2x39",0.232325545046107,0.350303644521579,0.365598903357192
"2x40",0.297562654131518,0.121501019490619,0.494367876984214
"2x41",0.198914974598501,0.430105837536599,0.298866291593396
"2x42",0.376207416584981,0.220907515432494,0.338507224381735
"2x43",0.167188135503885,0.148498106735579,0.633036827999248
"2x44",0.0878208717622683,0.487136288909978,0.326962181317276
"2x45",0.268502273983994,0.307838902037678,0.329217373920433
"2x46",0.243812403342252,0.11217655412167,0.555504501003067
"2x47",0.193144584849576,0.116653039411902,0.633018210608895
"2x48",0.196021636788368,0.289568948193511,0.352969917718974
"2x49",0.186238179702129,0.355431584123539,0.355927275064988
"3x0",0.900130096423529,0.00880012949211521,0.0506443484386462
"3x1",0.913404811643037,0.0622726663120558,0.000379963172856602
"3x2",0.841973118471418,0.00475780303714251,0.00037996317329161
"3x3",0.82520730702805,0.0607986999652312,0.000542804532663348
"3x4",0.844015281756006,0.000379963172856609,0.000379963172864338
"3x5",0.891290935010964,0.000379963172845771,0.000379963172875409
"3x6",0.945794998332959,0.000265974220992038,0.000265974221005035
"3x7",0.85442874058904,0.000379963172845774,0.000379963172875403
"3x8",0.893921961198948,0.000379963172845776,0.000379963172875414
"3x9",0.842342674642553,0.0261368630700006,0.000542804532532461
"3x10",0.891259657369069,0.000379963172845772,0.000379963172772805
"3x11",0.821553767681884,0.000379963172845768,0.000379963172864329
"3x12",0.92505651476868,0.000265974220992041,0.000265974220999629
"3x13",0.887201020558962,0.000379963172845772,0.000379963173066031
"3x14",0.852729011136616,0.00026597422099204,0.000265974220999622
"3x15",0.851005604130772,0.000379963172845768,0.000379963172864339
"3x16",0.814669726007316,0.000542804532636817,0.0738053011170537
"3x17",0.869180186633945,0.000379963172845772,0.000379963172864343
"3x18",0.946384364135788,0.000379963172845772,0.0434691976428382
"3x19",0.937224158455642,0.0278534929509299,0.0195414725848386
"3x20",0.799446052742742,0.000542804532636819,0.117866561163633
"3x21",0.495970995796832,0.0535004971956898,0.321538216953237
"3x22",0.829100567899082,0.000542804532609711,0.10732646769309
"3x23",0.739948552458338,0.0560038849251927,0.110439812972774
"3x24",0.424526394985469,0.115171811150572,0.321543672253686
"3x25",0.329104181382603,0.173734702195026,0.431982974922513
"3x26",0.366896769397218,0.175985437271978,0.378140793113823
"3x27",0.571476956540711,0.179065417092203,0.211896118976151
"3x28",0.38489310872372,0.304910491128382,0.183897686167249
"3x29",0.519860603413416,0.0403599575751121,0.316063146957755
"3x30",0.291627200770201,0.139885181931563,0.46332095017635
"3x31",0.323440719772629,0.111234071527859,0.435718543294227
"3x32",0.568025036240127,0.10029077684496,0.236496305193363
"3x33",0.437071141268003,0.0202553285419627,0.467523826899121
"3x34",0.222380651154039,0.114999240060238,0.633194952553635
"3x35",0.149022582046917,0.239600080985094,0.500559565820707
"3x36",0.57361893835097,0.0990948873800962,0.306509817906976
"3x37",0.227362127569664,0.170248882954328,0.446764879399349
"3x38",0.418453000081205,0.151109737069633,0.329960980009788
"3x39",0.243796602268458,0.071941668479366,0.467304984056687
"3x40",0.154355744836395,0.1984898544592,0.571583105994604
"3x41",0.179593459721929,0.231389550704375,0.453277913409869
"3x42",0.29303393058781,0.262328229892051,0.396554594036392
"3x43",0.194626903012364,0.176683196069013,0.458085734771243
"3x44",0.438882832347941,0.28694636319982,0.226361281066127
"3x45",0.36058379202645,0.311443494627007,0.315337007116213
"3x46",0.424308337134977,0.0996426437500227,0.339376707839547
"3x47",0.269201343895623,0.312312305561917,0.253706568809963
"3x48",0.639683036105597,0.0740886578083711,0.224715973549671
"3x49",0.249995467774401,0.312521370930391,0.355728289936751
"4x0",0.831631523238084,0.0247210977897891,0.000542804532663347
"4x1",0.782452453524253,0.000542804532636817,0.147137957000996
"4x2",0.624850376926382,0.22264090771564,0.0907619012426909
"4x3",0.910994742858115,0.000379963172845772,0.000379963172864347
"4x4",0.969334891258909,0.000265974220992041,0.000265974220909367
"4x5",0.952199272596822,0.00026597422099204,0.000265974221005031
"4x6",0.899791718783988,0.000379963172845776,0.000379963172772738
"4x7",0.935367418656458,0.000265974220992037,0.000265974221005027
"4x8",0.938536961560142,0.000265974220992035,0.000265974220940937
"4x9",0.868906400429387,0.000379963172845767,0.000379963172864346
"4x10",0.914804391878938,0.000265974220992042,0.000265974221005039
"4x11",0.897047508696538,0.000379963172845773,0.000379963172772739
"4x12",0.871788922319043,0.00874535969993525,0.000379963172772723
"4x13",0.894941045246736,0.000379963172845773,0.000379963172864335
"4x14",0.908708274894967,0.00026597422099204,0.000265974220999622
"4x15",0.903142913488013,0.000265974220992041,0.000265974221005042
"4x16",0.874417499693751,0.000379963172845768,0.000379963172772736
"4x17",0.975159431111264,0.000379963172845768,0.0117416794010778
"4x18",0.903714121391984,0.00037996317284577,0.0559352502412174
"4x19",0.726516036641858,0.0317832222809456,0.148250810692626
"4x20",0.912944206160927,0.000265974220992041,0.000265974220999623
"4x21",0.854478448742623,0.000542804532636817,0.127773667625071
"4x22",0.645055406338156,0.154712630477215,0.0890507582609373
"4x23",0.57998224674953,0.0202145716617961,0.259904762296517
"4x24",0.531137765970185,0.0602680517676356,0.218183018566811
"4x25",0.551750231727031,0.149445393195776,0.221535751099352
"4x26",0.443345250274336,0.0337481648825007,0.429015502660301
"4x27",0.592056539317381,0.0372301971980399,0.295918768438443
"4x28",0.475292151934432,0.128256279002878,0.304644210167772
"4x29",0.23928075603203,0.0676926095634363,0.589731448455454
"4x30",0.342339845815411,0.129175196539345,0.409414530961973
"4x31",0.0256300236180445,0.551024159280619,0.346989029743192
"4x32",0.28442210600009,0.239642849354755,0.526589583321859
"4x33",0.439432506261354,0.124011489482578,0.355415481753685
"4x34",0.323576519378147,0.146904225039153,0.457702766208244
"4x35",0.480244317131559,0.0942183018560505,0.370466141062727
"4x36",0.23374185767649,0.155969408540055,0.521334915318434
"4x37",0.469077278096321,0.0159708357263218,0.44865657586226
"4x38",0.391366671835597,0.300229183807997,0.210088181762996
"4x39",0.139144453860486,0.440464167974805,0.337988145374198
"4x40",0.185698393559071,0.102836533287572,0.524857764099778
"4x41",0.341465576652624,0.19932572693203,0.287765888790663
"4x42",0.317339427677153,0.126427828112114,0.426725851412345
"4x43",0.510662457086625,0.0143223098588303,0.414198861765157
"4x44",0.142606440622521,0.145283457568874,0.634453214982249
"4x45",0.324035621384746,0.266123018004782,0.28188586383664
"4x46",0.369221658798862,0.189903569522933,0.427422678879508
"4x47",0.313218252226185,0.244007460019168,0.363560286802277
"4x48",0.133353496611205,0.242509427861459,0.533402817771053
"4x49",0.258529105703014,0.324549060381653,0.2992511742439
"5x0",0.756406128726888,0.129588300647662,0.0665819575040639
"5x1",0.757923803780608,0.000542804532636817,0.135270511954355
"5x2",0.848910975556248,0.000379963172845772,0.000379963172875409
"5x3",0.880351192461165,0.000379963172845772,0.000379963172815981
"5x4",0.85543236937913,0.0275981077065523,0.000542804532663351
"5x5",0.898830803194864,0.000379963172845774,0.000379963172875398
"5x6",0.810777802664903,0.000265974215543562,0.000265974221005033
"5x7",0.968150635928964,0.00026597422099204,0.000265974221005042
"5x8",0.835634897717481,0.000379963172845774,0.000379963172864347
"5x9",0.976676814142987,0.000265974220992039,0.000265974221005044
"5x10",0.945195723293734,0.000265974220992038,0.000265974221012775
"5x11",0.884806983738508,0.00037996317284578,0.000379963172875392
"5x12",0.945130124757434,0.000265974220992044,0.000265974220940924
"5x13",0.919614780419289,0.00026597422099204,0.00026597422112883
"5x14",0.852116644109401,0.000379963172845772,0.000379963172875389
"5x15",0.90806587196599,0.00037996317284577,0.000379963172875392
"5x16",0.882933000843443,0.000379963172864345,0.000379963172647041
"5x17",0.839637665316222,0.00746980629837512,0.000379963172864343
"5x18",0.540477849890757,0.233851491323627,0.228425507294591
"5x19",0.771745630222212,0.0618045102290166,0.0858476728225093
"5x20",0.873725086330676,0.0250648409862717,0.0715576879116777
"5x21",0.678367620177317,0.0549094395220047,0.0813147784438177
"5x22",0.521686897050678,0.108440810082022,0.239847308992624
"5x23",0.532610681604478,0.000775435046624024,0.350769085656888
"5x24",0.372669446938078,0.0703025673811667,0.364140495244631
"5x25",0.435663613383673,0.0584104505026112,0.500327919398797
"5x26",0.532119234085314,0.0113237484088023,0.360921074881649
"5x27",0.410856941310117,0.260239691769336,0.215455621998173
"5x28",0.375595937195285,0.00077543504661435,0.543325010335814
"5x29",0.388124897159183,0.0170225166716357,0.501212246065095
"5x30",0.513311856063485,0.000775435046614351,0.405262226062549
"5x31",0.327095065846722,0.106140846874907,0.454009771258228
"5x32",0.415157856123709,0.223625336785954,0.294298018813652
"5x33",0.406335704866707,0.190646762606553,0.302375613286239
"5x34",0.149586386125232,0.127680097031326,0.546220894217009
"5x35",0.247006935978827,0.0848419266826825,0.542353613320583
"5x36",0.372560438295795,0.174176543075195,0.331811090654967
"5x37",0.204914713134709,0.105016868143537,0.620831231549307
"5x38",0.242625167111963,0.270316672386306,0.40544655999589
"5x39",0.194916616429076,0.297006347734043,0.403769866221338
"5x40",0.380281403154167,0.0315405516008425,0.402372952084789
"5x41",0.417311367943627,0.0194628199274946,0.470632076287759
"5x42",0.00307297090752831,0.323930751551627,0.656293171342223
"5x43",0.0841174334832256,0.171015084895048,0.606017834820856
"5x44",0.270768020962841,0.170403172089128,0.498349212409549
"5x45",0.293489972757541,0.290994149694599,0.369144809974317
"5x46",0.290327981012287,0.287795592986012,0.274301227991127
"5x47",0.511066405276286,0.142455138063506,0.394071742415646
"5x48",0.374359880212111,0.0982822565365047,0.38161417803779
"5x49",0.360311498769968,0.315374476197789,0.153457799927549
"6x0",0.849759246417681,0.0853682588627834,0.0325866831149237
"6x1",0.794405839195189,0.000542804532636817,0.118179090722821
"6x2",0.884427377997566,0.00037996317284577,0.000379963172864336
"6x3",0.906800267364515,0.00026597422099204,0.000265974220999622
"6x4",0.926216940923193,0.000265974220992041,0.000265974221005036
"6x5",0.821610276402202,0.000379963172856606,0.000379963172875398
"6x6",0.853794976746452,0.000379963172845771,0.000379963172864345
"6x7",0.822957225818724,0.0347244001108575,0.00054280453265229
"6x8",0.884257567424745,0.000379963172845772,0.000379963172864348
"6x9",0.883267293758947,0.000379963172845776,0.000379963172875405
"6x10",0.902168577158608,0.000379963172845761,0.000379963172709591
"6x11",0.789125226364619,0.000379963172845756,0.000379963172875407
"6x12",0.907707943439104,0.000265974220999622,0.000265974220999623
"6x13",0.978862502774657,0.00026597422099204,0.000265974221012783
"6x14",0.911836865882614,0.00026597422099204,0.000265974221128842
"6x15",0.892015199923349,0.000379963172864332,0.000379963172875381
"6x16",0.848418808073515,0.000379963172855244,0.000379963172864343
"6x17",0.883375688837282,0.000379963172845773,0.000379963172875407
"6x18",0.851933331606383,0.000379963172845772,0.000379963172875398
"6x19",0.951657187682685,0.000265974220992041,0.000265974220999612
"6x20",0.735719672821859,0.117789197976581,0.0101631312511527
"6x21",0.757468444428679,0.0361439956109767,0.0863613940054973
"6x22",0.727507121260413,0.000542804532623241,0.131685354876372
"6x23",0.478499259599386,0.000775435046604679,0.417227011975936
"6x24",0.63532696565274,0.112116171325486,0.170969012330929
"6x25",0.40149820333763,0.146190401332599,0.315460425786132
"6x26",0.484251363934514,0.000775435046624025,0.460656328954524
"6x27",0.396012085193821,0.124161608607458,0.408044292663108
"6x28",0.429052934982784,0.143220939823652,0.33506106113472
"6x29",0.46435234046813,0.166226978542729,0.221905969896738
"6x30",0.441302037404616,0.0908402525863268,0.46892327928871
"6x31",0.557142794665064,0.018438306168162,0.367920219089624
"6x32",0.0382125011205565,0.192666643545267,0.681309808669902
"6x33",0.255997569056075,0.14673043129313,0.567212750535886
"6x34",0.266595854826266,0.135539821035258,0.557661251127997
"6x35",0.442027636380771,0.17777646600682,0.326826910936788
"6x36",0.359309133264685,0.0226381451023927,0.4594693227843
"6x37",0.279129179314925,0.259637834343789,0.362071103136344
"6x38",0.279216334447734,0.219853612360746,0.411070792798149
"6x39",0.64638157600732,0.0396917281727366,0.264052530644873
"6x40",0.25224448388357,0.181430593922643,0.488726986268454
"6x41",0.18299644822466,0.148000462996086,0.527827240765127
"6x42",0.296363673413147,0.14268340628567,0.495055569290841
"6x43",0.151705089772577,0.365131275761624,0.387192679432643
"6x44",0.481274465493832,0.0999797399203494,0.349978998847842
"6x45",0.18209757542758,0.252643259873867,0.493860018174396
"6x46",0.174107395052485,0.222825539512408,0.543066802544824
"6x47",0.294633111287815,0.168786865767789,0.373616727748419
"6x48",0.407286889081751,0.12269933217889,0.325651915366723
"6x49",0.358487774612872,0.10195775221695,0.391404073888627
"7x0",0.785192350357186,0.092023787518909,0.000542804532663347
"7x1",0.755197346919029,0.000542804532636817,0.0750268946179407
"7x2",0.811492535288504,0.000379963172845777,0.000379963172772749
"7x3",0.884046278695006,0.000379963172845772,0.000379963172875399
"7x4",0.859436685844502,0.00037996317284577,0.000379963172875399
"7x5",0.916848985506665,0.000265974221005034,0.000265974221005035
"7x6",0.888841538814944,0.000379963172845774,0.000379963172856606
"7x7",0.877652864708711,0.000265974220992037,0.000265974221106736
"7x8",0.855620386896061,0.000379963172845773,0.000379963172922375
"7x9",0.821054929340505,0.000379963172845772,0.000379963173066039
"7x10",0.926870408934155,0.000379963172845769,0.000379963172875399
"7x11",0.815586105680296,0.000379963172845772,0.000379963172875398
"7x12",0.854795543084402,0.000379963172845768,0.000379963172875408
"7x13",0.905053075149572,0.000265974220992041,0.000265974221005037
"7x14",0.783065558671532,0.00037996317284577,0.000379963172875392
"7x15",0.833910872094246,0.00037996317284102,0.000379963172772749
"7x16",0.888268019807754,0.000379963172845772,0.000379963172864347
"7x17",0.908672334553193,0.000265974220992042,0.000265974220923801
"7x18",0.859798428423494,0.000379963172845771,0.000379963172727638
"7x19",0.672409596821167,0.0722979848466431,0.16217137938569
"7x20",0.544651292343659,0.33265629807039,0.0283718849535844
"7x21",0.675600787352666,0.132629401581014,0.122026811650451
"7x22",0.575281233516437,0.00102068156577096,0.235918852534657
"7x23",0.517179462065595,0.0741763678009398,0.267185561080304
"7x24",0.84535268377522,0.000542804532636817,0.143860894663073
"7x25",0.412305615567134,0.0693353549533465,0.35010339580869
"7x26",0.359850415939726,0.000775435046614354,0.538260395588702
"7x27",0.350755911961773,0.0194930629139291,0.468672587366241
"7x28",0.238096304282459,0.000542804532636817,0.626230107476527
"7x29",0.18231472484919,0.158025417106807,0.550365869745693
"7x30",0.441069192059835,0.000775435046624024,0.430918917966877
"7x31",0.501144570530274,0.0086482517978449,0.340721375642729
"7x32",0.217370732789311,0.0522443941734628,0.687638437763972
"7x33",0.338556518420155,0.00462568423765954,0.608772974237345
"7x34",0.0525633312079878,0.296998340638419,0.533932652526186
"7x35",0.244819025965412,0.140639579462694,0.495736226504197
"7x36",0.226097502414217,0.107036202367863,0.469826869621955
"7x37",0.174107211381205,0.0484729848414006,0.644167142614184
"7x38",0.0660032018533433,0.22141636766539,0.622065447708558
"7x39",0.491655265238706,0.0354347902110703,0.300646685415801
"7x40",0.0443801570087004,0.486533452817689,0.382162783213084
"7x41",0.349731164270774,0.214108802596698,0.383562873203824
"7x42",0.410915290266265,0.0567047738589633,0.4567599921811
"7x43",0.344592986697367,0.297862935915325,0.306538608417314
"7x44",0.300432161980688,0.230232874149144,0.408542849463527
"7x45",0.372804332805549,0.0645701203210105,0.412352178214276
"7x46",0.116961436816031,0.030865094788719,0.777332828435569
"7x47",0.174145249346554,0.178626063391592,0.51195444610082
"7x48",0.252341080600713,0.384635739316495,0.273030518577776
"7x49",0.522396927916265,0.314440218867142,0.155155907493179
"8x0",0.977629661949178,0.00026597422099204,0.000265974220998683
"8x1",0.855278796443828,0.000542804532636818,0.0478564911341581
"8x2",0.900296849719283,0.000379963172845769,0.000379963172875399
"8x3",0.856185309082015,0.000379963172845771,0.000379963172875392
"8x4",0.831146727385668,0.000379963172855249,0.000379963172875398
"8x5",0.853102792707012,0.000379963172845772,0.000379963172875394
"8x6",0.875782753756841,0.000379963172845772,0.000379963172856602
"8x7",0.880531547687635,0.000379963172845766,0.000379963172864355
"8x8",0.91005648505696,0.000265974220992037,0.000265974221005036
"8x9",0.801717445551116,0.000379963172845772,0.000379963172864347
"8x10",0.885170847093237,0.000379963172845773,0.000379963172808188
"8x11",0.89046764958805,0.000379963172845771,0.00037996317287539
"8x12",0.854570177639412,0.000379963172845771,0.000379963172864349
"8x13",0.903806263676942,0.000379963172845772,0.000379963172864345
"8x14",0.843267162196303,0.0246092500871593,0.00037996317286434
"8x15",0.881497728573357,0.000379963172845769,0.000379963172864356
"8x16",0.916025175369113,0.000265974220992041,0.00026597422101278
"8x17",0.864214531528414,0.000379963172845777,0.00037996317285661
"8x18",0.824042486020155,0.000379963172874025,0.000379963172864343
"8x19",0.773039722590562,0.000542804532636819,0.180301760898932
"8x20",0.660093612676306,0.124140299930375,0.0540850548703384
"8x21",0.561478753925706,0.000775435046624023,0.353406094231464
"8x22",0.547548689901098,0.000775435046624024,0.281205046756846
"8x23",0.55575592276775,0.000775435046563225,0.282260586826673
"8x24",0.667900704296984,0.0903414246854473,0.150357371150845
"8x25",0.294286807533688,0.128250215977792,0.359073870146022
"8x26",0.332503643991973,0.0781256079606015,0.492822879683485
"8x27",0.518484424334816,0.0499738754280085,0.301647995828183
"8x28",0.141922053546945,0.186032510668362,0.469933157514989
"8x29",0.174433956758437,0.000542804532630044,0.653638918462759
"8x30",0.188153437797195,0.265926460531449,0.437411410291186
"8x31",0.256180522640669,0.0544425276178534,0.497792145621631
"8x32",0.185094687246842,0.000542804532652318,0.741030797692276
"8x33",0.281451612505485,0.000542804532630046,0.600662860610317
"8x34",0.0831327333446593,0.118718577431474,0.745774343185384
"8x35",0.366572066135795,0.0392414263284916,0.42295776697444
"8x36",0.665944232668227,0.022098282373417,0.309952189881741
"8x37",0.327288420708177,0.0620545592248587,0.523408687188723
"8x38",0.403688169030607,0.0428401205065345,0.450087900396373
"8x39",0.370142445129935,0.160657640964018,0.414612714332517
"8x40",0.234143906364484,0.0744213629527659,0.527070887846177
"8x41",0.000775435046624024,0.531602411665332,0.410360298799978
"8x42",0.189010246095206,0.119137380940675,0.632197868101156
"8x43",0.32994508910152,0.257616346895616,0.363449921745796
"8x44",0.159093287774,0.135557673568384,0.622140970202312
"8x45",0.241760320662152,0.222690731861677,0.390225246508385
"8x46",0.205453900221009,0.0108807212261205,0.618061123546828
"8x47",0.282437030693181,0.294216273582417,0.295670838226078
"8x48",0.277942179768564,0.303307728021126,0.314196005784146
"8x49",0.20587905363928,0.359424452090089,0.339604956701884
"9x0",0.914297998723758,0.000379963172845761,0.0199630059791473
"9x1",0.846047638713988,0.0683514403517535,0.000542804532652291
"9x2",0.927868386407351,0.00026597422099204,0.000265974221005043
"9x3",0.800347994753861,0.0214079065997168,0.000542804532679135
"9x4",0.883204270552763,0.0214808798375395,0.000379963172856601
"9x5",0.8820846750108,0.000265974221005035,0.00026597422100504
"9x6",0.894878976987161,0.0250636183066029,0.000379963172727628
"9x7",0.891484069952609,0.000379963172855259,0.000379963172864344
"9x8",0.809583815374803,0.0144979963929156,0.000542804532679147
"9x9",0.83049795377592,0.000379963172845772,0.000379963172864348
"9x10",0.988143673432423,0.000265974220992041,0.000265974221005043
"9x11",0.936956597856695,0.000265974220992039,0.000265974221012781
"9x12",0.879104001443087,0.000379963172845772,0.000379963172864343
"9x13",0.855945587945765,0.000379963172845767,0.000379963172875397
"9x14",0.856203879433661,0.00037996317284577,0.000379963172875398
