	Cancer	Ductal	Stroma
35x31	0.14389533	0.85610473	7.711392e-12
35x32	0.16392188	0.8360781	2.5763265e-12
35x33	0.13400145	0.86599857	1.4156462e-12
35x34	0.1391633	0.86083674	4.3328965e-12
35x35	0.06644706	0.9335529	3.723119e-12
35x36	0.10046072	0.8995393	2.4169393e-12
35x37	0.12513565	0.87486434	1.4556291e-12
35x38	0.21153286	0.7884671	2.3111129e-12
35x39	0.07913473	0.9208653	2.345635e-12
35x40	0.100064754	0.8865304	0.013404859
35x41	0.057229824	0.9427702	2.8950607e-12
35x42	0.057752285	0.9422477	2.1235056e-12
35x43	0.013228653	0.98677135	3.111515e-12
35x44	0.18636125	0.6655403	0.14809842
35x45	0.055375706	0.7930679	0.1515564
35x46	0.03520341	0.7748682	0.18992835
35x47	0.04830045	0.77091235	0.18078719
35x48	0.10132704	0.7737207	0.12495234
35x49	0.0909256	0.654266	0.2548084
36x0	0.22520164	0.54739666	0.22740164
36x1	0.18527903	0.6266059	0.18811509
36x2	0.41281176	0.40713194	0.1800563
36x3	0.1794868	0.49055666	0.3299565
36x4	0.29945675	0.45741767	0.24312554
36x5	0.15047306	0.56464416	0.28488275
36x6	0.14855956	0.6379773	0.21346313
36x7	0.23961987	0.531396	0.2289842
36x8	0.14464642	0.5529553	0.30239826
36x9	0.19567555	0.54253376	0.2617907
36x10	0.22328244	0.51002955	0.26668805
36x11	0.28726444	0.57025915	0.14247641
36x12	0.1882489	0.6134461	0.198305
36x13	0.18928602	0.6953584	0.11535549
36x14	0.11426743	0.85104823	0.034684326
36x15	0.14521255	0.6641309	0.19065657
36x16	4.5782564e-09	0.7583575	0.24164246
36x17	0.20555557	0.79444444	9.412749e-12
36x18	0.10645319	0.89354676	1.808321e-12
36x19	0.06669025	0.93330973	8.5140846e-11
36x20	0.097362906	0.9026371	4.648373e-12
36x21	0.07762244	0.9223775	1.5240428e-12
36x22	0.12269987	0.87730014	7.754364e-12
36x23	0.13471457	0.86344504	0.0018404812
36x24	0.18164983	0.8183502	2.8290243e-12
36x25	0.11458134	0.88541865	3.1028994e-12
36x26	0.19301863	0.8069814	2.8201638e-12
36x27	0.1326265	0.86737347	2.4282056e-12
36x28	0.12510216	0.87489784	3.0934131e-12
36x29	0.15575601	0.8333816	0.010862409
36x30	0.09528182	0.9047182	3.2186797e-12
36x31	4.695001e-11	0.9915048	0.00849515
36x32	0.06422475	0.9357752	2.6761683e-12
36x33	0.07308045	0.9269195	3.0804521e-12
36x34	0.13347663	0.8643639	0.0021594067
36x35	0.06078208	0.9392179	1.788079e-12
36x36	0.11133339	0.8886666	3.5354772e-12
36x37	0.070596084	0.9294039	2.2793117e-12
36x38	0.07408446	0.9259155	2.4034505e-12
36x39	0.1397819	0.8602181	1.5596514e-11
36x40	0.08700517	0.91299486	3.3517464e-12
36x41	0.06840952	0.93159044	1.4044933e-12
36x42	0.06843608	0.931564	1.938746e-12
36x43	0.14397529	0.7055495	0.15047523
36x44	0.18093053	0.72669566	0.09237375
36x45	0.13778432	0.4986621	0.36355358
36x46	0.16285644	0.61079985	0.22634365
36x47	0.094166756	0.66500574	0.2408274
36x48	0.03398584	0.83705795	0.12895624
36x49	0.14893772	0.7532532	0.097809136
37x0	0.19854988	0.6867006	0.114749566
37x1	0.3100152	0.503471	0.1865138
37x2	0.30495957	0.5407399	0.15430062
37x3	0.163511	0.6734819	0.1630071
37x4	0.18933246	0.6937566	0.11691095
37x5	0.25447446	0.45876896	0.28675658
37x6	0.12806809	0.6835673	0.18836465
37x7	0.36658564	0.4537911	0.1796232
37x8	0.26349673	0.56263834	0.17386496
37x9	0.12104746	0.54371417	0.3352384
37x10	0.33668807	0.34874547	0.3145665
37x11	0.10912669	0.63428205	0.2565913
37x12	0.2286003	0.6882834	0.08311627
37x13	0.194892	0.6247086	0.18039945
37x14	0.18483391	0.7042902	0.110875875
37x15	0.3141988	0.5799892	0.105812036
37x16	0.061465163	0.77995217	0.15858273
37x17	0.10929263	0.6891397	0.20156766
37x18	0.046756443	0.94729364	0.0059499517
37x19	0.15626408	0.84373593	1.3445544e-12
37x20	0.18566607	0.8143339	1.7296575e-12
37x21	0.038009167	0.9619908	3.7319527e-12
37x22	0.22724509	0.7727549	1.4904502e-12
37x23	0.07960783	0.9203922	2.3431862e-12
37x24	0.16082738	0.83917266	2.1518308e-12
37x25	0.16615835	0.8338416	3.8792767e-12
37x26	0.09135048	0.9047503	0.003899257
37x27	0.15270418	0.8366058	0.01068998
37x28	0.07034764	0.92165637	0.007995972
37x29	0.09198376	0.9080163	4.157892e-12
37x30	0.16064458	0.8356644	0.0036910712
37x31	0.08660348	0.9133965	4.463738e-12
37x32	0.092027836	0.90797216	2.5658746e-12
37x33	0.11158405	0.88841593	2.5572287e-12
37x34	0.11593816	0.8840619	2.0684762e-12
37x35	0.11929324	0.8807067	1.6003132e-12
37x36	0.16808012	0.8271474	0.004772411
37x37	0.04616345	0.95383656	1.6506651e-12
37x38	6.209178e-11	1.0	6.4660595e-12
37x39	0.05242144	0.9294093	0.018169172
37x40	0.20949261	0.7905074	2.322953e-12
37x41	0.09819871	0.9018013	3.6027524e-12
37x42	0.06444558	0.9355544	2.7356817e-12
37x43	0.15277776	0.67418754	0.17303473
37x44	0.26998946	0.73001057	5.523832e-12
37x45	0.22840546	0.6090682	0.16252628
37x46	0.15796654	0.62816066	0.21387288
37x47	0.088915594	0.7766554	0.134429
37x48	0.068443894	0.83849144	0.09306472
37x49	0.121636644	0.6091017	0.26926163
38x0	0.27927193	0.463386	0.2573421
38x1	0.18083729	0.65703106	0.16213168
38x2	0.26505518	0.43942496	0.29551986
38x3	0.2081271	0.61250013	0.17937273
38x4	0.12898745	0.648198	0.22281456
38x5	0.22055884	0.52862597	0.25081515
38x6	0.21020843	0.46810097	0.32169056
38x7	0.27149582	0.5828341	0.14567009
38x8	0.07697041	0.36953142	0.55349815
38x9	0.16139549	0.6710475	0.167557
38x10	0.23172663	0.498762	0.26951134
38x11	0.1651888	0.6442116	0.19059964
38x12	0.18850297	0.7255676	0.08592946
38x13	0.19533378	0.75386345	0.050802756
38x14	0.12139698	0.7065668	0.1720362
38x15	0.09951109	0.7626479	0.13784103
38x16	0.1321301	0.66891795	0.19895193
38x17	0.08058064	0.87988746	0.039531913
38x18	0.16176274	0.8382372	2.9695172e-12
38x19	0.07327393	0.9209795	0.005746571
38x20	0.18917206	0.810828	2.8413851e-12
38x21	0.06495705	0.9350429	2.9506584e-12
38x22	0.06725617	0.93149084	0.0012530222
38x23	0.08889389	0.9111061	3.889412e-12
38x24	0.07316333	0.9268367	2.9193553e-12
38x25	0.2664445	0.73355556	4.57106e-12
38x26	0.07686404	0.923136	3.426627e-12
38x27	0.0836571	0.91634285	8.843294e-12
38x28	0.07505235	0.9107973	0.014150296
38x29	0.070256785	0.92974323	1.3732831e-12
38x30	0.14066975	0.85933024	5.3804418e-12
38x31	0.10745091	0.89254904	3.0291542e-12
38x32	0.16137725	0.83862275	3.466757e-12
38x33	0.13788746	0.8621125	2.7100776e-12
38x34	0.15041922	0.84958076	1.839109e-12
38x35	0.14617714	0.8538229	1.4710125e-11
38x36	0.16469744	0.83530253	2.4135466e-12
38x37	0.056935534	0.94306445	3.4741919e-12
38x38	0.1558906	0.8346682	0.009441202
38x39	0.060829327	0.9179564	0.021214278
38x40	0.099868886	0.9001311	1.6994538e-12
38x41	0.047464974	0.952535	3.3096076e-12
38x42	0.085310735	0.9146893	3.2940428e-12
38x43	0.14874382	0.8512562	4.7218323e-12
38x44	0.07639516	0.83405894	0.08954595
38x45	0.07350743	0.74029833	0.18619427
38x46	2.5341726e-10	0.93034655	0.0696535
38x47	0.035305817	0.8307474	0.1339468
38x48	0.13253486	0.75476557	0.11269952
38x49	0.19772293	0.7758878	0.026389252
39x0	0.27265486	0.55580205	0.17154308
39x1	0.18703061	0.5469399	0.26602954
39x2	0.24629706	0.62140137	0.13230157
39x3	0.24909024	0.54949355	0.20141621
39x4	0.17872418	0.58494043	0.23633529
39x5	0.24697539	0.56000817	0.19301647
39x6	0.4351978	0.47008792	0.09471427
39x7	0.27702382	0.50731254	0.21566366
39x8	0.23149829	0.6945295	0.07397228
39x9	0.11648239	0.790503	0.09301451
39x10	0.106725395	0.6334617	0.2598129
39x11	0.2760001	0.50192744	0.22207248
39x12	0.1296663	0.68653166	0.18380202
39x13	0.24921396	0.7071231	0.043662902
39x14	0.18906161	0.729154	0.08178445
39x15	0.20987236	0.752855	0.037272647
39x16	0.07600144	0.8749284	0.049070153
39x17	0.107682675	0.78702307	0.10529426
39x18	0.100017436	0.896295	0.0036875987
39x19	0.097557254	0.90244275	1.8486274e-12
39x20	0.15936512	0.8406349	1.5763232e-12
39x21	0.09330518	0.90669477	3.6348992e-12
39x22	0.108653955	0.89134604	4.3219282e-12
39x23	0.08105087	0.9189491	2.529303e-12
39x24	0.0552637	0.9447363	3.1720269e-12
39x25	0.11077925	0.8892208	2.2905933e-12
39x26	0.16875118	0.8312488	3.084471e-12
39x27	0.20244679	0.7975532	2.1519774e-12
39x28	0.047541343	0.9524587	3.042676e-12
39x29	0.051475316	0.9485247	2.9606944e-12
39x30	0.09610296	0.90389705	2.474303e-12
39x31	0.117130734	0.8623602	0.020509066
39x32	0.19857854	0.8014215	3.3674194e-12
39x33	0.031556413	0.96844363	3.4871366e-12
39x34	0.095706396	0.9042936	3.9824368e-12
39x35	0.1272528	0.8727472	6.906117e-12
39x36	4.228285e-05	0.99067444	0.009283254
39x37	0.18116334	0.8103853	0.008451372
39x38	0.03409793	0.96590203	3.5980817e-12
39x39	0.03450552	0.96549445	2.5666429e-12
39x40	0.20077847	0.7992215	2.0832199e-12
39x41	0.06927283	0.9307272	4.981981e-12
39x42	0.19978687	0.80021316	2.954122e-12
39x43	0.12654251	0.6932313	0.18022618
39x44	0.18541518	0.76546085	0.049124066
39x45	0.19313243	0.6907208	0.11614685
39x46	0.037930485	0.8052589	0.15681064
39x47	0.06462824	0.7125934	0.22277834
39x48	0.12078643	0.6836689	0.19554463
39x49	0.12043639	0.48611638	0.39344728
40x0	0.31654024	0.4097671	0.2736927
40x1	0.1528769	0.71059537	0.13652767
40x2	0.23760371	0.5875143	0.17488195
40x3	0.105130404	0.65801543	0.2368541
40x4	0.118106365	0.73521256	0.14668107
40x5	0.34010065	0.42911398	0.23078531
40x6	0.11504125	0.7054759	0.17948289
40x7	0.26812923	0.6076014	0.12426938
40x8	0.16636835	0.5633315	0.2703002
40x9	0.12461113	0.64693946	0.2284494
40x10	0.11477699	0.40219837	0.4830246
40x11	0.014553445	0.9187854	0.06666113
40x12	0.22151224	0.5506933	0.22779457
40x13	0.08659284	0.70515776	0.20824932
40x14	0.21210338	0.5926718	0.19522478
40x15	0.25675702	0.6541639	0.08907905
40x16	0.07866844	0.879307	0.0420246
40x17	0.19454809	0.80227417	0.0031777143
40x18	0.2000295	0.79997045	3.1261818e-12
40x19	0.090386026	0.909614	3.8635575e-12
40x20	0.10235875	0.88596183	0.011679362
40x21	0.04974229	0.95025766	2.9754682e-12
40x22	0.15160339	0.84839666	5.5796552e-12
40x23	0.057773415	0.9422266	2.575373e-12
40x24	0.05073207	0.9492679	4.008647e-12
40x25	0.17113176	0.8288682	2.2933834e-12
40x26	0.0031073214	0.9968927	9.7354104e-11
40x27	0.10580871	0.89419127	2.0740148e-12
40x28	0.1076818	0.8923182	4.8749928e-12
40x29	0.11445457	0.88554543	3.2581548e-12
40x30	0.17936794	0.82063204	3.914627e-12
40x31	0.1085028	0.89149725	2.0221414e-12
40x32	0.12278994	0.87497324	0.002236817
40x33	0.15756673	0.8424333	2.5309557e-12
40x34	0.040107857	0.95989215	4.907498e-12
40x35	0.025349276	0.97465074	2.279069e-12
40x36	0.08302971	0.9169703	1.4099416e-12
40x37	0.14115825	0.8426667	0.01617506
40x38	0.074928425	0.9250716	5.3623594e-12
40x39	0.20791182	0.79208815	1.1736149e-11
40x40	0.048821677	0.9511784	2.1928182e-12
40x41	0.07665438	0.91183364	0.011511962
40x42	0.104456566	0.89554346	4.6359726e-12
40x43	0.1143555	0.8856445	5.1468075e-12
40x44	0.05387491	0.75667506	0.18945006
40x45	0.1440652	0.8268972	0.029037585
40x46	0.072870135	0.7256052	0.20152467
40x47	0.15597147	0.7658893	0.078139275
40x48	0.10342022	0.70243716	0.19414258
40x49	0.037305444	0.79556185	0.16713275
41x0	0.2503836	0.48040104	0.26921543
41x1	0.2784414	0.51907676	0.2024819
41x2	0.3333937	0.5074997	0.15910664
41x3	0.1251139	0.5972403	0.27764574
41x4	0.09725056	0.61213905	0.2906104
41x5	0.05960772	0.5974075	0.34298477
41x6	0.31319898	0.51785684	0.1689442
41x7	0.2964425	0.49100408	0.21255347
41x8	0.29350635	0.2651655	0.44132817
41x9	0.35375974	0.49842975	0.14781052
41x10	0.15767752	0.78362435	0.058698077
41x11	0.3179895	0.5742995	0.10771099
41x12	0.38823703	0.5846942	0.027068758
41x13	0.13084383	0.58736223	0.28179392
41x14	0.09362989	0.6379484	0.26842174
41x15	0.16353482	0.7860978	0.05036734
41x16	0.23784284	0.64747185	0.1146854
41x17	0.09466807	0.8244113	0.080920644
41x18	0.033336535	0.9666635	2.903236e-12
41x19	0.11275003	0.88725	2.2849099e-12
41x20	0.1817022	0.8182978	1.4801861e-12
41x21	0.17565809	0.8243419	1.9000472e-12
41x22	0.011879874	0.98178375	0.0063364003
41x23	0.054582052	0.94541794	2.755901e-12
41x24	0.09681857	0.90318143	1.7966451e-12
41x25	0.13907969	0.8609203	2.8702863e-12
41x26	0.057173993	0.94282603	1.9199848e-12
41x27	0.10131293	0.89868706	3.8645376e-12
41x28	0.059398524	0.94060147	7.0211406e-12
41x29	0.16270801	0.8345771	0.0027148174
41x30	0.12692508	0.8730749	1.4199731e-12
41x31	0.012633141	0.9827064	0.004660438
41x32	0.00063337747	0.9993666	1.8782593e-12
41x33	0.09332593	0.906674	3.696262e-12
41x34	0.07648216	0.9235179	3.7518803e-12
41x35	0.12961303	0.8703869	5.3455634e-12
41x36	0.03365643	0.9663436	2.4222293e-12
41x37	0.14961965	0.85038036	2.4963861e-12
41x38	0.14995264	0.8500474	2.8543108e-12
41x39	0.09796819	0.9006024	0.0014294186
41x40	0.09194601	0.87880194	0.029252023
41x41	0.049146853	0.95085317	2.1917038e-12
41x42	0.039838877	0.96016115	1.8507073e-12
41x43	0.13485281	0.86514723	2.2528804e-12
41x44	0.1634206	0.69550955	0.14106984
41x45	0.09675071	0.6255343	0.27771503
41x46	0.15541036	0.7019103	0.1426793
41x47	0.044632938	0.7505127	0.2048543
41x48	0.14198984	0.5793414	0.27866876
41x49	0.07253175	0.7331282	0.19434
42x0	0.45357978	0.37221083	0.17420937
42x1	0.20103082	0.51220036	0.28676882
42x2	0.15116197	0.7242825	0.12455557
42x3	0.22848886	0.5122988	0.25921232
42x4	0.27515718	0.5700394	0.15480347
42x5	0.21746908	0.54174054	0.2407904
42x6	0.2956323	0.58481747	0.11955025
42x7	0.25875846	0.5236992	0.21754244
42x8	0.15371999	0.60445344	0.24182658
42x9	0.34042108	0.54793745	0.11164141
42x10	0.16196965	0.59359866	0.2444317
42x11	0.14365733	0.8054273	0.050915394
42x12	0.21231572	0.6946131	0.09307117
42x13	0.17467448	0.511163	0.31416252
42x14	0.093845375	0.8382886	0.06786602
42x15	0.14261182	0.8171202	0.040268045
42x16	0.121670745	0.64614326	0.23218597
42x17	0.28006542	0.7199346	1.7845013e-12
42x18	0.20365117	0.7963488	2.534724e-12
42x19	0.1415519	0.85844815	2.6366828e-12
42x20	0.089959115	0.9100409	4.7360327e-12
42x21	0.08413521	0.91586477	2.077564e-12
42x22	0.08905357	0.9109465	1.9380005e-12
42x23	0.10399	0.89601004	1.9846188e-12
42x24	0.088211946	0.90759546	0.004192638
42x25	0.21992566	0.78007436	2.9939185e-12
42x26	0.11563439	0.88436556	3.0631142e-12
42x27	0.16886096	0.831139	2.7454074e-12
42x28	0.09737518	0.9026248	2.5192337e-12
42x29	0.062184222	0.9378158	1.18963745e-11
42x30	0.026175672	0.9738244	2.0750133e-12
42x31	0.09944368	0.9005563	1.7667689e-12
42x32	0.17474169	0.82525826	3.3945119e-12
42x33	0.09252133	0.9074787	3.4353282e-12
42x34	0.19337305	0.806627	2.3388685e-12
42x35	0.122658886	0.8773411	1.636856e-12
42x36	0.19677366	0.8032264	2.9567154e-12
42x37	0.18151094	0.8184891	6.3005083e-12
42x38	0.06641059	0.93358946	2.9890576e-12
42x39	0.081001855	0.9189982	4.9941207e-11
42x40	0.062132634	0.93786734	2.0890375e-12
42x41	0.13557155	0.86442846	6.7720335e-12
42x42	0.124363825	0.8577117	0.017924456
42x43	0.058909424	0.82248706	0.118603535
42x44	0.04590988	0.8698911	0.084198974
42x45	0.037157454	0.6502422	0.31260037
42x46	0.061937574	0.80107874	0.13698362
42x47	0.074959405	0.8379154	0.087125175
42x48	0.1700852	0.77852684	0.051387902
42x49	0.17795268	0.555449	0.2665983
43x0	0.25926903	0.64122975	0.09950119
43x1	0.26040053	0.50706357	0.23253597
43x2	0.22717366	0.5765043	0.19632207
43x3	0.20783357	0.61609924	0.17606723
43x4	0.15214987	0.7313266	0.11652352
43x5	0.24412206	0.65780103	0.09807694
43x6	0.33283237	0.5225121	0.14465554
43x7	0.27797824	0.51943815	0.20258363
43x8	0.14735825	0.77019274	0.08244904
43x9	0.1836227	0.62381876	0.19255854
43x10	0.28745154	0.5385384	0.17401008
43x11	0.19135256	0.68138415	0.12726335
43x12	0.2831735	0.5524584	0.16436814
43x13	0.17335367	0.71287423	0.11377203
43x14	0.021390222	0.8118323	0.16677748
43x15	0.13168277	0.7527736	0.11554369
43x16	0.23977321	0.7602268	3.3794632e-12
43x17	0.042858552	0.95714146	4.1688363e-12
43x18	0.11612865	0.8751939	0.008677474
43x19	0.10472017	0.8897261	0.00555375
43x20	0.082488075	0.91417736	0.003334687
43x21	0.044957545	0.9550425	3.15094e-12
43x22	0.21564008	0.7843599	1.9958733e-12
43x23	0.2197946	0.78020537	2.0322509e-12
43x24	0.124710485	0.87528956	8.37909e-12
43x25	0.021093922	0.9655485	0.013357533
43x26	0.055662476	0.94433755	2.7318373e-12
43x27	0.24616191	0.7538381	2.2763048e-12
43x28	0.11563535	0.8843646	2.2273721e-12
43x29	0.06869009	0.93130994	3.3861438e-11
43x30	0.053429116	0.9465709	1.9191693e-12
43x31	0.099742636	0.9002574	4.4256478e-12
43x32	0.14714347	0.8528565	1.02061e-11
43x33	0.07185672	0.92814326	2.0453704e-12
43x34	0.1232337	0.8767663	3.1772523e-12
43x35	0.14765714	0.8523429	2.22725e-12
43x36	0.14799438	0.8520056	4.5483096e-12
43x37	0.1344422	0.86555785	1.758628e-12
43x38	0.022010077	0.9779899	2.1391426e-12
43x39	0.06085935	0.9391406	1.5930869e-12
43x40	4.8171984e-08	0.9999999	2.0945667e-12
43x41	0.09640425	0.90359575	3.778218e-12
43x42	0.122798264	0.8772018	1.9243238e-12
43x43	0.253982	0.72727656	0.01874145
43x44	0.09092847	0.87862813	0.03044332
43x45	0.08606804	0.70869017	0.20524174
43x46	0.09662373	0.7474359	0.15594035
43x47	0.060222533	0.7566873	0.18309012
43x48	0.18684281	0.74241585	0.0707413
43x49	0.06811574	0.76683444	0.16504985
44x0	0.30117813	0.680155	0.018666888
44x1	0.11342506	0.6808898	0.20568511
44x2	0.20780654	0.6076782	0.18451531
44x3	0.22760402	0.43854728	0.33384866
44x4	0.23342861	0.5682254	0.19834602
44x5	0.114017956	0.5602053	0.32577676
44x6	0.18437177	0.78328526	0.032342993
44x7	0.26417035	0.6183365	0.11749324
44x8	0.25059354	0.7030403	0.046366215
44x9	0.15456335	0.60030574	0.24513093
44x10	0.086950004	0.6914434	0.22160652
44x11	0.24640304	0.54073685	0.21286014
44x12	0.1771346	0.69580483	0.12706056
44x13	0.1487063	0.7511004	0.10019325
44x14	0.1477523	0.5728656	0.27938205
44x15	0.037206758	0.71495485	0.24783835
44x16	0.16191149	0.71756333	0.12052523
44x17	0.22566155	0.6329401	0.14139833
44x18	0.10976275	0.8902373	2.6759242e-12
44x19	0.09051031	0.9094897	2.3554368e-12
44x20	0.07201329	0.92798674	1.1451288e-11
44x21	0.14621124	0.85378873	2.1749863e-12
44x22	0.08837052	0.9116295	1.6165255e-12
44x23	0.09397995	0.9060201	2.3583017e-12
44x24	0.038401946	0.96159804	2.4849766e-12
44x25	0.09600107	0.9039989	2.2896303e-12
44x26	0.10178411	0.8982159	2.2284388e-12
44x27	0.113573544	0.88095266	0.0054738102
44x28	0.08160092	0.91839904	2.4890493e-12
44x29	0.13716136	0.8628386	4.086587e-12
44x30	0.098689586	0.89775807	0.0035524333
44x31	0.16079924	0.8392008	4.0391067e-12
44x32	0.032556683	0.96744335	3.2379585e-12
44x33	0.111996464	0.8848391	0.003164452
44x34	0.10095473	0.8917346	0.00731072
44x35	0.0671905	0.9328095	2.1726473e-12
44x36	0.06384834	0.9269184	0.009233264
44x37	0.121304445	0.87869555	2.5180476e-12
44x38	4.6404807e-08	0.97833544	0.021664461
44x39	0.0996438	0.9003562	4.4152907e-11
44x40	0.11345852	0.87650555	0.010035953
44x41	0.05919784	0.9408021	3.469112e-12
44x42	0.06805451	0.9319455	2.946542e-12
44x43	0.05542839	0.8272118	0.117359795
44x44	0.16905428	0.79797906	0.032966606
44x45	0.16212991	0.82394856	0.01392158
44x46	0.13509855	0.81636226	0.048539188
44x47	0.058012296	0.78303295	0.15895478
44x48	0.069009304	0.82723975	0.10375097
44x49	0.08146987	0.6754492	0.24308097
45x0	0.22064783	0.5439368	0.23541538
45x1	0.33989525	0.5155235	0.14458127
45x2	0.33722806	0.55812585	0.10464604
45x3	0.21024983	0.5720252	0.21772493
45x4	0.17439514	0.43551272	0.39009207
45x5	0.31165382	0.6384323	0.049913872
45x6	0.33533347	0.45582876	0.20883775
45x7	0.17694601	0.68732667	0.13572732
45x8	0.3235402	0.56534714	0.11111266
45x9	0.28403866	0.60015446	0.11580685
45x10	0.17778325	0.6452697	0.17694704
45x11	0.21913733	0.75271857	0.028144142
45x12	0.1273676	0.66785365	0.20477873
45x13	0.32383308	0.42574316	0.25042376
45x14	0.16534589	0.83465403	4.8254256e-12
45x15	0.09054594	0.792325	0.117129035
45x16	0.074962005	0.74515796	0.17988002
45x17	0.17347877	0.8265212	1.9868007e-12
45x18	0.09921264	0.90078735	2.3054338e-12
45x19	0.0366689	0.9633311	6.1103293e-12
45x20	0.15553989	0.8388806	0.005579502
45x21	0.0027037826	0.9830754	0.014220857
45x22	0.112685144	0.88731486	1.9554894e-12
45x23	0.0644509	0.9355491	2.3802698e-12
45x24	0.021729715	0.9782703	4.2292042e-12
45x25	0.12774302	0.87225693	2.8383116e-12
45x26	0.08425134	0.91574866	1.0134717e-11
45x27	0.114766546	0.88523346	2.0240498e-12
45x28	0.1603502	0.8396498	3.344216e-12
45x29	0.14495154	0.8550484	4.5263368e-12
45x30	0.1236819	0.8763181	2.139169e-12
45x31	0.030556021	0.9665257	0.0029183398
45x32	0.10359204	0.8964079	1.1129595e-11
45x33	0.15116192	0.8488381	3.2383029e-12
45x34	0.1562336	0.8437664	3.8603114e-12
45x35	0.06729166	0.9327083	2.0454955e-12
45x36	0.11698011	0.88301986	3.4396919e-12
45x37	0.087599196	0.9124008	1.73276e-11
45x38	0.07624194	0.9237581	1.5348981e-12
45x39	0.20385693	0.7961431	3.862156e-12
45x40	0.0462988	0.9537012	4.317154e-12
45x41	0.017233605	0.9827664	1.6801988e-12
45x42	0.12671885	0.8732812	4.066113e-12
45x43	0.049162034	0.81479347	0.13604449
45x44	0.1902495	0.79110146	0.018649016
45x45	0.130452	0.64791167	0.22163628
45x46	0.13492821	0.7080287	0.15704308
45x47	0.15616979	0.70672625	0.13710397
45x48	0.24122411	0.5329237	0.22585222
45x49	0.16029863	0.6967681	0.14293328
46x0	0.13638082	0.45231247	0.41130674
46x1	0.20713362	0.59168667	0.20117977
46x2	0.28990984	0.5998603	0.11022982
46x3	0.2445793	0.6445223	0.11089841
46x4	0.24154902	0.67336243	0.085088566
46x5	0.24518806	0.521061	0.23375095
46x6	0.5048896	0.4473241	0.047786225
46x7	0.1827179	0.5272447	0.2900374
46x8	0.22953893	0.5973683	0.17309274
46x9	0.124394365	0.6306251	0.24498053
46x10	0.14938189	0.4869416	0.3636765
46x11	0.11813985	0.75629866	0.12556146
46x12	0.1963486	0.59802735	0.20562403
46x13	0.112198986	0.6841612	0.20363986
46x14	0.23842399	0.66654414	0.09503188
46x15	0.3815577	0.44654748	0.17189482
46x16	0.14111643	0.7107115	0.14817207
46x17	0.103696436	0.7278315	0.16847207
46x18	2.578182e-09	0.8320228	0.16797718
46x19	0.34796143	0.63778394	0.01425462
46x20	0.07434547	0.92565453	2.548101e-12
46x21	0.1383987	0.7745783	0.087022975
46x22	0.173495	0.7696533	0.05685171
46x23	0.29970455	0.7002954	2.6761724e-12
46x24	0.12959255	0.7801465	0.09026094
46x25	0.027568156	0.9472448	0.025187038
46x26	0.055925027	0.9440749	1.7186527e-12
46x27	0.11276055	0.8872394	4.34143e-12
46x28	0.15210702	0.847893	2.3137913e-12
46x29	0.10264473	0.8220061	0.07534916
46x30	0.029203082	0.9707969	1.9383644e-12
46x31	0.17186561	0.82813436	1.9547421e-12
46x32	0.1552285	0.8447715	5.94717e-12
46x33	0.10594151	0.75869316	0.13536538
46x34	0.21388309	0.7861169	3.730557e-12
46x35	0.25770003	0.7422999	4.815049e-12
46x36	0.13868137	0.8555723	0.005746385
46x37	0.14832442	0.7757959	0.07587965
46x38	0.2598173	0.7401827	4.570759e-12
46x39	0.03585948	0.8141457	0.14999487
46x40	0.08142268	0.9185774	1.5624779e-12
46x41	0.22804786	0.7719522	4.099424e-12
46x42	0.041549128	0.9584509	2.888987e-12
46x43	0.13175672	0.8249073	0.04333606
46x44	0.19985658	0.71962947	0.080513895
46x45	0.006689978	0.8985982	0.09471179
46x46	0.27274856	0.5845047	0.14274673
46x47	0.2146297	0.60298485	0.18238541
46x48	0.15553196	0.7778753	0.0665927
46x49	0.21639036	0.41585633	0.3677533
47x0	0.07123666	0.70420253	0.22456077
47x1	0.22761343	0.64503884	0.12734772
47x2	0.22663537	0.65936565	0.11399897
47x3	0.2599747	0.52321374	0.21681152
47x4	0.20171285	0.57347924	0.22480786
47x5	0.1349084	0.7668057	0.09828589
47x6	0.22392178	0.61725634	0.15882184
47x7	0.17624362	0.47852805	0.3452283
47x8	0.20380434	0.6497726	0.1464231
47x9	0.20970416	0.4129853	0.3773105
47x10	0.22018193	0.7484524	0.031365596
47x11	0.16754776	0.62236947	0.21008283
47x12	0.14454305	0.7832603	0.07219666
47x13	0.18899295	0.6126931	0.19831392
47x14	0.1435144	0.81713426	0.039351296
47x15	0.21762891	0.70316577	0.07920532
47x16	0.24096705	0.7590329	3.6412895e-12
47x17	0.08353573	0.81000876	0.10645547
47x18	0.1219611	0.77381897	0.10421991
47x19	0.08074573	0.9192543	5.7480617e-12
47x20	0.06404483	0.8160336	0.11992157
47x21	0.05363682	0.77007604	0.17628714
47x22	0.15863344	0.8413665	3.1484964e-12
47x23	0.014375794	0.9642743	0.021349901
47x24	0.097185165	0.7816584	0.12115644
47x25	0.085821114	0.8277585	0.08642038
47x26	0.26626873	0.7133134	0.020417929
47x27	0.040247608	0.76658213	0.19317028
47x28	0.16711807	0.76491916	0.06796272
47x29	0.29286373	0.6410767	0.06605969
47x30	0.08909003	0.91091	2.9900184e-12
47x31	0.0742619	0.88469523	0.04104285
47x32	0.1267614	0.8405879	0.03265064
47x33	0.1357869	0.86421305	1.6839386e-12
47x34	3.9503633e-11	0.9099398	0.09006017
