"","cell_ID","Cancer","Stroma","Ductal"
"1323","26x22",0,0.881313500600892,0.118686499399108
"1324","26x23",0,1,0
"1325","26x24",0.545257972168536,0.454742027831464,0
"1326","26x25",0,1,0
"1327","26x26",0,1,0
"1328","26x27",0,1,0
"1329","26x28",0,1,0
"1330","26x29",0,1,0
"1331","26x30",0,1,0
"1332","26x31",0,1,0
"1333","26x32",0,1,0
"1334","26x33",0,1,0
"1335","26x34",0,1,0
"1336","26x35",0,1,0
"1337","26x36",0,0.882599455859164,0.117400544140836
"1338","26x37",0,0.808585505141913,0.191414494858087
"1339","26x38",0.112706271914055,0.598806665526358,0.288487062559586
"1340","26x39",0.507594728216449,0.350279768629501,0.142125503154049
"1341","26x40",0,0.810613163594208,0.189386836405793
"1342","26x41",0,0.560446492594428,0.439553507405572
"1343","26x42",0,0.448160822309394,0.551839177690606
"1344","26x43",0,0.683085546530211,0.316914453469789
"1345","26x44",0.118778039734181,0.385077446811747,0.496144513454072
"1346","26x45",0,0.411359671100547,0.588640328899453
"1347","26x46",0,0.603547847082317,0.396452152917683
"1348","26x47",0,0.655689607343486,0.344310392656514
"1349","26x48",0,0.423940091404422,0.576059908595578
"1350","26x49",0.70548898440039,0.129935086115251,0.164575929484359
"1351","27x0",0.470573078194267,0.281452920086564,0.247974001719168
"1352","27x1",0.706805506135834,0.180508021606246,0.112686472257921
"1353","27x2",0.467629467141299,0.134275231948473,0.398095300910228
"1354","27x3",0.461742281526164,0,0.538257718473836
"1355","27x4",0.518492854942006,0.481507145057994,0
"1356","27x5",0.850161052361926,0,0.149838947638074
"1357","27x6",0.661084217945064,0.144489024477979,0.194426757576958
"1358","27x7",0.38303344910972,0.458448717275308,0.158517833614971
"1359","27x8",0.34614202209779,0.468129375004144,0.185728602898066
"1360","27x9",0.296628063165441,0.146788293645757,0.556583643188802
"1361","27x10",0.438575756023655,0.11974713108194,0.441677112894405
"1362","27x11",0.614844209866275,0.176238962806965,0.20891682732676
"1363","27x12",0.176839771030048,0.26402839917549,0.559131829794461
"1364","27x13",0.594337628553325,0.109558246043724,0.296104125402952
"1365","27x14",0.491270477952443,0.141262717011357,0.367466805036201
"1366","27x15",0.316911348091687,0.320220300088943,0.36286835181937
"1367","27x16",0.249603256602379,0.240898495804549,0.509498247593072
"1368","27x17",0.594764588949803,0.220739650545718,0.18449576050448
"1369","27x18",0.163137262035313,0.55641981871823,0.280442919246457
"1370","27x19",0.146001333374254,0.563541623516104,0.290457043109642
"1371","27x20",0.224012406595138,0.37696718880067,0.399020404604192
"1372","27x21",0,0.515644880565984,0.484355119434016
"1373","27x22",0.25530819056354,0.74469180943646,0
"1374","27x23",0.178082611035964,0.602818092321973,0.219099296642063
"1375","27x24",0,1,0
"1376","27x25",0,1,0
"1377","27x26",0,1,0
"1378","27x27",0,1,0
"1379","27x28",0,1,0
"1380","27x29",0,1,0
"1381","27x30",0,1,0
"1382","27x31",0,1,0
"1383","27x32",0,1,0
"1384","27x33",0,1,0
"1385","27x34",0,0.777895402116749,0.222104597883251
"1386","27x35",0,1,0
"1387","27x36",0,1,0
"1388","27x37",0,0.848460116208703,0.151539883791297
"1389","27x38",0,0.578045608607155,0.421954391392845
"1390","27x39",0,0.780512738936567,0.219487261063433
"1391","27x40",0,0.692981670856944,0.307018329143056
"1392","27x41",0.167747180008315,0.522271654052004,0.309981165939681
"1393","27x42",0,0.590859225887798,0.409140774112202
"1394","27x43",0,0.481170119006364,0.518829880993636
"1395","27x44",0.113470778368161,0.50519413963079,0.381335082001049
"1396","27x45",0.239475384023843,0.303722746737625,0.456801869238531
"1397","27x46",0,0.364800561237491,0.635199438762509
"1398","27x47",0,0.361996546773577,0.638003453226423
"1399","27x48",0,0.387323653642487,0.612676346357513
"1400","27x49",0.119174700906447,0.254341220869014,0.626484078224538
"1401","28x0",0.308112755993493,0.152655257682148,0.539231986324359
"1402","28x1",0.345070969070933,0.440627615700853,0.214301415228214
"1403","28x2",0.245105925224998,0.175014185780646,0.579879888994356
"1404","28x3",0.477896800491719,0.108805453550742,0.413297745957539
"1405","28x4",0.278203623984918,0,0.721796376015082
"1406","28x5",0.380820034066011,0.125008375204779,0.49417159072921
"1407","28x6",0.508057688160989,0.114110535958428,0.377831775880583
"1408","28x7",0.251020851821895,0.270980896613871,0.477998251564234
"1409","28x8",0.700697533694748,0,0.299302466305252
"1410","28x9",0.476434687488845,0.224941058993506,0.298624253517649
"1411","28x10",0.540642516045799,0.221777139187071,0.237580344767129
"1412","28x11",0.616451093469249,0.383548906530751,0
"1413","28x12",0.279015648617819,0.15268990621051,0.568294445171671
"1414","28x13",0,0.365662479664795,0.634337520335205
"1415","28x14",0.585855546744958,0.174438625553773,0.239705827701269
"1416","28x15",0.774918644167311,0.225081355832689,0
"1417","28x16",0.258944703955188,0.522764090027354,0.218291206017458
"1418","28x17",0.193499037488928,0.25636875498238,0.550132207528692
"1419","28x18",0,0.456776900727176,0.543223099272824
"1420","28x19",0.231941337439894,0.59574785237354,0.172310810186566
"1421","28x20",0.102850097924204,0.570578457473276,0.32657144460252
"1422","28x21",0.405448204580884,0.322966707517738,0.271585087901378
"1423","28x22",0,0.546472991385238,0.453527008614762
"1424","28x23",0.169263097001278,0.695605187336864,0.135131715661858
"1425","28x24",0,0.770966582733438,0.229033417266562
"1426","28x25",0,0.853145723508861,0.146854276491139
"1427","28x26",0,1,0
"1428","28x27",0,1,0
"1429","28x28",0,0.704308963786469,0.295691036213531
"1430","28x29",0,1,0
"1431","28x30",0,1,0
"1432","28x31",0,1,0
"1433","28x32",0,0.796581920655863,0.203418079344137
"1434","28x33",0,0.762292030464851,0.237707969535149
"1435","28x34",0.135165769827815,0.736043791944227,0.128790438227958
"1436","28x35",0,0.767398893376336,0.232601106623664
"1437","28x36",0,0.660338902279742,0.339661097720258
"1438","28x37",0,0.662307451373409,0.337692548626591
"1439","28x38",0.174690816814785,0.468424585693506,0.356884597491709
"1440","28x39",0,0.770912735312483,0.229087264687517
"1441","28x40",0,0.516808564868553,0.483191435131447
"1442","28x41",0.154755410930036,0.390907709177916,0.454336879892048
"1443","28x42",0,0.310724027115147,0.689275972884853
"1444","28x43",0,0.547040396304361,0.452959603695639
"1445","28x44",0,0.379953842589543,0.620046157410457
"1446","28x45",0,0.520480503376435,0.479519496623565
"1447","28x46",0,0.228347550414537,0.771652449585463
"1448","28x47",0,0,1
"1449","28x48",0,0.124995013868498,0.875004986131502
"1450","28x49",0.287267086506807,0.159232413054312,0.553500500438881
"1451","29x0",0.600739568144185,0,0.399260431855815
"1452","29x1",0.528313060429788,0.280601377509255,0.191085562060958
"1453","29x2",0.573708006907008,0.312191531818363,0.114100461274629
"1454","29x3",0.876573322149557,0,0.123426677850443
"1455","29x4",0.193207950756713,0,0.806792049243287
"1456","29x5",0.597173253299049,0,0.402826746700951
"1457","29x6",0.224738459041765,0.294641829068072,0.480619711890163
"1458","29x7",0.680874214116345,0.201835029992764,0.117290755890891
"1459","29x8",0.584711977832018,0.132545934070962,0.28274208809702
"1460","29x9",0.57841973790816,0.168555276833009,0.253024985258831
"1461","29x10",0.375505460818965,0,0.624494539181035
"1462","29x11",0.170314895239753,0.373612666612995,0.456072438147252
"1463","29x12",0.748953522011986,0,0.251046477988014
"1464","29x13",0.15583427375179,0.376670288461156,0.467495437787054
"1465","29x14",0.292115499175931,0.103842354207884,0.604042146616185
"1466","29x15",0.319671651153737,0.167766439967902,0.512561908878362
"1467","29x16",0,0.180634202085127,0.819365797914873
"1468","29x17",0.207452732490455,0.324923139208042,0.467624128301503
"1469","29x18",0,0.165601784362019,0.834398215637981
"1470","29x19",0.156459032913977,0.185255603107504,0.658285363978519
"1471","29x20",0,0.449661064427871,0.550338935572129
"1472","29x21",0,0.253126707788571,0.746873292211429
"1473","29x22",0,0.753979565933232,0.246020434066768
"1474","29x23",0.434233379462428,0.319869395315025,0.245897225222547
"1475","29x24",0.24093078069216,0.36350964143259,0.39555957787525
"1476","29x25",0,0.531263445884165,0.468736554115835
"1477","29x26",0,0.87329239159311,0.126707608406889
"1478","29x27",0,0.603568772682822,0.396431227317178
"1479","29x28",0,0.742554430765444,0.257445569234556
"1480","29x29",0,1,0
"1481","29x30",0,1,0
"1482","29x31",0,1,0
"1483","29x32",0.188588886335348,0.811411113664652,0
"1484","29x33",0.112628495192571,0.651986108959187,0.235385395848242
"1485","29x34",0,0.691428548138207,0.308571451861793
"1486","29x35",0,0.677841525043757,0.322158474956243
"1487","29x36",0.255291029255252,0.554539944626663,0.190169026118085
"1488","29x37",0,0.629452460843257,0.370547539156742
"1489","29x38",0,0.806328988243539,0.193671011756461
"1490","29x39",0,0.55531805641375,0.44468194358625
"1491","29x40",0,0.322233352731985,0.677766647268015
"1492","29x41",0,0.31495501979729,0.68504498020271
"1493","29x42",0,0.321467421797366,0.678532578202634
"1494","29x43",0,0.290938800548173,0.709061199451827
"1495","29x44",0,0,1
"1496","29x45",0.114215555158349,0.358912664187923,0.526871780653728
"1497","29x46",0.173324197844697,0.453207423484193,0.37346837867111
"1498","29x47",0.140228663169951,0.497007331330817,0.362764005499232
"1499","29x48",0.384232592702739,0.240575281978912,0.375192125318349
"1500","29x49",0.147970547510516,0.17395604519466,0.678073407294824
"1501","30x0",0.43908448123499,0.284043746892892,0.276871771872118
"1502","30x1",0.653879266126664,0.140097887742276,0.20602284613106
"1503","30x2",0.433609218240781,0.566390781759219,0
"1504","30x3",0.285160743499539,0.115388082790526,0.599451173709935
"1505","30x4",0.187293989815898,0.192940700178506,0.619765310005596
"1506","30x5",0.354996383019637,0.290837682867275,0.354165934113088
"1507","30x6",0.290527212790346,0,0.709472787209654
"1508","30x7",0.375802176984998,0,0.624197823015002
"1509","30x8",0.457209771249341,0.33133598253688,0.21145424621378
"1510","30x9",0.23095044602761,0.302182604294749,0.466866949677641
"1511","30x10",0.673755879138805,0.128292257469867,0.197951863391328
"1512","30x11",0.417325034521382,0.294754067365223,0.287920898113395
"1513","30x12",0.244043494532032,0.157119760424317,0.59883674504365
"1514","30x13",0.441225979052598,0.176715558213495,0.382058462733907
"1515","30x14",0.136595742793776,0,0.863404257206223
"1516","30x15",0.147785390659987,0.542944476877566,0.309270132462447
"1517","30x16",0,0.0990114320163245,0.900988567983676
"1518","30x17",0.121248242971783,0.373283054011521,0.505468703016696
"1519","30x18",0,0.281501507239945,0.718498492760055
"1520","30x19",0.588860588776541,0.164610296974595,0.246529114248864
"1521","30x20",0,0.243864885796092,0.756135114203908
"1522","30x21",0,0.3109933903444,0.6890066096556
"1523","30x22",0.238356448753196,0.458795354673094,0.30284819657371
"1524","30x23",0,0.420798182608253,0.579201817391747
"1525","30x24",0,0.655244099743848,0.344755900256152
"1526","30x25",0,0.314767888148451,0.685232111851549
"1527","30x26",0.389491260976139,0.407027127276734,0.203481611747128
"1528","30x27",0,0.426521000724309,0.573478999275691
"1529","30x28",0.293806723385301,0.329025665880756,0.377167610733943
"1530","30x29",0,0.793508503086531,0.206491496913469
"1531","30x30",0.252363082098606,0.462724291593032,0.284912626308362
"1532","30x31",0,0.823530931807167,0.176469068192833
"1533","30x32",0,0.456633952057987,0.543366047942013
"1534","30x33",0.102217899832839,0.382813276356536,0.514968823810625
"1535","30x34",0,0.384858214090279,0.615141785909721
"1536","30x35",0,0.554557839324892,0.445442160675108
"1537","30x36",0.135769915677496,0.634697148434806,0.229532935887698
"1538","30x37",0,0.68869975700756,0.31130024299244
"1539","30x38",0,0.224097429803938,0.775902570196062
"1540","30x39",0.327230578995824,0.361944024820261,0.310825396183915
"1541","30x40",0.142954262419142,0.275181226075811,0.581864511505047
"1542","30x41",0.650850237473245,0,0.349149762526755
"1543","30x42",0,0.165846617650414,0.834153382349586
"1544","30x43",0,0.54923145238365,0.45076854761635
"1545","30x44",0,0.337405265019845,0.662594734980155
"1546","30x45",0,0.241254556336837,0.758745443663163
"1547","30x46",0,0.330901764811953,0.669098235188047
"1548","30x47",0,0.292990402009484,0.707009597990516
"1549","30x48",0,0.276381222328385,0.723618777671615
"1550","30x49",0,0.389881092125376,0.610118907874624
"1551","31x0",0.515866876798788,0.484133123201212,0
"1552","31x1",0.730975852722995,0.121089706058459,0.147934441218546
"1553","31x2",0.506557858025792,0,0.493442141974208
"1554","31x3",0.137848435414883,0.314434396077325,0.547717168507792
"1555","31x4",0.418220003650937,0.166285742358159,0.415494253990904
"1556","31x5",0.660015884075998,0.201462389180658,0.138521726743345
"1557","31x6",0.292874283516351,0.144673701788794,0.562452014694855
"1558","31x7",0.706655180026735,0,0.293344819973265
"1559","31x8",0,0.144700710351122,0.855299289648878
"1560","31x9",0.598652716460575,0.150161998983374,0.251185284556051
"1561","31x10",0.276809834725352,0.158236970025251,0.564953195249397
"1562","31x11",0.141527271290146,0.508038459848717,0.350434268861137
"1563","31x12",0.506061693119535,0.10720399775583,0.386734309124635
"1564","31x13",0.484725562139501,0,0.515274437860499
"1565","31x14",0,0.238267932150957,0.761732067849043
"1566","31x15",0.148331337922177,0.412363914814265,0.439304747263558
"1567","31x16",0.289549188409528,0,0.710450811590472
"1568","31x17",0,0.164774856006234,0.835225143993766
"1569","31x18",0,0.433237374222571,0.566762625777429
"1570","31x19",0.138571691397222,0.344401089582941,0.517027219019838
"1571","31x20",0,0.40306933744643,0.59693066255357
"1572","31x21",0.271945324819738,0.261101761986127,0.466952913194135
"1573","31x22",0,0.298579827512313,0.701420172487687
"1574","31x23",0,0.223897406043427,0.776102593956573
"1575","31x24",0.142575024228395,0.141860671852396,0.715564303919209
"1576","31x25",0,0.484154125041262,0.515845874958738
"1577","31x26",0,0.400781371121499,0.599218628878501
"1578","31x27",0.106488724401483,0.226809026054835,0.666702249543682
"1579","31x28",0,0.400941652067587,0.599058347932413
"1580","31x29",0.103132935274973,0.607733458883807,0.28913360584122
"1581","31x30",0,0.169059563910814,0.830940436089186
"1582","31x31",0,0.497927241233383,0.502072758766617
"1583","31x32",0,0.641251564410337,0.358748435589663
"1584","31x33",0.147679751508657,0.338513870646052,0.51380637784529
"1585","31x34",0,0.382109980293295,0.617890019706705
"1586","31x35",0,0.583799588590515,0.416200411409485
"1587","31x36",0,0.0879494184292008,0.912050581570799
"1588","31x37",0,0.258807800117356,0.741192199882644
"1589","31x38",0,0.218105786869128,0.781894213130872
"1590","31x39",0,0.397899248705645,0.602100751294355
"1591","31x40",0,0.214142228250941,0.785857771749059
"1592","31x41",0,0.5256434702565,0.4743565297435
"1593","31x42",0,0.124330814177823,0.875669185822177
"1594","31x43",0,0.128977940532759,0.871022059467241
"1595","31x44",0,0.173886541173141,0.826113458826859
"1596","31x45",0,0.215602388205233,0.784397611794767
"1597","31x46",0,0.236609566632213,0.763390433367787
"1598","31x47",0,0.305509774231535,0.694490225768465
"1599","31x48",0.28615237969964,0.398407183893279,0.315440436407081
"1600","31x49",0.106173269116682,0.148530208247586,0.745296522635732
"1601","32x0",0.176015503185516,0.326319010080715,0.49766548673377
"1602","32x1",0.362810490581307,0.416492710842642,0.22069679857605
"1603","32x2",0.601763643346994,0.130759361718668,0.267476994934337
"1604","32x3",0.52032288472614,0.346684777309115,0.132992337964744
"1605","32x4",0.127740299541657,0.442409156407907,0.429850544050436
"1606","32x5",0.191995115082225,0,0.808004884917775
"1607","32x6",0.274809001678613,0.35487870254806,0.370312295773327
"1608","32x7",0,0.18018496763781,0.81981503236219
"1609","32x8",0.366176814675307,0,0.633823185324693
"1610","32x9",0.269135440987526,0,0.730864559012474
"1611","32x10",0.428706295908821,0.183004552594657,0.388289151496522
"1612","32x11",0.142006562202654,0,0.857993437797346
"1613","32x12",0,0.426382211198523,0.573617788801477
"1614","32x13",0.148080089530341,0.324979944983557,0.526939965486102
"1615","32x14",0,0,1
"1616","32x15",0.148704352475325,0.131488177595056,0.719807469929619
"1617","32x16",0,0.342611639709753,0.657388360290247
"1618","32x17",0,0,1
"1619","32x18",0.249663592412231,0,0.750336407587769
"1620","32x19",0,0.130977695849302,0.869022304150698
"1621","32x20",0,0,1
"1622","32x21",0,0.197496044176124,0.802503955823876
"1623","32x22",0.100051016724974,0.166469741035305,0.733479242239721
"1624","32x23",0.258553884115011,0.126977497826754,0.614468618058235
"1625","32x24",0,0.277838470083448,0.722161529916552
"1626","32x25",0.195064120037449,0.282934718829904,0.522001161132647
"1627","32x26",0,0.142772661239811,0.857227338760189
"1628","32x27",0,0.263898789514267,0.736101210485733
"1629","32x28",0,0.216189357467881,0.783810642532119
"1630","32x29",0,0.460525743222161,0.539474256777839
"1631","32x30",0,0.328718719857147,0.671281280142853
"1632","32x31",0,0.644795719726896,0.355204280273104
"1633","32x32",0,0.215268992502651,0.784731007497349
"1634","32x33",0,0.461918864359172,0.538081135640828
"1635","32x34",0,0.37109642310242,0.62890357689758
"1636","32x35",0.129922287104399,0.426806457181998,0.443271255713604
"1637","32x36",0.307208176377404,0.11021930533732,0.582572518285276
"1638","32x37",0,0.206539928426472,0.793460071573527
"1639","32x38",0,0.43842627521366,0.56157372478634
"1640","32x39",0.216124423850912,0.22535879262055,0.558516783528538
"1641","32x40",0,0.265722975681306,0.734277024318693
"1642","32x41",0,0.314476534871007,0.685523465128993
"1643","32x42",0.131601463758912,0,0.868398536241088
"1644","32x43",0,0.104995760454471,0.895004239545529
"1645","32x44",0,0.149220874942239,0.850779125057761
"1646","32x45",0,0.0973472701471,0.9026527298529
"1647","32x46",0,0.163233190485215,0.836766809514785
"1648","32x47",0,0.149900252377593,0.850099747622407
"1649","32x48",0,0.264042904740577,0.735957095259423
"1650","32x49",0,0.202383348731015,0.797616651268985
"1651","33x0",0.633362225787103,0.366637774212897,0
"1652","33x1",0.214890471495724,0.560264648123733,0.224844880380543
"1653","33x2",0.208897461449753,0.269737334475493,0.521365204074753
"1654","33x3",0.420748295475954,0.228531055752234,0.350720648771812
"1655","33x4",0.221637286268065,0,0.778362713731935
"1656","33x5",0.61469923974747,0.141904509363244,0.243396250889286
"1657","33x6",0,0.396670468810039,0.603329531189961
"1658","33x7",0.178236796593948,0,0.821763203406052
"1659","33x8",0.130735244496828,0.196597506665635,0.672667248837538
"1660","33x9",0.253332052469396,0.242672663514647,0.503995284015956
"1661","33x10",0.142535785246202,0.133094774099728,0.72436944065407
"1662","33x11",0,0.483644677918465,0.516355322081535
"1663","33x12",0,0.458607846289131,0.541392153710869
"1664","33x13",0,0,1
"1665","33x14",0.380657379183925,0.2309940388427,0.388348581973375
"1666","33x15",0.267231619466355,0.137496382878409,0.595271997655236
"1667","33x16",0,0,1
"1668","33x17",0,0.174460408152143,0.825539591847857
"1669","33x18",0,0.248242487479736,0.751757512520264
"1670","33x19",0,0.262900643227545,0.737099356772455
"1671","33x20",0,0.17869926583465,0.82130073416535
"1672","33x21",0,0.181345996358741,0.818654003641259
"1673","33x22",0,0,1
"1674","33x23",0.117513253510611,0.121067695922389,0.761419050567
"1675","33x24",0,0,1
"1676","33x25",0,0.268948843294104,0.731051156705896
"1677","33x26",0,0,1
"1678","33x27",0,0,1
"1679","33x28",0,0.145265679848645,0.854734320151355
"1680","33x29",0,0.101136641692692,0.898863358307307
"1681","33x30",0.147535373453557,0.119652712020291,0.732811914526152
"1682","33x31",0.118938862919417,0.173149445629931,0.707911691450652
"1683","33x32",0,0.19360895357631,0.80639104642369
"1684","33x33",0,0.319397462311426,0.680602537688574
"1685","33x34",0,0.223239480769598,0.776760519230402
"1686","33x35",0.103321180321286,0.600870402518677,0.295808417160038
"1687","33x36",0,0.227130633859049,0.772869366140951
"1688","33x37",0,0.333094306767777,0.666905693232223
"1689","33x38",0,0,1
"1690","33x39",0,0.27582692673925,0.72417307326075
"1691","33x40",0,0.35917620675289,0.64082379324711
"1692","33x41",0.149996515064442,0.111491351134662,0.738512133800896
"1693","33x42",0,0,1
"1694","33x43",0,0.230766779807926,0.769233220192075
"1695","33x44",0,0,1
"1696","33x45",0,0.0854425137994121,0.914557486200588
"1697","33x46",0,0.266473355116976,0.733526644883024
"1698","33x47",0,0.189482236440904,0.810517763559096
"1699","33x48",0,0.218636151127417,0.781363848872583
"1700","33x49",0.171517848792953,0.34641866721218,0.482063483994867
"1701","34x0",0.26653442883978,0.159333415802715,0.574132155357505
"1702","34x1",0.253160393033608,0.33434986646834,0.412489740498053
"1703","34x2",0.571027410273164,0.196645781574538,0.232326808152298
"1704","34x3",0.231860942763624,0.213913337940675,0.554225719295701
"1705","34x4",0.347406725170993,0,0.652593274829007
"1706","34x5",0.348444158499291,0.311272075007681,0.340283766493028
"1707","34x6",0,0.10419536107947,0.89580463892053
"1708","34x7",0.599450205251391,0.212009128344428,0.188540666404181
"1709","34x8",0.212106921328692,0.147147790253499,0.640745288417809
"1710","34x9",0.21358730753859,0.169579077487693,0.616833614973718
"1711","34x10",0,0.15038785948327,0.84961214051673
"1712","34x11",0,0,1
"1713","34x12",0,0.231562996422488,0.768437003577512
"1714","34x13",0,0.151050613809307,0.848949386190693
"1715","34x14",0,0.206673481692002,0.793326518307998
"1716","34x15",0.122393161057781,0.309411225026426,0.568195613915793
"1717","34x16",0.149569676422136,0,0.850430323577864
"1718","34x17",0,0,1
"1719","34x18",0,0,1
"1720","34x19",0,0.102830609224311,0.897169390775689
"1721","34x20",0,0.131402786783417,0.868597213216583
"1722","34x21",0,0,1
"1723","34x22",0,0,1
"1724","34x23",0,0,1
"1725","34x24",0,0,1
"1726","34x25",0.213627098151971,0,0.786372901848029
"1727","34x26",0,0,1
"1728","34x27",0.284571193051348,0,0.715428806948653
"1729","34x28",0,0.271625353139911,0.728374646860089
"1730","34x29",0,0,1
"1731","34x30",0,0.106287021705241,0.893712978294759
"1732","34x31",0,0,1
"1733","34x32",0,0,1
"1734","34x33",0,0,1
"1735","34x34",0,0.162109587137539,0.837890412862461
"1736","34x35",0,0,1
"1737","34x36",0.108094368042064,0,0.891905631957936
"1738","34x37",0,0,1
"1739","34x38",0,0,1
"1740","34x39",0,0,1
"1741","34x40",0.11067371969729,0,0.88932628030271
"1742","34x41",0,0,1
"1743","34x42",0,0.17707608149898,0.82292391850102
"1744","34x43",0,0,1
"1745","34x44",0,0,1
"1746","34x45",0,0,1
"1747","34x46",0,0,1
"1748","34x47",0,0.17420363240704,0.825796367592959
"1749","34x48",0.129657801155635,0.128947874342784,0.74139432450158
"1750","34x49",0,0.316912482677542,0.683087517322458
"1751","35x0",0,0.278923859661302,0.721076140338698
"1752","35x1",0.280552209770796,0.476065660939798,0.243382129289407
"1753","35x2",0.157351018062149,0.411831916136399,0.430817065801452
"1754","35x3",0.511392805878776,0.100103906226465,0.388503287894759
"1755","35x4",0.236941457857205,0.103731822518152,0.659326719624642
"1756","35x5",0.601607681037994,0.152348825929548,0.246043493032458
"1757","35x6",0.225690262701111,0.355962668124928,0.418347069173961
"1758","35x7",0.234830840108836,0.192479129207503,0.572690030683661
"1759","35x8",0.187933411124281,0.264102882238463,0.547963706637256
"1760","35x9",0.419884772474398,0.113663893842929,0.466451333682673
"1761","35x10",0.176359198207696,0.597167831143875,0.226472970648429
"1762","35x11",0.163693946017277,0.354236259465397,0.482069794517326
"1763","35x12",0,0.138663836795901,0.861336163204099
"1764","35x13",0.115463207776062,0.120660277708187,0.763876514515751
"1765","35x14",0,0.283258531575298,0.716741468424702
"1766","35x15",0,0,1
"1767","35x16",0,0.378280859997904,0.621719140002095
"1768","35x17",0,0.16978683227696,0.83021316772304
"1769","35x18",0,0,1
"1770","35x19",0,0,1
"1771","35x20",0,0,1
"1772","35x21",0,0,1
"1773","35x22",0,0,1
"1774","35x23",0,0,1
"1775","35x24",0,0,1
"1776","35x25",0,0,1
"1777","35x26",0,0,1
"1778","35x27",0,0,1
"1779","35x28",0,0,1
"1780","35x29",0,0,1
"1781","35x30",0,0,1
"1782","35x31",0,0,1
"1783","35x32",0,0,1
"1784","35x33",0,0,1
"1785","35x34",0,0,1
"1786","35x35",0,0,1
"1787","35x36",0,0,1
"1788","35x37",0,0,1
"1789","35x38",0,0,1
"1790","35x39",0,0,1
"1791","35x40",0,0,1
"1792","35x41",0,0,1
"1793","35x42",0,0,1
"1794","35x43",0,0,1
"1795","35x44",0,0,1
"1796","35x45",0,0,1
"1797","35x46",0,0.0957809375441251,0.904219062455875
"1798","35x47",0,0.315081643230625,0.684918356769375
"1799","35x48",0,0.170622598780044,0.829377401219956
"1800","35x49",0,0.240854364894158,0.759145635105842
"1801","36x0",0.338844087273649,0.154692928929744,0.506462983796606
"1802","36x1",0.114550685724631,0.12767460713681,0.757774707138559
"1803","36x2",0.691946807051068,0.115178516199044,0.192874676749887
"1804","36x3",0.242018134619633,0.368297262233723,0.389684603146644
"1805","36x4",0.278512755721163,0.203634283644764,0.517852960634073
"1806","36x5",0.23903519150383,0.263456713557169,0.497508094939001
"1807","36x6",0.135701558914598,0.139482041156444,0.724816399928959
"1808","36x7",0.238575066024802,0.383655390109568,0.37776954386563
"1809","36x8",0.148269723842868,0.302588845900806,0.549141430256327
"1810","36x9",0.359628039530967,0.181742679331546,0.458629281137487
"1811","36x10",0,0.159359052968285,0.840640947031715
"1812","36x11",0.138054681152746,0.130964826022855,0.7309804928244
"1813","36x12",0,0.100854008730891,0.899145991269109
"1814","36x13",0,0,1
"1815","36x14",0,0,1
"1816","36x15",0.24501120135541,0.100077378375723,0.654911420268867
"1817","36x16",0,0.325580839199293,0.674419160800707
"1818","36x17",0,0,1
"1819","36x18",0,0,1
"1820","36x19",0,0,1
"1821","36x20",0,0,1
"1822","36x21",0,0,1
"1823","36x22",0,0,1
"1824","36x23",0,0,1
"1825","36x24",0,0,1
"1826","36x25",0,0,1
"1827","36x26",0,0,1
"1828","36x27",0,0,1
"1829","36x28",0,0,1
"1830","36x29",0,0,1
"1831","36x30",0,0,1
"1832","36x31",0,0,1
"1833","36x32",0,0,1
"1834","36x33",0,0,1
"1835","36x34",0,0,1
"1836","36x35",0,0,1
"1837","36x36",0,0,1
"1838","36x37",0,0,1
"1839","36x38",0,0,1
"1840","36x39",0,0,1
"1841","36x40",0,0,1
"1842","36x41",0,0,1
"1843","36x42",0,0,1
"1844","36x43",0,0.161435228230129,0.838564771769871
"1845","36x44",0,0.166759838014239,0.833240161985761
"1846","36x45",0,0.305801161040422,0.694198838959578
"1847","36x46",0,0.141073094296977,0.858926905703023
"1848","36x47",0,0.233887959895189,0.766112040104811
"1849","36x48",0,0,1
"1850","36x49",0.167776930362211,0.116389441543945,0.715833628093844
"1851","37x0",0.559256848775083,0.105887070643462,0.334856080581455
"1852","37x1",0.183979538176016,0.22860869213564,0.587411769688344
"1853","37x2",0.287472363092143,0.118395606649008,0.594132030258849
"1854","37x3",0.163769438231846,0,0.836230561768154
"1855","37x4",0,0,1
"1856","37x5",0.342796175207933,0.272356367781728,0.384847457010339
"1857","37x6",0.208344223059913,0.202653959356518,0.589001817583569
"1858","37x7",0.369178860632104,0.14640165003559,0.484419489332306
"1859","37x8",0,0.206592962731588,0.793407037268412
"1860","37x9",0.148106663375776,0.227734547318391,0.624158789305832
"1861","37x10",0.186541736890754,0.472358743883317,0.341099519225929
"1862","37x11",0,0.159705954412227,0.840294045587773
"1863","37x12",0.323312299967512,0,0.676687700032488
"1864","37x13",0,0.17320750551668,0.82679249448332
"1865","37x14",0,0,1
"1866","37x15",0,0,1
"1867","37x16",0,0,1
"1868","37x17",0,0,1
"1869","37x18",0,0,1
"1870","37x19",0,0,1
"1871","37x20",0,0,1
"1872","37x21",0,0,1
"1873","37x22",0,0,1
"1874","37x23",0,0,1
"1875","37x24",0,0,1
"1876","37x25",0,0,1
"1877","37x26",0,0,1
"1878","37x27",0,0,1
"1879","37x28",0,0,1
"1880","37x29",0,0,1
"1881","37x30",0,0,1
"1882","37x31",0,0,1
"1883","37x32",0,0,1
"1884","37x33",0,0,1
"1885","37x34",0,0,1
