"","Cancer","Ductal","Stroma"
"17x0",0.831452433834108,0.000542804532636816,0.0664504255640948
"17x1",0.703303947986738,0.144133867383547,0.0963909117589884
"17x2",0.859465199405666,0.0456200291855127,0.045227409471799
"17x3",0.911872047958755,0.000379963172845769,0.000379963172864329
"17x4",0.778932601786648,0.0165132920785296,0.0821225969683613
"17x5",0.822220533504083,0.00638882506249659,0.0619174407419771
"17x6",0.90732954701012,0.000265974220992041,0.000265974221005045
"17x7",0.892069877358788,0.000379963172845777,0.000379963172864344
"17x8",0.952177386788278,0.000265974220992037,0.000265974221012775
"17x9",0.85536019470408,0.000379963172845771,0.000379963172772749
"17x10",0.830132590907644,0.000379963172845772,0.000379963172875406
"17x11",0.865190464641795,0.00037996317284576,0.00037996317286434
"17x12",0.931448166348462,0.00026597422099204,0.000265974220896716
"17x13",0.93487520330381,0.00037996317284577,0.000379963172875409
"17x14",0.838524300081115,0.000379963172845771,0.000379963172864342
"17x15",0.832613237794437,0.000379963172845774,0.000379963172875399
"17x16",0.858176428573834,0.000542804532650341,0.0876918364525184
"17x17",0.651001398876458,0.000775435046624024,0.192580317080383
"17x18",0.634345883976607,0.0387977261530942,0.364606948409623
"17x19",0.591199882215269,0.000775435046624025,0.292292227179084
"17x20",0.466568431526198,0.000775435046624024,0.49697456215449
"17x21",0.179318748951609,0.175560220159453,0.553426035627399
"17x22",0.290368376037183,0.0983739947985242,0.451759727696865
"17x23",0.000265974220998674,0.000265974221019049,0.90339659830432
"17x24",0.000265974220971195,0.000265974220964566,0.872641577114189
"17x25",0.000265974220999638,0.000265974220998098,0.932782196709904
"17x26",0.000265974220998626,0.000265974220964608,0.837682293231845
"17x27",0.000265974220999624,0.000265974220965569,0.902400820799367
"17x28",0.000265974220998675,0.000265974220954952,0.906826202297677
"17x29",0.00018618195469907,0.000186181954706734,0.944531897580352
"17x30",0.000186181954679836,0.000186181954715274,0.985394832976351
"17x31",0.000265974221028036,0.000265974221047192,0.956780848317345
"17x32",0.000265974220998661,0.000265974221004086,0.913184024360842
"17x33",0.000265974220992041,0.000265974221012783,0.977221394941678
"17x34",0.000265974220998675,0.000265974221009307,0.815827576405135
"17x35",0.000265974220998676,0.000265974221070471,0.940240012429291
"17x36",0.000265974220998665,0.00026597422106668,0.954778405039666
"17x37",0.000265974220999622,0.000265974220900863,0.953930658485324
"17x38",0.178335538294094,0.0650998474891836,0.635892941957572
"17x39",0.25764831534893,0.000542804532652306,0.670097960090474
"17x40",0.128578713091948,0.0837700577142622,0.652528271305917
"17x41",0.0957142213531444,0.23327450616512,0.580682983570918
"17x42",0.180934645778778,0.112058160027617,0.496127070981168
"17x43",0.053711262791223,0.321057110915864,0.563789430186239
"17x44",0.30717252339633,0.0718541409404086,0.52789139995557
"17x45",0.391064071767333,0.233540825481897,0.300805810834484
"17x46",0.152094000293563,0.137057983941274,0.615737314366094
"17x47",0.350942472119783,0.113175830810958,0.483751313894158
"17x48",0.296481651539097,0.266680943558117,0.380043207561666
"17x49",0.450013126440756,0.218700427362009,0.288410047501703
