"","cell_ID","Ductal","Cancer","Stroma"
"1269","25x18",0.267676794108556,0.45282272423853,0.279500481652914
"1270","25x19",0.147804532096902,0.231795755170514,0.620399712732584
"1271","25x20",0.203096515891535,0.172252909141483,0.624650574966981
"1272","25x21",0.124517884099122,0.243024221133469,0.632457894767409
"1273","25x22",0,0.174739935209097,0.825260064790903
"1274","25x23",0.195954255036889,0,0.804045744963111
"1275","25x24",0,0,1
"1276","25x25",0,0,1
"1277","25x26",0,0,1
"1278","25x27",0,0,1
"1279","25x28",0,0,1
"1280","25x29",0,0,1
"1281","25x30",0,0,1
"1282","25x31",0,0,1
"1283","25x32",0,0,1
"1284","25x33",0,0,1
"1285","25x34",0,0,1
"1286","25x35",0,0,1
"1287","25x36",0,0,1
"1288","25x37",0.110007585097559,0,0.889992414902441
"1289","25x38",0.134300042087189,0,0.865699957912811
"1290","25x39",0.436104288300496,0,0.563895711699504
"1291","25x40",0.221945286969728,0,0.778054713030271
"1292","25x41",0.401305711445135,0,0.598694288554865
"1293","25x42",0.305431410354422,0,0.694568589645578
"1294","25x43",0.524568686855753,0.146226726495989,0.329204586648258
"1295","25x44",0.637447106981628,0,0.362552893018372
"1296","25x45",0.358514558254404,0,0.641485441745596
"1297","25x46",0.197792987172311,0.115737908080827,0.686469104746862
"1298","25x47",0.479120712048127,0,0.520879287951873
"1299","25x48",0.509687942432051,0.144262388182429,0.346049669385519
"1300","25x49",0.20946475133587,0,0.79053524866413
"1301","26x0",0.441964920793785,0.326037595689091,0.231997483517125
"1302","26x1",0.399947456651853,0.259435594810909,0.340616948537239
"1303","26x2",0.387360714910608,0.267702524082659,0.344936761006733
"1304","26x3",0.310298368749326,0.537943056513082,0.151758574737591
"1305","26x4",0.273647984661745,0.424683016636592,0.301668998701663
"1306","26x5",0.548454976336869,0.264350503158907,0.187194520504224
"1307","26x6",0.32573076419069,0.521768268046077,0.152500967763233
"1308","26x7",0.301925752249945,0.365853236705914,0.332221011044142
"1309","26x8",0.20584701869506,0.373876591823191,0.420276389481749
"1310","26x9",0.348142833751177,0.380306048505291,0.271551117743532
"1311","26x10",0.290929229734159,0.336312337108658,0.372758433157183
"1312","26x11",0.157460264249801,0.46598089325445,0.376558842495749
"1313","26x12",0.203467659014007,0.223227737360372,0.573304603625621
"1314","26x13",0.660227946435606,0,0.339772053564394
"1315","26x14",0.204241463669906,0.21738995325841,0.578368583071684
"1316","26x15",0.178711382491013,0.340531067863921,0.480757549645066
"1317","26x16",0.621958825625496,0.197706041503984,0.18033513287052
"1318","26x17",0.219387690595278,0.131674436514734,0.648937872889987
"1319","26x18",0,0.148481754315529,0.851518245684471
"1320","26x19",0.298835145997374,0,0.701164854002627
"1321","26x20",0,0.521198122286695,0.478801877713305
"1322","26x21",0,0.446323403986649,0.553676596013351
"1323","26x22",0.180577309905263,0,0.819422690094737
"1324","26x23",0,0,1
"1325","26x24",0,0.447465585382949,0.552534414617051
"1326","26x25",0,0,1
"1327","26x26",0,0,1
"1328","26x27",0,0,1
"1329","26x28",0,0,1
"1330","26x29",0,0,1
"1331","26x30",0,0,1
"1332","26x31",0,0,1
"1333","26x32",0,0,1
"1334","26x33",0,0,1
"1335","26x34",0,0,1
"1336","26x35",0,0,1
"1337","26x36",0.233645463115228,0,0.766354536884772
"1338","26x37",0.210697481550321,0,0.789302518449679
"1339","26x38",0.275537568273441,0.130953448146145,0.593508983580415
"1340","26x39",0.198970214051768,0.384679524907796,0.416350261040436
"1341","26x40",0.159623984763924,0,0.840376015236076
"1342","26x41",0.454068168984959,0,0.545931831015041
"1343","26x42",0.462990431394392,0,0.537009568605607
"1344","26x43",0.36846128825207,0,0.63153871174793
"1345","26x44",0.498005062132479,0,0.501994937867521
"1346","26x45",0.523707930152726,0,0.476292069847274
"1347","26x46",0.394432747104908,0,0.605567252895092
"1348","26x47",0.303369361881532,0,0.696630638118468
"1349","26x48",0.590535571439952,0,0.409464428560048
"1350","26x49",0.209553968182103,0.548277579259681,0.242168452558216
"1351","27x0",0.25918197949013,0.436755964958197,0.304062055551673
"1352","27x1",0.174680303295577,0.565573705202359,0.259745991502064
"1353","27x2",0.450553550400534,0.314598216722109,0.234848232877357
"1354","27x3",0.480074019413865,0.417390642194565,0.10253533839157
"1355","27x4",0,0.454235322355528,0.545764677644472
"1356","27x5",0.265893601147663,0.565413380913941,0.168693017938397
"1357","27x6",0.297020682486396,0.467793805681256,0.235185511832348
"1358","27x7",0.252352208869462,0.271246702490114,0.476401088640424
"1359","27x8",0.356282545887947,0.223573243990065,0.420144210121987
"1360","27x9",0.490319516279037,0.279278187950973,0.23040229576999
"1361","27x10",0.451743117039227,0.354329232491972,0.193927650468802
"1362","27x11",0.306597033377876,0.473247185650861,0.220155780971263
"1363","27x12",0.536220260964628,0.187844086939841,0.275935652095531
"1364","27x13",0.388983258392415,0.41387453021128,0.197142211396305
"1365","27x14",0.460690885530266,0.304313499581379,0.234995614888355
"1366","27x15",0.31562220657197,0.261422291067223,0.422955502360807
"1367","27x16",0.511185056271526,0.232392789127934,0.25642215460054
"1368","27x17",0.217964338995745,0.474286825276097,0.307748835728159
"1369","27x18",0.216545058596802,0.217892006044914,0.565562935358284
"1370","27x19",0.459671554185951,0,0.540328445814049
"1371","27x20",0.345443080670348,0.22539493770651,0.429161981623142
"1372","27x21",0.47618112093366,0,0.52381887906634
"1373","27x22",0,0.260629127834865,0.739370872165135
"1374","27x23",0.186915053415845,0.228597054977498,0.584487891606657
"1375","27x24",0,0,1
"1376","27x25",0,0,1
"1377","27x26",0.126149188150403,0,0.873850811849597
"1378","27x27",0,0,1
"1379","27x28",0,0,1
"1380","27x29",0,0,1
"1381","27x30",0,0,1
"1382","27x31",0,0,1
"1383","27x32",0,0,1
"1384","27x33",0,0,1
"1385","27x34",0.194712962622696,0,0.805287037377304
"1386","27x35",0.0948883216804715,0,0.905111678319529
"1387","27x36",0.114782794509169,0,0.885217205490831
"1388","27x37",0.195146832229428,0,0.804853167770572
"1389","27x38",0.406922040400374,0,0.593077959599626
"1390","27x39",0.199874597019364,0,0.800125402980636
"1391","27x40",0.359402422601548,0,0.640597577398452
"1392","27x41",0.258919575968438,0.12844878215241,0.612631641879152
"1393","27x42",0.379299216684013,0,0.620700783315987
"1394","27x43",0.393084622483337,0,0.606915377516663
"1395","27x44",0.499858745808567,0,0.500141254191433
"1396","27x45",0.504586474714187,0.189091039252642,0.306322486033171
"1397","27x46",0.526417646774769,0,0.473582353225231
"1398","27x47",0.541790656027097,0,0.458209343972903
"1399","27x48",0.563690471882913,0,0.436309528117087
"1400","27x49",0.54224757115669,0.105431131998047,0.352321296845264
"1401","28x0",0.499111104611203,0.265602604880928,0.235286290507869
"1402","28x1",0.381726168726487,0.20494586551196,0.413327965761553
"1403","28x2",0.526444923866092,0.244864812666365,0.228690263467543
"1404","28x3",0.511571970180097,0.295732295743764,0.192695734076139
"1405","28x4",0.704198252708293,0.295801747291707,0
"1406","28x5",0.505658205225395,0.295043333592083,0.199298461182522
"1407","28x6",0.421841260817713,0.380206889538017,0.19795184964427
"1408","28x7",0.627397899369753,0.118228245634437,0.25437385499581
"1409","28x8",0.387616338384945,0.415818407060734,0.196565254554322
"1410","28x9",0.337842717463891,0.371352159520758,0.290805123015352
"1411","28x10",0.289924945397016,0.421577449350266,0.288497605252718
"1412","28x11",0.201823574287262,0.391859543433096,0.406316882279642
"1413","28x12",0.551650385333711,0.233931544776761,0.214418069889527
"1414","28x13",0.574016099851975,0,0.425983900148025
"1415","28x14",0.324433372256104,0.439180905655406,0.23638572208849
"1416","28x15",0.103624823940198,0.5880931675125,0.308282008547302
"1417","28x16",0.251193074715266,0.185443305283968,0.563363620000766
"1418","28x17",0.421417462228926,0.2763637837746,0.302218753996474
"1419","28x18",0.464267873667022,0,0.535732126332978
"1420","28x19",0.303116421990693,0.114275752458901,0.582607825550406
"1421","28x20",0.319610018933027,0,0.680389981066973
"1422","28x21",0.248970853283835,0.392653618281664,0.358375528434501
"1423","28x22",0.434909711639087,0,0.565090288360913
"1424","28x23",0.14974308176367,0.185201292636796,0.665055625599535
"1425","28x24",0.283406439804224,0,0.716593560195776
"1426","28x25",0.17311235191387,0,0.82688764808613
"1427","28x26",0.148490995915246,0,0.851509004084754
"1428","28x27",0.106627275180626,0,0.893372724819374
"1429","28x28",0.347571493627507,0,0.652428506372493
"1430","28x29",0,0,1
"1431","28x30",0,0,1
"1432","28x31",0,0,1
"1433","28x32",0.294050287693149,0,0.705949712306851
"1434","28x33",0.257080085838845,0,0.742919914161155
"1435","28x34",0.170934294052171,0.133221324897913,0.695844381049916
"1436","28x35",0.214051724211651,0.113755996329485,0.672192279458865
"1437","28x36",0.358395396961308,0,0.641604603038692
"1438","28x37",0.354180237720831,0,0.645819762279169
"1439","28x38",0.42186880630588,0,0.57813119369412
"1440","28x39",0.166706212099438,0,0.833293787900563
"1441","28x40",0.365846538325594,0,0.634153461674405
"1442","28x41",0.538268631221262,0,0.461731368778738
"1443","28x42",0.626068299613284,0,0.373931700386716
"1444","28x43",0.420086374225245,0,0.579913625774755
"1445","28x44",0.488318508556703,0,0.511681491443297
"1446","28x45",0.419185023732801,0,0.580814976267199
"1447","28x46",0.707338660679645,0,0.292661339320355
"1448","28x47",0.685616296215422,0.105355585895049,0.209028117889529
"1449","28x48",0.726188818535071,0,0.273811181464929
"1450","28x49",0.503716688992227,0.256907589639114,0.239375721368659
"1451","29x0",0.35937866393567,0.519741651828546,0.120879684235784
"1452","29x1",0.337433649728739,0.392782792410066,0.269783557861195
"1453","29x2",0.202689632841475,0.403475615314202,0.393834751844324
"1454","29x3",0.187863686283752,0.706888669133157,0.105247644583091
"1455","29x4",0.642317508229209,0.196359659604908,0.161322832165883
"1456","29x5",0.472964182361037,0.325982655506163,0.2010531621328
"1457","29x6",0.43104998344436,0.191389637756098,0.377560378799541
"1458","29x7",0.17449135484185,0.555388010957155,0.270120634200996
"1459","29x8",0.282567782050865,0.526036438045293,0.191395779903842
"1460","29x9",0.389031643451083,0.375602475491569,0.235365881057348
"1461","29x10",0.461876638629813,0.365138087411291,0.172985273958896
"1462","29x11",0.382098213487308,0.203625904095784,0.414275882416908
"1463","29x12",0.356522642981508,0.486282319875396,0.157195037143096
"1464","29x13",0.425784312410916,0.14628949411705,0.427926193472034
"1465","29x14",0.561074626766128,0.284314994291662,0.15461037894221
"1466","29x15",0.510676504575977,0.203297959003364,0.28602553642066
"1467","29x16",0.732976272196002,0,0.267023727803998
"1468","29x17",0.372479806100834,0.18897396288114,0.438546231018026
"1469","29x18",0.710466595597021,0,0.289533404402979
"1470","29x19",0.554739893272282,0.167297556010591,0.277962550717127
"1471","29x20",0.454784936355219,0,0.545215063644781
"1472","29x21",0.552822946066102,0.111187779975951,0.335989273957946
"1473","29x22",0.218031795509463,0,0.781968204490537
"1474","29x23",0.330167705393976,0.298894772237574,0.37093752236845
"1475","29x24",0.468688458383671,0.155917452289001,0.375394089327328
"1476","29x25",0.449523256580205,0,0.550476743419795
"1477","29x26",0.128424490350548,0,0.871575509649452
"1478","29x27",0.366184061502625,0,0.633815938497375
"1479","29x28",0.250719154515832,0,0.749280845484168
"1480","29x29",0,0,1
"1481","29x30",0,0,1
"1482","29x31",0,0,1
"1483","29x32",0,0.140468885644405,0.859531114355595
"1484","29x33",0.196981674149103,0.111733639637162,0.691284686213734
"1485","29x34",0.360317712232162,0,0.639682287767838
"1486","29x35",0.326714793070464,0,0.673285206929536
"1487","29x36",0.237870106183968,0.184751898412159,0.577377995403873
"1488","29x37",0.250172739686417,0,0.749827260313583
"1489","29x38",0.306349909851839,0,0.693650090148161
"1490","29x39",0.403343812468697,0,0.596656187531303
"1491","29x40",0.631491371304365,0,0.368508628695635
"1492","29x41",0.64662978275272,0,0.35337021724728
"1493","29x42",0.597239674871511,0,0.402760325128489
"1494","29x43",0.598217699094221,0,0.401782300905779
"1495","29x44",0.704712042505582,0,0.295287957494418
"1496","29x45",0.566639458620939,0,0.433360541379061
"1497","29x46",0.368276203968287,0.252337560345574,0.379386235686138
"1498","29x47",0.283135587846588,0.127183580943099,0.589680831210313
"1499","29x48",0.422520830494024,0.27027163620783,0.307207533298147
"1500","29x49",0.613923839805997,0.157432098356639,0.228644061837363
"1501","30x0",0.291320434343718,0.423366857476142,0.28531270818014
"1502","30x1",0.198788888486213,0.505109224957632,0.296101886556155
"1503","30x2",0.173361648120817,0.2929931861718,0.533645165707383
"1504","30x3",0.540054927941098,0.262749838461448,0.197195233597453
"1505","30x4",0.673815192049997,0.122103212462667,0.204081595487336
"1506","30x5",0.437041064206927,0.25441104892405,0.308547886869023
"1507","30x6",0.596507083375012,0.221150076263422,0.182342840361565
"1508","30x7",0.529411394712044,0.294482311311539,0.176106293976417
"1509","30x8",0.24161846958323,0.349928536886474,0.408452993530296
"1510","30x9",0.423782069338855,0.207240225007671,0.368977705653474
"1511","30x10",0.332428125365574,0.474858169529234,0.192713705105192
"1512","30x11",0.351058363793889,0.307955487762311,0.340986148443799
"1513","30x12",0.555850903931174,0.216877644702461,0.227271451366366
"1514","30x13",0.43388056012647,0.310306015690476,0.255813424183054
"1515","30x14",0.612979395549776,0,0.387020604450224
"1516","30x15",0.362902041976513,0,0.637097958023487
"1517","30x16",0.791491912354182,0,0.208508087645818
"1518","30x17",0.542167609038995,0,0.457832390961005
"1519","30x18",0.635229297863721,0,0.364770702136279
"1520","30x19",0.267243145807428,0.472372857653361,0.260383996539211
"1521","30x20",0.65989225836909,0,0.34010774163091
"1522","30x21",0.646171692535924,0,0.353828307464076
"1523","30x22",0.344896601723654,0.168043159983321,0.487060238293025
"1524","30x23",0.516581212382701,0,0.483418787617299
"1525","30x24",0.422712453628958,0,0.577287546371042
"1526","30x25",0.649603476750222,0,0.350396523249778
"1527","30x26",0.148703664554074,0.357174129151661,0.494122206294265
"1528","30x27",0.519155056082855,0,0.480844943917146
"1529","30x28",0.373464160320681,0.260351748431822,0.366184091247497
"1530","30x29",0.187797045482359,0,0.812202954517641
"1531","30x30",0.337283673820352,0.199282287906357,0.463434038273291
"1532","30x31",0.211046465287337,0,0.788953534712663
"1533","30x32",0.485211833979477,0,0.514788166020523
"1534","30x33",0.573393347028658,0,0.426606652971342
"1535","30x34",0.494396556105349,0,0.505603443894651
"1536","30x35",0.478697514366881,0,0.521302485633119
"1537","30x36",0.324940954311272,0,0.675059045688728
"1538","30x37",0.305128017470261,0,0.694871982529739
"1539","30x38",0.690466583339506,0,0.309533416660494
"1540","30x39",0.294300952026972,0.289954487295004,0.415744560678024
"1541","30x40",0.514811255901251,0.152796469152602,0.332392274946147
"1542","30x41",0.356166185217431,0.490096645266066,0.153737169516503
"1543","30x42",0.732873709901203,0,0.267126290098797
"1544","30x43",0.340535732698578,0.153735046987941,0.505729220313481
"1545","30x44",0.490701677474657,0,0.509298322525343
"1546","30x45",0.700960789313779,0,0.299039210686221
"1547","30x46",0.494352260755562,0.123529292236945,0.382118447007493
"1548","30x47",0.608475614500564,0,0.391524385499436
"1549","30x48",0.473214117343254,0.119436392131583,0.407349490525163
"1550","30x49",0.589637410964283,0,0.410362589035716
"1551","31x0",0.163879949190111,0.336312505420394,0.499807545389495
"1552","31x1",0.279610466696249,0.515682255456468,0.204707277847283
"1553","31x2",0.481961747010618,0.518038252989382,0
"1554","31x3",0.513909184594643,0.124219714788639,0.361871100616718
"1555","31x4",0.403957235977179,0.347668680621502,0.248374083401319
"1556","31x5",0.199304436869507,0.515837548357274,0.28485801477322
"1557","31x6",0.544948980131279,0.246293226114723,0.208757793753997
"1558","31x7",0.405366373747727,0.47371231712626,0.120921309126013
"1559","31x8",0.50373626986935,0.154576122251706,0.341687607878944
"1560","31x9",0.300438519460749,0.485852519316584,0.213708961222667
"1561","31x10",0.471841855965408,0.277953317291976,0.250204826742616
"1562","31x11",0.243878164225555,0.160263191451721,0.595858644322725
"1563","31x12",0.389308469391128,0.390307313810747,0.220384216798125
"1564","31x13",0.404107505142273,0.437665226232202,0.158227268625525
"1565","31x14",0.683215594312325,0,0.316784405687675
"1566","31x15",0.361411543197505,0.155844021605813,0.482744435196682
"1567","31x16",0.408742466327502,0.177281632460577,0.413975901211921
"1568","31x17",0.640249572232263,0.102713359787367,0.25703706798037
"1569","31x18",0.543103469989504,0,0.456896530010496
"1570","31x19",0.446581140891872,0.174770300315683,0.378648558792445
"1571","31x20",0.527907420516421,0,0.472092579483579
"1572","31x21",0.387399563136255,0.296701492461065,0.31589894440268
"1573","31x22",0.638841398927498,0,0.361158601072502
"1574","31x23",0.691805157653258,0,0.308194842346742
"1575","31x24",0.586705698391855,0.155740273134105,0.25755402847404
"1576","31x25",0.532407317059574,0,0.467592682940426
"1577","31x26",0.44974968780684,0.122873344356017,0.427376967837143
"1578","31x27",0.616798642375086,0.126288182518835,0.256913175106079
"1579","31x28",0.511708590909184,0,0.488291409090816
"1580","31x29",0.400693141571216,0,0.599306858428784
"1581","31x30",0.722268280777816,0,0.277731719222184
"1582","31x31",0.438637681793147,0,0.561362318206853
"1583","31x32",0.316696591717375,0,0.683303408282625
"1584","31x33",0.444884534766541,0.193402052140013,0.361713413093446
"1585","31x34",0.54292357647978,0,0.45707642352022
"1586","31x35",0.418732437816549,0,0.581267562183451
"1587","31x36",0.840269514858011,0,0.159730485141989
"1588","31x37",0.584132772578401,0,0.415867227421599
"1589","31x38",0.691552309691904,0,0.308447690308096
"1590","31x39",0.559895067347015,0,0.440104932652985
"1591","31x40",0.71089837957114,0,0.28910162042886
"1592","31x41",0.3671833428003,0,0.6328166571997
"1593","31x42",0.858019282346074,0,0.141980717653926
"1594","31x43",0.653039166919752,0.123284590411184,0.223676242669064
"1595","31x44",0.747717574488696,0,0.252282425511304
"1596","31x45",0.780086911491146,0,0.219913088508854
"1597","31x46",0.747523698388317,0,0.252476301611683
"1598","31x47",0.597027050133946,0,0.402972949866054
"1599","31x48",0.3928953444163,0.259045120413299,0.348059535170402
"1600","31x49",0.62713647014979,0.154084715580829,0.218778814269381
"1601","32x0",0.438180164426784,0.167370117262683,0.394449718310533
"1602","32x1",0.181661102201456,0.357235768052688,0.461103129745856
"1603","32x2",0.296727466002205,0.48848171739817,0.214790816599626
"1604","32x3",0.324493791734512,0.403585282747746,0.271920925517742
"1605","32x4",0.371784640314303,0.163821615757639,0.464393743928057
"1606","32x5",0.643319043056876,0.131744676286688,0.224936280656435
"1607","32x6",0.359892409510471,0.111486526578977,0.528621063910552
"1608","32x7",0.737398626109778,0,0.262601373890222
"1609","32x8",0.540565811433033,0.328698084424544,0.130736104142423
"1610","32x9",0.543427676975758,0.158049590018638,0.298522733005605
"1611","32x10",0.369276508148563,0.381614820713746,0.24910867113769
"1612","32x11",0.562592984392066,0.247617310975699,0.189789704632236
"1613","32x12",0.507551723650001,0,0.492448276349999
"1614","32x13",0.61589567534579,0,0.38410432465421
"1615","32x14",1,0,0
"1616","32x15",0.644894280829468,0.166945973672712,0.18815974549782
"1617","32x16",0.683172702718316,0,0.316827297281684
"1618","32x17",0.846243278398609,0,0.153756721601391
"1619","32x18",0.630162528378623,0.369837471621377,0
"1620","32x19",0.791254959760619,0,0.208745040239381
"1621","32x20",0.870313312959765,0,0.129686687040235
"1622","32x21",0.739915052822885,0,0.260084947177116
"1623","32x22",0.636559244058694,0.119378718894533,0.244062037046773
"1624","32x23",0.507523494379769,0.261695400350101,0.23078110527013
"1625","32x24",0.61884889183214,0,0.38115110816786
"1626","32x25",0.454184733740094,0.18955377522225,0.356261491037657
"1627","32x26",0.74087087294619,0,0.25912912705381
"1628","32x27",0.665316471005589,0,0.334683528994411
"1629","32x28",0.716473775995363,0,0.283526224004637
"1630","32x29",0.530793977983242,0,0.469206022016758
"1631","32x30",0.474628986647507,0.110107064157881,0.415263949194612
"1632","32x31",0.258217354900864,0,0.741782645099136
"1633","32x32",0.665364938464826,0,0.334635061535174
"1634","32x33",0.50966690007639,0,0.49033309992361
"1635","32x34",0.610639834732591,0,0.389360165267409
"1636","32x35",0.406259181698439,0,0.593740818301561
"1637","32x36",0.501997633236725,0.329507293513806,0.16849507324947
"1638","32x37",0.705409685029643,0,0.294590314970357
"1639","32x38",0.543199674614947,0,0.456800325385053
"1640","32x39",0.544659658007412,0.160908131817687,0.294432210174901
"1641","32x40",0.737018681068825,0,0.262981318931175
"1642","32x41",0.609309697455798,0,0.390690302544202
"1643","32x42",0.695684911902951,0.110522370518076,0.193792717578973
"1644","32x43",0.797038977226064,0,0.202961022773936
"1645","32x44",0.74379228979248,0,0.25620771020752
"1646","32x45",0.797006581957162,0,0.202993418042838
"1647","32x46",0.724500836660945,0,0.275499163339055
"1648","32x47",0.667214325025038,0.131381790569942,0.20140388440502
"1649","32x48",0.649711775627332,0,0.350288224372668
"1650","32x49",0.718963828280006,0,0.281036171719994
"1651","33x0",0.159751482722288,0.38095924495773,0.459289272319982
"1652","33x1",0.345682788187628,0.103392852992492,0.55092435881988
"1653","33x2",0.423433762935006,0.223335678064062,0.353230559000932
"1654","33x3",0.32972832104617,0.345650789868555,0.324620889085276
"1655","33x4",0.699412602554269,0.161681282938509,0.138906114507223
"1656","33x5",0.264120081729046,0.56364335182595,0.172236566445004
"1657","33x6",0.409824873538166,0,0.590175126461834
"1658","33x7",0.609053898441697,0.197206675638953,0.19373942591935
"1659","33x8",0.537079415126799,0.178772195635372,0.284148389237829
"1660","33x9",0.586980815207306,0.182479538719941,0.230539646072752
"1661","33x10",0.587995206706157,0.198620138685522,0.213384654608321
"1662","33x11",0.527271901272772,0,0.472728098727228
"1663","33x12",0.41698196921388,0,0.58301803078612
"1664","33x13",0.825060308822328,0,0.174939691177672
"1665","33x14",0.538311501329585,0.277650865817403,0.184037632853012
"1666","33x15",0.497419436412964,0.243957529725548,0.258623033861487
"1667","33x16",0.841679783905742,0.158320216094258,0
"1668","33x17",0.748463010406965,0,0.251536989593035
"1669","33x18",0.702570531599415,0,0.297429468400585
"1670","33x19",0.769690399522162,0,0.230309600477838
"1671","33x20",0.686187901482551,0.100604562573062,0.213207535944387
"1672","33x21",0.734752810160642,0,0.265247189839358
"1673","33x22",0.856702789341635,0,0.143297210658365
"1674","33x23",0.682719296050133,0.106414221383516,0.210866482566351
"1675","33x24",1,0,0
"1676","33x25",0.701583756208843,0,0.298416243791157
"1677","33x26",0.837000394790728,0,0.162999605209272
"1678","33x27",0.840384738789597,0,0.159615261210403
"1679","33x28",0.756107621855091,0,0.243892378144909
"1680","33x29",0.816772839978421,0,0.183227160021579
"1681","33x30",0.674742245650539,0.134035127236407,0.191222627113054
"1682","33x31",0.548174052558015,0.205559316675425,0.24626663076656
"1683","33x32",0.62294639668081,0.14400103554706,0.233052567772131
"1684","33x33",0.646482425385559,0,0.353517574614441
"1685","33x34",0.691276397784147,0,0.308723602215853
"1686","33x35",0.406205576748897,0,0.593794423251103
"1687","33x36",0.635319638288533,0,0.364680361711467
"1688","33x37",0.628419779509978,0,0.371580220490022
"1689","33x38",1,0,0
"1690","33x39",0.658048335765559,0,0.341951664234441
"1691","33x40",0.657133880054399,0,0.342866119945601
"1692","33x41",0.620592218672977,0.180366125303457,0.199041656023566
"1693","33x42",0.889714314802896,0,0.110285685197104
"1694","33x43",0.715421146555121,0,0.284578853444879
"1695","33x44",1,0,0
"1696","33x45",0.850112988448459,0,0.149887011551541
"1697","33x46",0.659494533572381,0,0.340505466427619
"1698","33x47",0.739842717158186,0,0.260157282841814
"1699","33x48",0.69909214576373,0,0.30090785423627
"1700","33x49",0.354128239331697,0.256137663327505,0.389734097340798
"1701","34x0",0.462883958597284,0.31301650986811,0.224099531534607
"1702","34x1",0.324024972508974,0.289639405813223,0.386335621677803
"1703","34x2",0.273359983117569,0.446141049027772,0.280498967854658
"1704","34x3",0.446564210932524,0.245897783970096,0.30753800509738
"1705","34x4",0.538997543961301,0.317504101314193,0.143498354724505
"1706","34x5",0.360554265281408,0.259947673634139,0.379498061084453
"1707","34x6",0.471651605740744,0.239070476131165,0.289277918128091
"1708","34x7",0.263022371636186,0.462145845069555,0.274831783294259
"1709","34x8",0.515219969456076,0.254575513841047,0.230204516702877
"1710","34x9",0.5069769008147,0.235719277554073,0.257303821631228
"1711","34x10",0.774623751108825,0,0.225376248891175
"1712","34x11",0.658415393235351,0,0.341584606764649
"1713","34x12",0.710784448882232,0,0.289215551117768
"1714","34x13",0.755720363141112,0,0.244279636858888
"1715","34x14",0.757007055926738,0,0.242992944073262
"1716","34x15",0.717446626920786,0,0.282553373079214
"1717","34x16",0.811271819050978,0.188728180949022,0
"1718","34x17",1,0,0
"1719","34x18",0.903457384325327,0,0.0965426156746734
"1720","34x19",0.797267237009675,0,0.202732762990325
"1721","34x20",0.822267076542496,0,0.177732923457504
"1722","34x21",1,0,0
"1723","34x22",0.836966001750653,0.163033998249347,0
"1724","34x23",1,0,0
"1725","34x24",0.885002386885967,0.114997613114033,0
"1726","34x25",0.658782299733205,0.148875869469067,0.192341830797728
"1727","34x26",1,0,0
"1728","34x27",0.72839925056402,0.27160074943598,0
"1729","34x28",0.691518344344988,0,0.308481655655012
"1730","34x29",1,0,0
"1731","34x30",0.764154031170166,0,0.235845968829834
"1732","34x31",0.889606391836003,0,0.110393608163997
"1733","34x32",1,0,0
"1734","34x33",1,0,0
"1735","34x34",0.736723861014296,0,0.263276138985704
"1736","34x35",1,0,0
"1737","34x36",1,0,0
"1738","34x37",0.857314692673677,0,0.142685307326323
"1739","34x38",0.899784329822329,0.100215670177671,0
"1740","34x39",0.738989668776718,0.112542275782917,0.148468055440366
"1741","34x40",0.742248767711119,0.121650831649101,0.13610040063978
"1742","34x41",1,0,0
"1743","34x42",0.754953562132863,0,0.245046437867137
"1744","34x43",0.909746888416514,0,0.0902531115834863
"1745","34x44",0.818133002449696,0,0.181866997550304
"1746","34x45",0.860402154662253,0.139597845337747,0
"1747","34x46",0.848263422164495,0.151736577835505,0
"1748","34x47",0.711207130094857,0,0.288792869905142
"1749","34x48",0.639097614087358,0.15785102199501,0.203051363917632
"1750","34x49",0.612751708929644,0,0.387248291070356
"1751","35x0",0.544368375669585,0.126194267728364,0.329437356602052
"1752","35x1",0.271128585937922,0.225588542003306,0.503282872058772
"1753","35x2",0.361475613781198,0.129190094156646,0.509334292062156
"1754","35x3",0.374272627568257,0.446540273815932,0.179187098615811
"1755","35x4",0.59499358882622,0.216469715457691,0.188536695716089
"1756","35x5",0.284645100151547,0.502312533432175,0.213042366416278
"1757","35x6",0.36255250425927,0.245430539142915,0.392016956597815
"1758","35x7",0.50629613203418,0.227778791408337,0.265925076557484
"1759","35x8",0.471224095245258,0.177650147546454,0.351125757208288
"1760","35x9",0.519414963776577,0.296947467118386,0.183637569105037
"1761","35x10",0.351184008806087,0.132919596353707,0.515896394840206
"1762","35x11",0.567309047947388,0,0.432690952052612
"1763","35x12",0.669546715150774,0.120495579351906,0.20995770549732
"1764","35x13",0.688847505451718,0.147089664545058,0.164062830003225
"1765","35x14",0.664145126884476,0,0.335854873115524
"1766","35x15",0.834696286761208,0.165303713238792,0
"1767","35x16",0.577138574159521,0,0.422861425840479
"1768","35x17",0.859947382146815,0,0.140052617853185
"1769","35x18",1,0,0
"1770","35x19",1,0,0
"1771","35x20",1,0,0
"1772","35x21",1,0,0
"1773","35x22",1,0,0
"1774","35x23",1,0,0
"1775","35x24",1,0,0
"1776","35x25",1,0,0
"1777","35x26",1,0,0
"1778","35x27",1,0,0
"1779","35x28",1,0,0
"1780","35x29",1,0,0
"1781","35x30",1,0,0
"1782","35x31",1,0,0
"1783","35x32",1,0,0
"1784","35x33",1,0,0
"1785","35x34",1,0,0
"1786","35x35",1,0,0
"1787","35x36",1,0,0
"1788","35x37",1,0,0
"1789","35x38",1,0,0
"1790","35x39",1,0,0
"1791","35x40",1,0,0
