"","cell_ID","Cancer","Stroma","Ductal"
"1339","26x38",0.105669884011088,0.615198232077762,0.27913188391115
"1340","26x39",0.430534905128925,0.385447018083679,0.184018076787396
"1341","26x40",0,0.82943144438019,0.17056855561981
"1342","26x41",0,0.586728312203579,0.413271687796421
"1343","26x42",0,0.474571031599095,0.525428968400905
"1344","26x43",0,0.702274856327627,0.297725143672373
"1345","26x44",0,0.456654306831405,0.543345693168595
"1346","26x45",0,0.414862553763638,0.585137446236362
"1347","26x46",0,0.618717840386618,0.381282159613382
"1348","26x47",0,0.675700473542785,0.324299526457215
"1349","26x48",0,0.434226568224323,0.565773431775677
"1350","26x49",0.700614063698778,0.141954119988944,0.157431816312279
"1351","27x0",0.456236598838662,0.284326704881274,0.259436696280064
"1352","27x1",0.805459470361533,0.194540529638467,0
"1353","27x2",0.458684942843759,0.157323788529921,0.38399126862632
"1354","27x3",0.455565773635863,0,0.544434226364137
"1355","27x4",0.506057980100314,0.493942019899686,0
"1356","27x5",0.849666442036299,0,0.150333557963701
"1357","27x6",0.65026777125821,0.155866640965345,0.193865587776444
"1358","27x7",0.361195183719163,0.481902593229407,0.156902223051429
"1359","27x8",0.339565672129078,0.471276184322248,0.189158143548673
"1360","27x9",0.296722722630951,0.156835116856654,0.546442160512394
"1361","27x10",0.408341775547924,0.12914531963317,0.462512904818906
"1362","27x11",0.607648508490416,0.191244627587865,0.201106863921719
"1363","27x12",0.170012984847552,0.269236713370562,0.560750301781886
"1364","27x13",0.583653900009355,0.118794999449026,0.297551100541619
"1365","27x14",0.47923798094792,0.136818718133254,0.383943300918826
"1366","27x15",0.324045398983293,0.333964290880803,0.341990310135904
"1367","27x16",0.237634990062596,0.258801592538541,0.503563417398863
"1368","27x17",0.579702826683171,0.244497027481307,0.175800145835522
"1369","27x18",0.15290553180272,0.568936012139961,0.278158456057319
"1370","27x19",0.152457294256536,0.580189169884855,0.267353535858609
"1371","27x20",0.221944472874081,0.389705861448487,0.388349665677432
"1372","27x21",0,0.533021902037119,0.466978097962881
"1373","27x22",0.252667055981751,0.747332944018249,0
"1374","27x23",0.170618461334849,0.625518212816797,0.203863325848354
"1375","27x24",0,1,0
"1376","27x25",0,1,0
"1377","27x26",0,1,0
"1378","27x27",0,1,0
"1379","27x28",0,1,0
"1380","27x29",0,1,0
"1381","27x30",0,1,0
"1382","27x31",0,1,0
"1383","27x32",0,1,0
"1384","27x33",0,1,0
"1385","27x34",0,0.807731823251431,0.192268176748569
"1386","27x35",0,1,0
"1387","27x36",0,1,0
"1388","27x37",0,0.863502972062116,0.136497027937884
"1389","27x38",0,0.600442197130229,0.399557802869771
"1390","27x39",0,0.800930394688179,0.199069605311821
"1391","27x40",0,0.712369607936372,0.287630392063628
"1392","27x41",0.154713390708725,0.546856795767324,0.29842981352395
"1393","27x42",0,0.608942763368252,0.391057236631748
"1394","27x43",0,0.50300266422153,0.49699733577847
"1395","27x44",0.124035314098569,0.51248640992111,0.363478275980321
"1396","27x45",0.241492774409321,0.311492427706917,0.447014797883761
"1397","27x46",0,0.385772461803116,0.614227538196884
"1398","27x47",0,0.376299663479328,0.623700336520672
"1399","27x48",0,0.404853041544049,0.595146958455951
"1400","27x49",0.117327017363703,0.255856592666767,0.62681638996953
"1401","28x0",0.296845555363178,0.174741744696518,0.528412699940303
"1402","28x1",0.340153783727609,0.455049124082804,0.204797092189586
"1403","28x2",0.23892552899196,0.181879206248314,0.579195264759726
"1404","28x3",0.466012017479014,0.11782045929881,0.416167523222176
"1405","28x4",0.281639628411741,0,0.718360371588259
"1406","28x5",0.393192649035299,0.143595938973053,0.463211411991648
"1407","28x6",0.475969635983317,0.130438178711231,0.393592185305451
"1408","28x7",0.236353784296469,0.278031132892559,0.485615082810972
"1409","28x8",0.63926442040413,0.104560430489378,0.256175149106492
"1410","28x9",0.476701894088734,0.234414177600143,0.288883928311123
"1411","28x10",0.522725242651661,0.242647386146233,0.234627371202105
"1412","28x11",0.608365613947873,0.391634386052127,0
"1413","28x12",0.213105036828135,0.158166525497309,0.628728437674557
"1414","28x13",0,0.382883244496552,0.617116755503448
"1415","28x14",0.578367707082121,0.189396622905406,0.232235670012472
"1416","28x15",0.767092804315236,0.232907195684764,0
"1417","28x16",0.235203067694597,0.549806305917937,0.214990626387466
"1418","28x17",0.180417565741713,0.267280941099913,0.552301493158375
"1419","28x18",0,0.513142311037109,0.486857688962891
"1420","28x19",0.222206014056966,0.618329613827211,0.159464372115823
"1421","28x20",0.101626404840687,0.584619196188718,0.313754398970595
"1422","28x21",0.399265237303923,0.339645985547994,0.261088777148082
"1423","28x22",0,0.555143004061559,0.444856995938441
"1424","28x23",0.214857896162992,0.785142103837008,0
"1425","28x24",0,0.77479454000924,0.22520545999076
"1426","28x25",0,0.873286418452964,0.126713581547036
"1427","28x26",0,1,0
"1428","28x27",0,1,0
"1429","28x28",0,0.72225068961476,0.27774931038524
"1430","28x29",0,1,0
"1431","28x30",0,1,0
"1432","28x31",0,1,0
"1433","28x32",0,0.800605123798678,0.199394876201322
"1434","28x33",0,0.782020004813481,0.217979995186519
"1435","28x34",0.186960468255946,0.813039531744054,0
"1436","28x35",0,0.808323204102179,0.191676795897821
"1437","28x36",0,0.67103227785691,0.32896772214309
"1438","28x37",0,0.678913851256006,0.321086148743994
"1439","28x38",0.151831069512307,0.48340755080894,0.364761379678752
"1440","28x39",0,0.784408470879999,0.215591529120001
"1441","28x40",0,0.542426692350839,0.457573307649161
"1442","28x41",0.148673299210856,0.398708017374081,0.452618683415064
"1443","28x42",0,0.317493525345362,0.682506474654638
"1444","28x43",0,0.57423238278626,0.42576761721374
"1445","28x44",0,0.408669712685228,0.591330287314772
"1446","28x45",0,0.544760332391596,0.455239667608404
"1447","28x46",0,0.238743169915987,0.761256830084013
"1448","28x47",0,0,1
"1449","28x48",0,0.136526498763773,0.863473501236227
"1450","28x49",0.273335557246017,0.158486040783224,0.568178401970758
"1451","29x0",0.592505484924468,0,0.407494515075532
"1452","29x1",0.548594342613741,0.284425464933556,0.166980192452702
"1453","29x2",0.520405236914619,0.340346069131606,0.139248693953775
"1454","29x3",0.846773971170849,0,0.153226028829151
"1455","29x4",0.190419539152792,0.10538178956842,0.704198671278788
"1456","29x5",0.526992553906432,0.134360554316334,0.338646891777235
"1457","29x6",0.219888999220046,0.313636665516801,0.466474335263153
"1458","29x7",0.660550898113787,0.21433875427329,0.125110347612923
"1459","29x8",0.563218127145709,0.140530418400724,0.296251454453567
"1460","29x9",0.554778380292841,0.174981352073907,0.270240267633253
"1461","29x10",0.333492484962653,0.10245542871725,0.564052086320097
"1462","29x11",0.171769030812658,0.391660812070997,0.436570157116345
"1463","29x12",0.734792438862373,0,0.265207561137627
"1464","29x13",0.157667643240687,0.397717112073646,0.444615244685667
"1465","29x14",0.336796784382381,0,0.663203215617619
"1466","29x15",0.279509136634345,0.190347340505805,0.53014352285985
"1467","29x16",0,0.193816831834234,0.806183168165766
"1468","29x17",0.184466862988084,0.338038184661336,0.47749495235058
"1469","29x18",0.112848508550536,0.179878405562027,0.707273085887436
"1470","29x19",0.156022716721376,0.187969733808123,0.656007549470501
"1471","29x20",0,0.475092125592837,0.524907874407163
"1472","29x21",0,0.260750668854698,0.739249331145302
"1473","29x22",0,0.771699037229001,0.228300962770999
"1474","29x23",0.415141642968374,0.344443379176993,0.240414977854633
"1475","29x24",0.238860526196667,0.377760717445649,0.383378756357684
"1476","29x25",0,0.556646840263568,0.443353159736432
"1477","29x26",0,0.879928488290929,0.120071511709071
"1478","29x27",0,0.628063419457765,0.371936580542235
"1479","29x28",0,0.763698020572801,0.236301979427199
"1480","29x29",0,1,0
"1481","29x30",0,1,0
"1482","29x31",0,1,0
"1483","29x32",0.173315074941306,0.826684925058694,0
"1484","29x33",0.10629345019679,0.670501137642933,0.223205412160277
"1485","29x34",0,0.712240131510864,0.287759868489137
"1486","29x35",0,0.738021544551054,0.261978455448946
"1487","29x36",0.250985748110634,0.575579950060048,0.173434301829318
"1488","29x37",0,0.65240490382022,0.34759509617978
"1489","29x38",0,0.826049855025452,0.173950144974548
"1490","29x39",0,0.569164108798796,0.430835891201204
"1491","29x40",0,0.334120461869921,0.665879538130079
"1492","29x41",0,0.327705620043872,0.672294379956128
"1493","29x42",0,0.329195017552614,0.670804982447386
"1494","29x43",0,0.305064008269306,0.694935991730694
"1495","29x44",0,0.260471221269713,0.739528778730287
"1496","29x45",0,0.40743937430844,0.592560625691561
"1497","29x46",0.176989853022899,0.464881979441162,0.358128167535939
"1498","29x47",0.133818154741193,0.511425370018893,0.354756475239914
"1499","29x48",0.367260839766738,0.257059295883031,0.375679864350231
"1500","29x49",0.150858929245838,0.165172153889915,0.683968916864247
"1501","30x0",0.524186725958235,0.242070736304033,0.233742537737732
"1502","30x1",0.658938758282884,0.148464520928407,0.192596720788709
"1503","30x2",0.418501592144663,0.581498407855337,0
"1504","30x3",0.293093100316172,0.126355845193114,0.580551054490715
"1505","30x4",0.184709464419836,0.212152927247385,0.603137608332779
"1506","30x5",0.352286347210442,0.304994629417639,0.342719023371919
"1507","30x6",0.271726125670995,0.101163933610235,0.62710994071877
"1508","30x7",0.369631417093878,0,0.630368582906122
"1509","30x8",0.446887929976396,0.352095574046376,0.201016495977229
"1510","30x9",0.235927310241573,0.303408481569824,0.460664208188603
"1511","30x10",0.670152746294136,0.142519068142071,0.187328185563793
"1512","30x11",0.409303628189958,0.311274984073746,0.279421387736295
"1513","30x12",0.23849972043993,0.173363293179151,0.588136986380918
"1514","30x13",0.447723456921356,0.184564441475059,0.367712101603585
"1515","30x14",0,0.303475581605389,0.696524418394611
"1516","30x15",0.143331957016211,0.567258925287843,0.289409117695946
"1517","30x16",0,0.107209597999597,0.892790402000403
"1518","30x17",0.146264253258317,0.38360509879861,0.470130647943073
"1519","30x18",0,0.291181574706296,0.708818425293704
"1520","30x19",0.578629174074954,0.176206037499335,0.245164788425712
"1521","30x20",0,0.257225639510418,0.742774360489582
"1522","30x21",0,0.327737261182998,0.672262738817002
"1523","30x22",0.212118576186549,0.453364747919755,0.334516675893695
"1524","30x23",0,0.422809913030388,0.577190086969612
"1525","30x24",0,0.67613374741806,0.32386625258194
"1526","30x25",0,0.328535445699218,0.671464554300782
"1527","30x26",0.367724352796242,0.431735668318055,0.200539978885703
"1528","30x27",0,0.433304056823902,0.566695943176098
"1529","30x28",0.273066987761458,0.356346389479887,0.370586622758655
"1530","30x29",0,0.819860736868802,0.180139263131198
"1531","30x30",0.255378780298107,0.485391648540515,0.259229571161378
"1532","30x31",0,0.845570974977613,0.154429025022387
"1533","30x32",0,0.480134111382768,0.519865888617232
"1534","30x33",0,0.413563514362041,0.586436485637959
"1535","30x34",0,0.396017814807139,0.603982185192861
"1536","30x35",0,0.576151604298509,0.423848395701491
"1537","30x36",0.109519074276807,0.691351699800606,0.199129225922587
"1538","30x37",0,0.74142531632879,0.25857468367121
"1539","30x38",0,0.234796048656887,0.765203951343113
"1540","30x39",0.319225608227137,0.371283156439718,0.309491235333145
"1541","30x40",0.132702827710758,0.291199020061731,0.576098152227511
"1542","30x41",0.651324372442136,0,0.348675627557864
"1543","30x42",0,0.184639629914095,0.815360370085904
"1544","30x43",0,0.570688033360618,0.429311966639382
"1545","30x44",0,0.351966063821757,0.648033936178243
"1546","30x45",0,0.258140013016718,0.741859986983282
"1547","30x46",0.101322178364506,0.329488006062919,0.569189815572575
"1548","30x47",0,0.317045967343889,0.682954032656111
"1549","30x48",0,0.292393171500802,0.707606828499198
"1550","30x49",0,0.409887142212495,0.590112857787505
"1551","31x0",0.508392900428417,0.491607099571583,0
"1552","31x1",0.670649321061752,0.139887514359782,0.189463164578466
"1553","31x2",0.525458963010449,0,0.474541036989551
"1554","31x3",0.115523867213215,0.33583902261661,0.548637110170175
"1555","31x4",0.391461569919464,0.192468356426521,0.416070073654015
"1556","31x5",0.658939922164177,0.211888372219688,0.129171705616135
"1557","31x6",0.290616620891714,0.15460205304352,0.554781326064765
"1558","31x7",0.696581513270133,0,0.303418486729867
"1559","31x8",0,0.153665667615655,0.846334332384345
"1560","31x9",0.581875078538074,0.173127865678177,0.244997055783748
"1561","31x10",0.269385682177908,0.168316485644649,0.562297832177444
"1562","31x11",0.134894790167683,0.510435546299455,0.354669663532862
"1563","31x12",0.472284271112512,0.148632580779046,0.379083148108441
"1564","31x13",0.49264583857271,0,0.50735416142729
"1565","31x14",0,0.278841906090181,0.721158093909819
"1566","31x15",0.160755511804078,0.423066846028974,0.416177642166947
"1567","31x16",0.164844052011429,0.39247559548098,0.442680352507591
"1568","31x17",0,0.166861219873785,0.833138780126214
"1569","31x18",0,0.44896129758092,0.55103870241908
"1570","31x19",0.14284635927978,0.361186135362058,0.495967505358162
"1571","31x20",0,0.420771736820454,0.579228263179546
"1572","31x21",0.278414187251075,0.264410340763155,0.45717547198577
"1573","31x22",0,0.31095371071016,0.68904628928984
"1574","31x23",0,0.234248342006225,0.765751657993775
"1575","31x24",0.145401623939073,0.151166454141919,0.703431921919008
"1576","31x25",0,0.49374465486276,0.50625534513724
"1577","31x26",0,0.419205492231404,0.580794507768596
"1578","31x27",0,0.18850749607993,0.81149250392007
"1579","31x28",0,0.41446802789846,0.58553197210154
"1580","31x29",0.105915456494482,0.617533782844665,0.276550760660853
"1581","31x30",0,0.174749702778651,0.825250297221349
"1582","31x31",0,0.518047927964597,0.481952072035403
"1583","31x32",0,0.657623664175474,0.342376335824525
"1584","31x33",0.115340969109087,0.358063453559534,0.526595577331379
"1585","31x34",0,0.396166102115964,0.603833897884036
"1586","31x35",0,0.59688188011116,0.40311811988884
"1587","31x36",0,0.0907192360215789,0.909280763978421
"1588","31x37",0,0.272841294873161,0.72715870512684
"1589","31x38",0,0.231707214054541,0.768292785945459
"1590","31x39",0,0.408688460170473,0.591311539829528
"1591","31x40",0,0.214138464631134,0.785861535368866
"1592","31x41",0,0.538359124717874,0.461640875282126
"1593","31x42",0,0.133533275228856,0.866466724771144
"1594","31x43",0,0.125199191769662,0.874800808230339
"1595","31x44",0,0.188638068699151,0.811361931300849
"1596","31x45",0,0.205775708040666,0.794224291959334
"1597","31x46",0,0.249472676406214,0.750527323593786
"1598","31x47",0,0.339212038427976,0.660787961572024
"1599","31x48",0.289441238726572,0.414814779606513,0.295743981666914
"1600","31x49",0,0.166369296600153,0.833630703399847
"1601","32x0",0.170441481291288,0.343821090344257,0.485737428364455
"1602","32x1",0.351695491451331,0.422000628516924,0.226303880031746
"1603","32x2",0.575947729772322,0.138563988316797,0.285488281910881
"1604","32x3",0.483877378439483,0.359232498223227,0.15689012333729
"1605","32x4",0.116459428709348,0.45797855109989,0.425562020190762
"1606","32x5",0.184931000634169,0.130839592175617,0.684229407190215
"1607","32x6",0.274527561114765,0.362384420879887,0.363088018005348
"1608","32x7",0,0.184915141710972,0.815084858289028
"1609","32x8",0.381058549491126,0,0.618941450508874
"1610","32x9",0.17258122938185,0.250439725942891,0.576979044675258
"1611","32x10",0.42985132582875,0.192841744400127,0.377306929771123
"1612","32x11",0.124621844949178,0,0.875378155050822
"1613","32x12",0,0.44264997067948,0.55735002932052
"1614","32x13",0.139795289063753,0.342677382065199,0.517527328871048
"1615","32x14",0,0,1
"1616","32x15",0.140752591832071,0.135971273338574,0.723276134829355
"1617","32x16",0,0.353856936524545,0.646143063475455
"1618","32x17",0,0,1
"1619","32x18",0.251935872429942,0,0.748064127570058
"1620","32x19",0,0.141638271439169,0.858361728560831
"1621","32x20",0,0,1
"1622","32x21",0,0.211408526953063,0.788591473046937
"1623","32x22",0.111152134850503,0.17459317822126,0.714254686928237
"1624","32x23",0.281866781443969,0.128584209920061,0.58954900863597
"1625","32x24",0,0.288191646015584,0.711808353984416
"1626","32x25",0.191421297751922,0.291575176757937,0.517003525490141
"1627","32x26",0,0.151990037941577,0.848009962058423
"1628","32x27",0,0.277484229469304,0.722515770530696
"1629","32x28",0,0.241214611150224,0.758785388849776
"1630","32x29",0,0.463737669489892,0.536262330510108
"1631","32x30",0,0.339877399536286,0.660122600463714
"1632","32x31",0,0.651517878520849,0.348482121479151
"1633","32x32",0,0.224564572567771,0.775435427432229
"1634","32x33",0,0.467641767139148,0.532358232860852
"1635","32x34",0,0.3887444609956,0.6112555390044
"1636","32x35",0.12948756093136,0.444116718346285,0.426395720722355
"1637","32x36",0.305054014279152,0.10535728960201,0.589588696118839
"1638","32x37",0,0.209729919435729,0.790270080564271
"1639","32x38",0,0.453066301784557,0.546933698215443
"1640","32x39",0.213990880086944,0.23602883598617,0.549980283926885
"1641","32x40",0,0.262243388435018,0.737756611564982
"1642","32x41",0,0.356859424297276,0.643140575702724
"1643","32x42",0,0.123167865320126,0.876832134679874
"1644","32x43",0,0.098229118931247,0.901770881068753
"1645","32x44",0,0.168049140189116,0.831950859810884
"1646","32x45",0,0.102667416460675,0.897332583539325
"1647","32x46",0,0.172056706256872,0.827943293743128
"1648","32x47",0,0.159042276529088,0.840957723470912
"1649","32x48",0,0.271720692771049,0.728279307228951
"1650","32x49",0,0.215116488787051,0.784883511212949
"1651","33x0",0.59440625801421,0.40559374198579,0
"1652","33x1",0.206003326330451,0.569591874716164,0.224404798953385
"1653","33x2",0.238955655873907,0.279747575979566,0.481296768146527
"1654","33x3",0.421512490384164,0.24993322320866,0.328554286407176
"1655","33x4",0.222138800391729,0,0.777861199608271
"1656","33x5",0.765087181798437,0,0.234912818201563
"1657","33x6",0.143537999507619,0.377114932129955,0.479347068362426
"1658","33x7",0.161843280645118,0,0.838156719354882
"1659","33x8",0.127637162701049,0.210847717555518,0.661515119743433
"1660","33x9",0.240287631164304,0.247017109436445,0.512695259399251
"1661","33x10",0.153613008614298,0.143744568163369,0.702642423222333
"1662","33x11",0,0.506964592773081,0.493035407226919
"1663","33x12",0,0.472962136584406,0.527037863415594
"1664","33x13",0,0.101344860567718,0.898655139432282
"1665","33x14",0.391076824835003,0.235980382816307,0.37294279234869
"1666","33x15",0.234673201346495,0.122104220465462,0.643222578188043
"1667","33x16",0,0,1
"1668","33x17",0,0.184559713781965,0.815440286218035
"1669","33x18",0,0.252434541293433,0.747565458706567
"1670","33x19",0,0.277685818976723,0.722314181023277
"1671","33x20",0,0.185757021267026,0.814242978732974
"1672","33x21",0,0.195549106001449,0.804450893998551
"1673","33x22",0,0.063994205501793,0.936005794498207
"1674","33x23",0.113172321453514,0.12728495769963,0.759542720846856
"1675","33x24",0,0,1
"1676","33x25",0,0.286808283001007,0.713191716998993
"1677","33x26",0,0,1
"1678","33x27",0,0,1
"1679","33x28",0,0.158586593342766,0.841413406657234
"1680","33x29",0,0.0920277164067323,0.907972283593268
"1681","33x30",0.150501010086201,0.116080862561588,0.733418127352211
"1682","33x31",0.129450557709937,0.182090129618545,0.688459312671517
"1683","33x32",0,0.196991646444783,0.803008353555217
"1684","33x33",0,0.336339230141931,0.663660769858069
"1685","33x34",0,0.25686991900979,0.74313008099021
"1686","33x35",0,0.659024234257879,0.340975765742121
"1687","33x36",0,0.236714326895071,0.763285673104929
"1688","33x37",0,0.345650256223157,0.654349743776843
"1689","33x38",0,0,1
"1690","33x39",0,0.288292132249139,0.711707867750861
"1691","33x40",0,0.380722207858265,0.619277792141735
"1692","33x41",0.143577107853505,0.107478786605689,0.748944105540805
"1693","33x42",0,0,1
"1694","33x43",0,0.237993877840041,0.762006122159959
"1695","33x44",0,0,1
"1696","33x45",0,0.0863183056040994,0.913681694395901
"1697","33x46",0,0.273831858445386,0.726168141554614
"1698","33x47",0,0.199096812110824,0.800903187889176
"1699","33x48",0,0.236120422520425,0.763879577479575
"1700","33x49",0.161475343833111,0.360116339776917,0.478408316389971
"1701","34x0",0.254876309471023,0.179932085620435,0.565191604908541
"1702","34x1",0.273034110845198,0.342773593031216,0.384192296123586
"1703","34x2",0.552859231921045,0.203955200932881,0.243185567146074
"1704","34x3",0.22790984753839,0.228932845087435,0.543157307374176
"1705","34x4",0.335339123181006,0,0.664660876818994
"1706","34x5",0.347888133410396,0.33387196821385,0.318239898375754
"1707","34x6",0,0.111098938524803,0.888901061475197
"1708","34x7",0.588179964804229,0.228903367535513,0.182916667660258
"1709","34x8",0.195236025369621,0.154808171279885,0.649955803350495
"1710","34x9",0.205601226742331,0.18641288227757,0.607985890980099
"1711","34x10",0,0.154969588615475,0.845030411384525
"1712","34x11",0,0.300077911157069,0.699922088842931
"1713","34x12",0,0.249009354195696,0.750990645804304
"1714","34x13",0,0.154689813625967,0.845310186374033
"1715","34x14",0,0.213176967635065,0.786823032364935
"1716","34x15",0,0.354422328310101,0.645577671689899
"1717","34x16",0.152158969224637,0,0.847841030775363
"1718","34x17",0,0,1
"1719","34x18",0,0,1
"1720","34x19",0,0.110631092793884,0.889368907206116
"1721","34x20",0,0.14027237452638,0.85972762547362
"1722","34x21",0,0,1
"1723","34x22",0,0,1
"1724","34x23",0,0,1
"1725","34x24",0,0,1
"1726","34x25",0.173898883166881,0.132573848947216,0.693527267885902
"1727","34x26",0,0,1
"1728","34x27",0.278214105709476,0,0.721785894290525
"1729","34x28",0,0.291466797512021,0.708533202487979
"1730","34x29",0,0,1
"1731","34x30",0,0.112679639755408,0.887320360244592
"1732","34x31",0,0,1
"1733","34x32",0,0,1
"1734","34x33",0,0,1
"1735","34x34",0,0.202598980891202,0.797401019108798
"1736","34x35",0,0,1
"1737","34x36",0,0,1
"1738","34x37",0,0,1
"1739","34x38",0,0,1
"1740","34x39",0,0,1
"1741","34x40",0,0,1
"1742","34x41",0,0,1
"1743","34x42",0,0.189167034528294,0.810832965471706
"1744","34x43",0,0,1
"1745","34x44",0,0,1
"1746","34x45",0,0,1
"1747","34x46",0,0,1
"1748","34x47",0,0.198190959813259,0.80180904018674
"1749","34x48",0.152914061033844,0.125991921583958,0.721094017382198
"1750","34x49",0,0.332100710395267,0.667899289604733
"1751","35x0",0,0.295212650260294,0.704787349739706
"1752","35x1",0.277118124615641,0.488548590568834,0.234333284815526
"1753","35x2",0.163737223943422,0.428384200878871,0.407878575177707
"1754","35x3",0.517517994292729,0.109223497889921,0.37325850781735
"1755","35x4",0.228899723106434,0.111172435833126,0.65992784106044
"1756","35x5",0.571517533663881,0.167813747260384,0.260668719075735
"1757","35x6",0.225575583022761,0.379864286903171,0.394560130074068
"1758","35x7",0.229225295834844,0.203349187446214,0.567425516718941
"1759","35x8",0.207321092463731,0.27958131300533,0.513097594530939
"1760","35x9",0.428259874971652,0.117649996356601,0.454090128671748
"1761","35x10",0.187853906210974,0.610743224690254,0.201402869098772
"1762","35x11",0.148090119136811,0.37593350101844,0.47597637984475
"1763","35x12",0,0.149781343907426,0.850218656092574
"1764","35x13",0.116030365976782,0.113511119707623,0.770458514315596
"1765","35x14",0,0.296029766337401,0.703970233662599
"1766","35x15",0,0,1
"1767","35x16",0,0.408913140550391,0.59108685944961
"1768","35x17",0,0.18006661135458,0.81993338864542
"1769","35x18",0,0,1
"1770","35x19",0,0,1
"1771","35x20",0,0,1
"1772","35x21",0,0,1
"1773","35x22",0,0,1
"1774","35x23",0,0,1
"1775","35x24",0,0,1
"1776","35x25",0,0,1
"1777","35x26",0,0,1
"1778","35x27",0,0,1
"1779","35x28",0,0,1
"1780","35x29",0,0,1
"1781","35x30",0,0,1
"1782","35x31",0,0,1
"1783","35x32",0,0,1
"1784","35x33",0,0,1
"1785","35x34",0,0,1
"1786","35x35",0,0,1
"1787","35x36",0,0,1
"1788","35x37",0,0,1
"1789","35x38",0,0,1
"1790","35x39",0,0,1
"1791","35x40",0,0,1
"1792","35x41",0,0,1
"1793","35x42",0,0,1
"1794","35x43",0,0,1
"1795","35x44",0,0,1
"1796","35x45",0,0,1
"1797","35x46",0,0.0895191808874014,0.910480819112599
"1798","35x47",0,0.333979663324753,0.666020336675247
"1799","35x48",0,0.184569920810264,0.815430079189736
"1800","35x49",0,0.248349776731926,0.751650223268075
"1801","36x0",0.321282703184124,0.16165256161681,0.517064735199066
"1802","36x1",0,0.153555068289369,0.846444931710631
"1803","36x2",0.639833471787018,0.123972612793694,0.236193915419288
"1804","36x3",0.238891514845143,0.377384952831905,0.383723532322952
"1805","36x4",0.261166045622782,0.208287977715215,0.530545976662004
"1806","36x5",0.212588693682599,0.273862919060118,0.513548387257283
"1807","36x6",0.128193263786673,0.150913786565278,0.720892949648049
"1808","36x7",0.233873986815117,0.395426531387608,0.370699481797275
"1809","36x8",0.148234938037975,0.321232987516828,0.530532074445197
"1810","36x9",0.354277269923882,0.20627964336372,0.439443086712398
"1811","36x10",0,0.166345058122908,0.833654941877092
"1812","36x11",0.136071650240671,0.130285880100449,0.73364246965888
"1813","36x12",0,0.104306151365386,0.895693848634613
"1814","36x13",0,0,1
"1815","36x14",0,0,1
"1816","36x15",0.23007586785928,0.1031990609471,0.66672507119362
"1817","36x16",0,0.319998546134601,0.680001453865399
"1818","36x17",0,0,1
"1819","36x18",0,0,1
"1820","36x19",0,0,1
"1821","36x20",0,0,1
"1822","36x21",0,0,1
"1823","36x22",0,0,1
"1824","36x23",0,0,1
"1825","36x24",0,0,1
"1826","36x25",0,0,1
"1827","36x26",0,0,1
"1828","36x27",0,0,1
"1829","36x28",0,0,1
"1830","36x29",0,0,1
"1831","36x30",0,0,1
"1832","36x31",0,0,1
"1833","36x32",0,0,1
"1834","36x33",0,0,1
"1835","36x34",0,0,1
"1836","36x35",0,0,1
"1837","36x36",0,0,1
"1838","36x37",0,0,1
"1839","36x38",0,0,1
"1840","36x39",0,0,1
"1841","36x40",0,0,1
"1842","36x41",0,0,1
"1843","36x42",0,0,1
"1844","36x43",0,0.159351962441911,0.840648037558089
"1845","36x44",0,0.176855039006951,0.823144960993049
"1846","36x45",0,0.320346785726221,0.679653214273779
"1847","36x46",0,0.146602502522715,0.853397497477285
"1848","36x47",0,0.246826203367817,0.753173796632183
"1849","36x48",0,0,1
"1850","36x49",0.144766286511898,0.124940633186937,0.730293080301165
"1851","37x0",0.552351603297902,0.107354762636012,0.340293634066086
"1852","37x1",0.197280440632875,0.237305073392343,0.565414485974782
"1853","37x2",0.265098110397094,0.127438011957823,0.607463877645083
"1854","37x3",0.135735441325858,0.104384422659959,0.759880136014183
"1855","37x4",0,0,1
"1856","37x5",0.334194581194952,0.297266835393299,0.368538583411749
"1857","37x6",0.213962288364402,0.213616502468447,0.57242120916715
"1858","37x7",0.382794228384836,0.140126965520545,0.477078806094619
"1859","37x8",0,0.204888137936139,0.795111862063861
"1860","37x9",0.145632853548339,0.238059017953152,0.616308128498509
"1861","37x10",0.177372366182268,0.49022095990587,0.332406673911862
"1862","37x11",0,0.170674799652032,0.829325200347968
"1863","37x12",0.325028313986202,0,0.674971686013798
"1864","37x13",0.139547201210082,0,0.860452798789918
"1865","37x14",0,0.116564491963378,0.883435508036622
"1866","37x15",0,0,1
"1867","37x16",0,0,1
"1868","37x17",0,0,1
"1869","37x18",0,0,1
"1870","37x19",0,0,1
"1871","37x20",0,0,1
"1872","37x21",0,0,1
"1873","37x22",0,0,1
"1874","37x23",0,0,1
"1875","37x24",0,0,1
"1876","37x25",0,0,1
"1877","37x26",0,0,1
"1878","37x27",0,0,1
"1879","37x28",0,0,1
"1880","37x29",0,0,1
"1881","37x30",0,0,1
"1882","37x31",0,0,1
"1883","37x32",0,0,1
"1884","37x33",0,0,1
"1885","37x34",0,0,1
"1886","37x35",0,0,1
"1887","37x36",0,0,1
"1888","37x37",0,0,1
"1889","37x38",0,0,1
"1890","37x39",0,0,1
"1891","37x40",0,0,1
"1892","37x41",0,0,1
"1893","37x42",0,0,1
"1894","37x43",0,0.09664281795243,0.90335718204757
"1895","37x44",0,0,1
"1896","37x45",0,0,1
"1897","37x46",0,0.127587267190253,0.872412732809747
"1898","37x47",0,0,1
"1899","37x48",0,0,1
