	Cancer	Ductal	Stroma
20x40	0.06243019	8.094397e-12	0.9375698
20x41	0.17376202	0.26350105	0.5627369
20x42	0.3920855	0.2891388	0.3187757
20x43	0.0906864	0.1274128	0.7819008
20x44	0.07934943	0.2850771	0.6355735
20x45	0.20026536	0.20156573	0.59816897
20x46	0.287655	0.100867935	0.6114771
20x47	0.06009424	0.22563276	0.714273
20x48	0.4373301	0.23778808	0.32488182
20x49	0.08032002	0.41129324	0.50838673
21x0	0.4665572	0.3251733	0.20826946
21x1	0.63071567	0.047346305	0.32193804
21x2	0.6600823	0.21809712	0.12182059
21x3	0.7491715	0.10392514	0.14690334
21x4	0.6226048	0.17389224	0.20350298
21x5	0.78551936	0.046397567	0.16808306
21x6	0.91805804	8.561759e-12	0.08194194
21x7	0.79968417	0.13400136	0.066314474
21x8	0.9522534	5.41726e-11	0.047746606
21x9	0.73082155	0.07722779	0.1919506
21x10	0.575923	0.25768057	0.16639641
21x11	0.8260435	0.04337395	0.13058263
21x12	0.7779154	0.046780966	0.17530361
21x13	0.5763075	0.039997354	0.38369516
21x14	0.68208796	0.13861983	0.17929228
21x15	0.3898822	0.5283488	0.08176902
21x16	0.49496678	0.16136062	0.3436726
21x17	0.42749485	0.41098753	0.16151765
21x18	0.25231564	0.33773762	0.40994674
21x19	0.39911324	5.269543e-12	0.6008867
21x20	0.30241242	0.29060233	0.40698522
21x21	0.15810955	3.9055564e-11	0.8418905
21x22	0.35874957	2.916557e-11	0.64125043
21x23	4.4212438e-12	1.7136558e-12	1.0
21x24	3.1432146e-12	2.6077257e-12	1.0
21x25	2.7252864e-12	1.6258163e-12	1.0
21x26	0.010462727	2.7763874e-12	0.9895373
21x27	2.2496072e-12	4.7585234e-12	1.0
21x28	1.9333062e-12	1.5174521e-12	1.0
21x29	0.019134292	0.020548334	0.9603174
21x30	1.5077865e-12	1.7846591e-12	1.0
21x31	3.029037e-12	1.0442267e-12	1.0
21x32	1.2706795e-11	8.5649356e-11	1.0
21x33	1.4890015e-12	9.810307e-13	1.0
21x34	1.0285348e-12	1.7237469e-12	1.0
21x35	4.010991e-12	2.0423324e-12	1.0
21x36	2.6835023e-12	1.2830282e-12	1.0
21x37	1.931265e-12	2.3261805e-12	1.0
21x38	0.035663705	0.051104233	0.9132321
21x39	6.352335e-12	0.054793704	0.94520634
21x40	0.3545188	0.030340597	0.61514056
21x41	0.25079855	0.21367632	0.5355252
21x42	0.15679836	0.14274953	0.70045215
21x43	0.14332879	0.47803426	0.37863693
21x44	0.16730784	0.10434646	0.7283457
21x45	0.058343377	0.3489437	0.5927129
21x46	0.17177594	0.33860925	0.48961475
21x47	0.047890052	0.38574854	0.56636137
21x48	0.077544734	0.3756081	0.5468471
21x49	0.27740502	0.24163659	0.48095837
22x0	0.8225603	0.16270693	0.014732726
22x1	0.8130225	0.11106175	0.07591578
22x2	0.626019	0.21257669	0.16140433
22x3	0.6044809	0.05642256	0.3390965
22x4	0.6663429	0.27220646	0.061450593
22x5	0.7422764	0.17198992	0.085733764
22x6	0.591408	0.26774043	0.14085157
22x7	0.74085295	0.15377523	0.1053718
22x8	0.77267575	0.05723064	0.17009364
22x9	0.64095646	0.07103028	0.28801334
22x10	0.7606085	0.04692283	0.19246869
22x11	0.60678625	0.20034242	0.19287127
22x12	0.73229164	0.07125609	0.19645223
22x13	0.5579421	0.24785323	0.1942047
22x14	0.45653287	0.28963432	0.2538328
22x15	0.69328237	0.04682282	0.25989476
22x16	0.5658983	0.18337859	0.25072306
22x17	0.5057391	0.23696056	0.2573003
22x18	0.59921896	0.08573669	0.3150444
22x19	0.18987451	0.35019267	0.45993277
22x20	0.10062184	0.13685228	0.76252586
22x21	0.26696032	0.24966766	0.48337194
22x22	1.4773037e-12	1.0329011e-12	1.0
22x23	8.548691e-08	4.835497e-11	0.9999999
22x24	1.5415143e-12	1.393705e-12	1.0
22x25	9.613081e-13	7.5832954e-13	1.0
22x26	2.7887644e-12	1.7145374e-11	1.0
22x27	0.008025449	0.027790193	0.9641844
22x28	0.0074090213	0.012818454	0.9797725
22x29	2.7976326e-12	1.9848216e-12	1.0
22x30	2.8663272e-12	2.114227e-12	1.0
22x31	0.0037862558	0.023290507	0.9729232
22x32	1.4958736e-12	1.3486051e-12	1.0
22x33	1.1296092e-12	1.0030237e-12	1.0
22x34	6.636379e-12	3.1017229e-12	1.0
22x35	3.736451e-12	2.3829506e-12	1.0
22x36	1.1865222e-12	1.6809545e-12	1.0
22x37	0.0054455353	2.3031922e-11	0.9945545
22x38	0.09817402	1.762578e-10	0.90182596
22x39	0.006552575	0.13527894	0.85816854
22x40	0.28349194	0.13047424	0.5860339
22x41	5.4059907e-10	0.4293042	0.5706958
22x42	0.022129636	0.26408777	0.7137826
22x43	0.11296215	0.14591174	0.7411261
22x44	0.33887178	0.3104294	0.35069877
22x45	0.16544354	0.38392842	0.45062798
22x46	0.25407583	0.31215152	0.43377262
22x47	7.4631e-12	0.6794032	0.3205968
22x48	0.17887102	0.40410972	0.41701928
22x49	0.11164361	0.6186556	0.26970068
23x0	0.8122413	0.09764876	0.09010992
23x1	0.79815036	0.13254483	0.06930482
23x2	0.742794	0.027091928	0.2301141
23x3	0.65474176	0.23814563	0.107112624
23x4	0.53212684	0.1510977	0.31677547
23x5	0.6940157	0.17154504	0.13443933
23x6	0.7290404	0.10577867	0.16518097
23x7	0.69894755	0.08490972	0.21614267
23x8	0.6372984	0.12555774	0.23714384
23x9	0.5004357	0.1374527	0.36211166
23x10	0.5289692	0.18509175	0.285939
23x11	0.8657652	0.0883909	0.04584387
23x12	0.62700695	0.2744904	0.09850268
23x13	0.6911931	0.09729633	0.21151058
23x14	0.44001278	0.39840624	0.16158102
23x15	0.44387624	0.43127254	0.12485119
23x16	0.2166378	0.45097247	0.3323897
23x17	0.39221594	0.30811685	0.29966718
23x18	0.41422117	0.2281466	0.35763222
23x19	0.5313944	0.13610387	0.33250174
23x20	0.40681523	0.082794	0.5103907
23x21	0.37592426	0.009355976	0.61471975
23x22	0.15041333	0.031744123	0.81784254
23x23	2.6723786e-12	4.7278756e-12	1.0
23x24	2.4563442e-12	0.0004193119	0.9995807
23x25	0.019032622	0.009912946	0.97105443
23x26	1.14753936e-11	1.3194803e-11	1.0
23x27	2.628693e-12	1.364703e-12	1.0
23x28	2.7049144e-12	3.6266036e-12	1.0
23x29	4.2123444e-12	1.0221013e-12	1.0
23x30	4.3188727e-11	0.0040309206	0.99596906
23x31	4.3637095e-12	0.030583883	0.9694161
23x32	7.631248e-06	4.001746e-12	0.9999924
23x33	1.780386e-12	2.5031917e-12	1.0
23x34	0.014540373	0.020716874	0.9647428
23x35	2.881894e-12	1.6424673e-12	1.0
23x36	3.2854817e-12	4.233667e-12	1.0
23x37	1.7527113e-12	0.0030587567	0.99694127
23x38	0.1557141	0.07453621	0.7697497
23x39	0.27935204	0.087884225	0.63276374
23x40	0.11834282	0.16776438	0.71389276
23x41	5.567348e-12	0.49067834	0.5093217
23x42	0.26693177	0.375172	0.3578963
23x43	0.113306455	0.5188771	0.36781648
23x44	0.27263203	0.21029797	0.51707
23x45	0.3449072	0.36238575	0.29270703
23x46	0.04982471	0.3410944	0.6090809
23x47	0.05736304	0.41668844	0.52594846
23x48	0.10278047	0.35171637	0.54550314
23x49	0.33427566	0.35074586	0.31497845
24x0	0.4438572	0.36943066	0.1867121
24x1	0.6805626	0.1399763	0.1794611
24x2	0.72729206	0.13242422	0.1402837
24x3	0.6729249	0.20862308	0.11845202
24x4	0.57036704	0.1452019	0.2844311
24x5	0.7326807	0.08573474	0.18158464
24x6	0.7043701	0.22040996	0.07521994
24x7	0.5280896	0.16474761	0.30716282
24x8	0.6484469	0.23562291	0.11593019
24x9	0.7506705	0.19829513	0.051034387
24x10	0.7307948	0.1884849	0.08072032
24x11	0.781077	0.11275421	0.10616875
24x12	0.8809719	0.02989835	0.08912977
24x13	0.6339203	0.09891747	0.26716226
24x14	0.39609063	0.35027137	0.25363803
24x15	0.42338625	0.3934301	0.18318367
24x16	0.67509973	0.20741594	0.11748441
24x17	0.31364435	0.32165805	0.36469758
24x18	0.15398477	0.43906063	0.40695462
24x19	0.40339422	0.14467631	0.45192948
24x20	0.10542798	0.30282557	0.5917465
24x21	0.2853826	0.2964567	0.41816077
24x22	0.4223412	0.00010273074	0.5775561
24x23	0.24676128	0.13453266	0.61870605
24x24	4.8712063e-12	1.511818e-12	1.0
24x25	1.7005476e-12	5.8982853e-12	1.0
24x26	1.0105072e-11	5.530431e-12	1.0
24x27	2.8350135e-12	2.7706349e-12	1.0
24x28	3.2623604e-12	2.3565897e-12	1.0
24x29	1.6478671e-12	1.8863472e-12	1.0
24x30	3.526869e-12	1.585945e-11	1.0
24x31	5.8465277e-12	3.7750757e-12	1.0
24x32	2.436245e-12	2.5970077e-12	1.0
24x33	1.6879423e-12	2.5017597e-12	1.0
24x34	8.639384e-13	8.95024e-13	1.0
24x35	2.758007e-12	5.929199e-12	1.0
24x36	1.0658462e-10	0.0063023027	0.9936977
24x37	0.16384257	0.24857393	0.5875835
24x38	0.15180713	0.25670025	0.59149265
24x39	0.31617355	0.01918901	0.66463745
24x40	0.12116835	0.41566247	0.46316922
24x41	0.13477054	0.3211728	0.5440566
24x42	0.06980442	0.39092425	0.53927135
24x43	0.11882311	0.5520374	0.3291395
24x44	0.3722587	0.37062156	0.25711975
24x45	0.23670503	0.40913284	0.35416213
24x46	0.32144964	0.3477436	0.33080673
24x47	0.28123614	0.5103667	0.20839722
24x48	0.19389488	0.23472668	0.5713784
24x49	0.09938748	0.3753349	0.5252776
25x0	0.5298959	0.12014105	0.349963
25x1	0.7128859	0.14533885	0.14177516
25x2	0.4349985	0.30904838	0.2559531
25x3	0.83515286	0.049571753	0.11527535
25x4	0.8212738	0.073014945	0.105711244
25x5	0.4454365	0.28286475	0.2716988
25x6	0.7022919	0.15849748	0.13921064
25x7	0.59368724	0.21297127	0.19334146
25x8	0.74923605	0.11394404	0.13681991
25x9	0.42415532	0.42318842	0.15265626
25x10	0.5058359	0.3480066	0.14615755
25x11	0.440039	0.34527484	0.21468624
25x12	0.5579297	0.37411132	0.06795899
25x13	0.30920002	0.3498134	0.3409866
25x14	0.29430246	0.34325448	0.36244306
25x15	0.40846336	0.45596293	0.13557369
25x16	0.7060039	0.2107171	0.08327901
25x17	0.4112395	0.165297	0.42346346
25x18	0.43522784	0.32535812	0.23941402
25x19	0.37647134	0.22386001	0.39966863
25x20	0.31921673	0.21884589	0.4619374
25x21	0.34043896	0.13491201	0.524649
25x22	0.15260051	0.11891415	0.72848535
25x23	5.7991043e-12	0.3600746	0.6399254
25x24	1.1207016e-12	1.1498787e-12	1.0
25x25	2.468185e-12	3.5070414e-12	1.0
25x26	4.8769573e-12	1.4628654e-12	1.0
25x27	4.0674014e-12	7.81255e-12	1.0
25x28	0.0022859385	3.7848894e-11	0.99771404
25x29	2.1967495e-12	1.2557544e-12	1.0
25x30	4.57182e-11	4.091364e-12	1.0
25x31	4.1554146e-11	3.4129114e-12	1.0
25x32	0.004336128	0.012656647	0.9830072
25x33	6.4916605e-12	1.9952319e-12	1.0
25x34	0.019806666	1.2237053e-11	0.9801933
25x35	3.3221858e-12	1.9606187e-12	1.0
25x36	3.3487137e-12	4.345609e-12	1.0
25x37	0.03673419	0.16744055	0.7958253
25x38	0.018045908	0.18450458	0.7974495
25x39	0.023770165	0.54977256	0.42645726
25x40	1.7587572e-12	0.28627792	0.71372205
25x41	0.07350055	0.3943746	0.5321248
25x42	0.025307395	0.39920253	0.57549
25x43	0.18527737	0.5345087	0.28021386
25x44	0.015776172	0.7361829	0.24804087
25x45	0.07928158	0.3653544	0.5553641
25x46	0.22388457	0.27358186	0.5025335
25x47	0.09015403	0.50502723	0.4048187
25x48	0.27401248	0.5002613	0.22572614
25x49	0.1121631	0.28663382	0.6012031
26x0	0.48916882	0.35144642	0.15938474
26x1	0.4980397	0.2842729	0.21768743
26x2	0.32763338	0.32368985	0.3486768
26x3	0.6837122	0.20556617	0.11072165
26x4	0.6337908	0.20493191	0.16127728
26x5	0.45765558	0.43672332	0.10562114
26x6	0.7114593	0.21564257	0.07289819
26x7	0.42584214	0.28858066	0.28557727
26x8	0.5776315	0.18745993	0.23490864
26x9	0.47315228	0.3087417	0.21810603
26x10	0.4753717	0.20421113	0.32041717
26x11	0.5788914	0.19705471	0.22405393
26x12	0.4195123	0.26509356	0.3153941
26x13	0.25787073	0.5579772	0.18415207
26x14	0.31065437	0.20346694	0.48587874
26x15	0.3985797	0.15334019	0.44808012
26x16	0.46474722	0.42733878	0.10791402
26x17	0.25551003	0.1851218	0.55936813
26x18	0.26514485	0.16804181	0.5668134
26x19	0.065294504	0.3278642	0.60684127
26x20	0.6994934	0.054412197	0.24609447
26x21	0.5091633	0.12236957	0.36846706
26x22	0.1726197	0.18059906	0.6467812
26x23	0.003964426	0.11970797	0.8763276
26x24	0.6270544	1.6680643e-12	0.37294558
26x25	1.7545555e-12	1.346214e-12	1.0
26x26	4.7616256e-12	6.7483133e-12	1.0
26x27	3.0698519e-12	2.4510684e-12	1.0
26x28	3.1657626e-12	1.1651906e-11	1.0
26x29	3.300218e-12	3.5577708e-12	1.0
26x30	1.2441786e-12	1.2527607e-12	1.0
26x31	1.989024e-12	9.792761e-13	1.0
26x32	1.6580174e-12	1.4422287e-12	1.0
26x33	1.1936941e-11	3.3997059e-12	1.0
26x34	2.8571349e-06	0.0005499427	0.9994472
26x35	0.020976003	0.0023061994	0.97671777
26x36	4.208109e-12	0.28467366	0.71532637
26x37	0.07165284	0.23474887	0.6935984
26x38	0.1653788	0.34361854	0.49100268
26x39	0.4827517	0.18218617	0.33506212
26x40	9.668543e-12	0.3764083	0.62359166
26x41	0.014324757	0.50783753	0.47783774
26x42	0.10388413	0.4497205	0.44639534
26x43	0.22418539	0.28551632	0.49029824
26x44	0.31472608	0.35463664	0.33063728
26x45	0.08744172	0.5544607	0.3580976
26x46	0.066513546	0.416427	0.51705945
26x47	0.18890531	0.28202122	0.5290735
26x48	0.122874424	0.55459595	0.32252964
26x49	0.6533499	0.23042947	0.11622065
27x0	0.4628821	0.29215515	0.24496272
27x1	0.6785135	0.16291453	0.15857196
27x2	0.47654322	0.30931038	0.21414633
27x3	0.47414592	0.47647572	0.049378376
27x4	0.55819106	0.048559748	0.3932492
27x5	0.66014457	0.2582913	0.081564195
27x6	0.581824	0.27766907	0.14050692
27x7	0.3570522	0.26840067	0.37454715
27x8	0.42976397	0.31303063	0.2572054
27x9	0.39131168	0.41551104	0.19317731
27x10	0.42873362	0.42854387	0.1427225
27x11	0.56744534	0.274427	0.15812768
27x12	0.2465616	0.49077785	0.26266056
27x13	0.50897914	0.34274453	0.14827631
27x14	0.387522	0.43881345	0.17366453
27x15	0.2908835	0.48979613	0.21932037
27x16	0.30580878	0.52067786	0.17351332
27x17	0.5439184	0.24487942	0.21120223
27x18	0.27858326	0.22919224	0.49222445
27x19	0.29605138	0.34661558	0.35733297
27x20	0.1981775	0.38579696	0.41602555
27x21	0.24438293	0.3636794	0.39193764
27x22	0.27438438	0.11698405	0.60863155
27x23	0.19771908	0.29805583	0.5042251
27x24	1.8115513e-11	0.060613718	0.9393863
27x25	0.22908787	0.0052355845	0.76567656
27x26	2.2133914e-12	0.17475945	0.8252405
27x27	1.5437638e-12	8.982913e-12	1.0
27x28	1.1393358e-12	9.472181e-13	1.0
27x29	7.1838915e-12	1.8336827e-12	1.0
27x30	3.9386923e-12	1.8709947e-11	1.0
27x31	1.8850416e-12	6.389432e-12	1.0
27x32	1.9941256e-12	1.412039e-12	1.0
27x33	4.9231604e-12	1.2916776e-12	1.0
27x34	0.044056762	0.27437305	0.6815702
27x35	0.01332715	0.13685346	0.84981936
27x36	5.3576713e-12	0.15902954	0.84097046
27x37	2.6403536e-12	0.23639755	0.76360244
27x38	5.884854e-12	0.43737137	0.56262857
27x39	0.0239	0.29263434	0.68346566
27x40	0.06578968	0.40359816	0.53061223
27x41	0.25257346	0.37459782	0.37282875
27x42	0.031788476	0.408603	0.5596085
27x43	5.63394e-12	0.57125556	0.42874444
27x44	0.21675675	0.48424596	0.29899725
27x45	0.36855495	0.45498812	0.1764569
27x46	0.14024043	0.5498233	0.3099363
27x47	0.09735096	0.4852387	0.41741034
27x48	0.046130367	0.5699074	0.38396227
27x49	0.14927407	0.5577877	0.29293826
28x0	0.39138323	0.43019965	0.17841707
28x1	0.3910709	0.32783565	0.28109348
28x2	0.3478347	0.4716882	0.1804771
28x3	0.46651134	0.4015628	0.13192582
28x4	0.35751238	0.5786154	0.06387213
28x5	0.5054008	0.38199848	0.112600714
28x6	0.3871964	0.36209035	0.25071335
28x7	0.40561542	0.47156036	0.122824274
28x8	0.5924207	0.22110358	0.1864757
28x9	0.43706328	0.28391653	0.2790202
28x10	0.498932	0.26778725	0.2332808
28x11	0.6235467	0.123999566	0.25245366
28x12	0.44022024	0.40108123	0.15869859
28x13	0.16604283	0.52245176	0.31150535
28x14	0.49765173	0.32428238	0.17806591
28x15	0.6251276	0.13288587	0.24198653
28x16	0.2806222	0.23951384	0.47986397
28x17	0.34130168	0.4328761	0.22582221
28x18	0.119787596	0.4120387	0.46817365
28x19	0.26540267	0.22496691	0.50963044
28x20	0.24934427	0.2856728	0.46498287
28x21	0.43162265	0.26494527	0.30343205
28x22	0.17406474	0.42515054	0.40078467
28x23	0.24532236	0.15932126	0.5953564
28x24	0.19256888	0.26698756	0.5404436
28x25	1.9107393e-11	0.28204274	0.71795726
28x26	0.08256699	0.14441036	0.77302265
28x27	1.0733625e-11	0.12672895	0.873271
28x28	0.17573507	0.3030319	0.521233
28x29	5.068443e-12	2.536701e-12	1.0
28x30	0.000113492366	4.973835e-12	0.9998865
28x31	0.0014944358	0.13680112	0.86170447
28x32	0.03900974	0.36099043	0.59999985
28x33	0.052226104	0.2989799	0.64879394
28x34	0.17118555	0.20692188	0.6218926
28x35	0.11279016	0.27469236	0.6125175
28x36	0.11535467	0.34252533	0.54212
28x37	0.03378543	0.44598302	0.5202315
28x38	0.21102904	0.3944986	0.39447233
28x39	0.18446031	0.2531751	0.5623645
28x40	0.13854071	0.4430016	0.41845772
28x41	0.14232819	0.49534672	0.36232507
28x42	0.123965405	0.616968	0.2590666
28x43	5.190398e-12	0.4286733	0.57132673
28x44	0.14901985	0.564278	0.2867022
28x45	2.3962428e-11	0.45086417	0.54913586
28x46	0.06296436	0.7441299	0.19290577
28x47	0.14742237	0.72385603	0.1287216
28x48	0.083695345	0.74856263	0.16774197
28x49	0.43280265	0.39221472	0.17498265
29x0	0.60725844	0.34331274	0.04942883
29x1	0.62130564	0.2478801	0.13081421
29x2	0.512457	0.19415812	0.29338482
29x3	0.7391524	0.19398308	0.06686448
29x4	0.35579443	0.53076214	0.11344343
29x5	0.4987572	0.4247726	0.0764702
29x6	0.3373391	0.35128382	0.3113771
29x7	0.5755632	0.22700883	0.19742794
29x8	0.61021286	0.25184342	0.13794374
29x9	0.5501089	0.30610025	0.14379084
29x10	0.3956923	0.42463988	0.17966785
29x11	0.30840525	0.31709093	0.3745038
29x12	0.5693511	0.32732835	0.10332046
29x13	0.3515112	0.38883838	0.25965038
29x14	0.45920944	0.47364035	0.06715026
29x15	0.37916812	0.3990835	0.22174837
29x16	0.25018656	0.5677849	0.18202859
29x17	0.36684304	0.38490865	0.24824832
29x18	0.13982752	0.5827453	0.27742717
29x19	0.12971807	0.6716489	0.19863302
29x20	0.16929752	0.41921282	0.41148964
29x21	0.2714672	0.4664259	0.2621069
29x22	0.14512461	0.2748509	0.58002454
29x23	0.47433317	0.25347406	0.27219272
29x24	0.3817284	0.38434473	0.2339268
29x25	0.11244663	0.4085477	0.4790057
29x26	1.423033e-11	0.18470341	0.8152966
29x27	4.078732e-12	0.42980927	0.5701907
29x28	0.10738366	0.2920593	0.600557
29x29	0.021067642	0.11235984	0.8665725
29x30	1.7599002e-12	0.10235817	0.8976418
29x31	2.1323976e-12	0.013616114	0.9863839
29x32	0.23090503	0.15023844	0.61885655
29x33	0.14674124	0.22070898	0.63254976
29x34	2.7176797e-11	0.44718248	0.55281746
29x35	0.042286802	0.31744286	0.64027035
29x36	0.2823624	0.2680997	0.4495379
29x37	5.8111706e-12	0.4844799	0.51552016
29x38	2.8423092e-11	0.3144385	0.6855615
29x39	3.3258077e-12	0.42571542	0.5742846
29x40	6.130503e-12	0.60392404	0.396076
29x41	0.066755615	0.6055357	0.32770863
29x42	0.060384486	0.56844944	0.3711661
29x43	0.055996872	0.5645228	0.37948033
29x44	0.047312494	0.67042285	0.2822647
29x45	0.1401957	0.6026029	0.25720143
29x46	0.4316633	0.33416197	0.23417464
29x47	0.11872852	0.5608492	0.3204223
29x48	0.39606908	0.37920734	0.22472356
29x49	0.29464036	0.5597688	0.14559083
30x0	0.47808963	0.2702326	0.2516778
30x1	0.6267367	0.2669049	0.10635843
30x2	0.38555655	0.11279898	0.5016445
30x3	0.4193021	0.41502005	0.16567782
30x4	0.3141018	0.585919	0.09997913
30x5	0.45483837	0.3623632	0.18279848
30x6	0.34782752	0.53354734	0.118625164
30x7	0.3546418	0.5185871	0.12677106
30x8	0.4880604	0.25509527	0.25684428
30x9	0.22565915	0.42968836	0.34465247
30x10	0.57216626	0.30478102	0.12305274
30x11	0.4976135	0.31106424	0.19132228
30x12	0.35682273	0.47066146	0.17251578
30x13	0.46469745	0.39862862	0.13667396
30x14	0.19414864	0.51488334	0.29096803
30x15	0.1516	0.34520453	0.50319546
30x16	0.18575698	0.6601304	0.15411267
30x17	0.23166224	0.40728152	0.3610563
30x18	0.05367619	0.7014487	0.24487516
30x19	0.6575884	0.20870829	0.13370325
30x20	0.050702997	0.68680555	0.2624914
30x21	0.16081727	0.6189016	0.2202811
30x22	0.32202896	0.27105537	0.4069157
30x23	0.06903642	0.53124744	0.3997161
30x24	0.21772245	0.3449547	0.43732288
30x25	0.28508982	0.5432662	0.17164403
30x26	0.39711127	0.16656889	0.43631983
30x27	0.22120713	0.4082466	0.37054634
30x28	0.32750937	0.36341426	0.30907637
30x29	0.08586504	0.2763806	0.6377544
30x30	0.25137094	0.45308954	0.29553953
30x31	0.0662745	0.264007	0.6697185
30x32	0.07154251	0.4930522	0.43540534
30x33	0.19516855	0.40293124	0.40190017
30x34	0.021035256	0.61612755	0.36283726
30x35	1.5359224e-11	0.5652646	0.43473542
30x36	0.07468558	0.34449336	0.5808211
30x37	0.14889757	0.3077709	0.54333144
30x38	3.9309246e-12	0.7805263	0.21947367
30x39	0.33096036	0.35041833	0.31862134
30x40	0.15288752	0.5436491	0.30346346
30x41	0.5270409	0.34763741	0.12532169
30x42	0.20182055	0.5538518	0.2443277
30x43	0.18691397	0.45192447	0.3611615
30x44	0.122444384	0.6693715	0.2081841
30x45	0.024003787	0.7969352	0.17906098
30x46	0.12753864	0.5233276	0.34913373
30x47	0.08255588	0.5569445	0.36049962
30x48	0.13098392	0.6803961	0.18861999
30x49	0.20754607	0.5352132	0.25724077
31x0	0.4944356	0.14973891	0.35582548
31x1	0.5882304	0.22885095	0.18291876
31x2	0.5043526	0.3826351	0.113012314
31x3	0.3167035	0.4468151	0.23648141
31x4	0.39455572	0.37770188	0.22774233
31x5	0.5876434	0.22898	0.18337658
31x6	0.26102272	0.49961057	0.2393667
31x7	0.52912307	0.3969588	0.07391808
31x8	0.20295407	0.49455386	0.30249205
31x9	0.53147274	0.29227978	0.17624746
31x10	0.35830995	0.48475784	0.1569322
31x11	0.34715998	0.40488553	0.24795449
31x12	0.53090674	0.2756283	0.19346498
31x13	0.5048993	0.38781112	0.10728965
31x14	0.15541029	0.6165008	0.22808892
31x15	0.14839618	0.5485444	0.3030594
31x16	0.18494247	0.44928706	0.36577043
31x17	0.1294796	0.6460906	0.22442976
31x18	0.053191062	0.5592388	0.3875702
31x19	0.24149896	0.45418215	0.30431888
31x20	0.030545918	0.5815429	0.38791123
31x21	0.34580752	0.39913967	0.25505283
31x22	0.22578007	0.5194427	0.25477728
31x23	0.13519302	0.62599546	0.23881145
31x24	0.14634745	0.6253697	0.22828288
31x25	3.880936e-12	0.57166183	0.4283382
31x26	0.2006262	0.4432653	0.35610855
31x27	0.2830487	0.5070874	0.2098639
31x28	0.21741463	0.46362785	0.31895754
31x29	0.1344696	0.3917931	0.4737373
31x30	8.748812e-12	0.80161905	0.1983809
31x31	0.09453882	0.43887472	0.46658647
31x32	0.06950046	0.3777225	0.55277705
31x33	0.21292734	0.5087576	0.27831507
31x34	0.14322127	0.48455364	0.37222514
31x35	8.22659e-12	0.46135274	0.5386473
31x36	6.950764e-12	0.80658394	0.19341604
31x37	4.4955307e-11	0.7422081	0.25779185
31x38	0.08351531	0.6945364	0.22194831
31x39	1.9708703e-12	0.5157818	0.48421812
31x40	0.15364099	0.68627787	0.1600811
31x41	0.09598823	0.4427645	0.46124724
31x42	5.744106e-11	0.9382111	0.06178891
31x43	0.2136895	0.62297946	0.16333102
31x44	3.9325236e-12	0.74532425	0.25467572
31x45	5.8252222e-12	0.86672604	0.13327402
31x46	0.18584044	0.70542765	0.10873194
31x47	0.05059933	0.5860172	0.36338347
31x48	0.42071486	0.37387604	0.2054091
31x49	0.23203605	0.5653435	0.20262048
32x0	0.29899135	0.41745612	0.28355244
32x1	0.4036265	0.20201452	0.394359
32x2	0.589701	0.258734	0.15156499
32x3	0.62122214	0.2518044	0.12697348
32x4	0.2742009	0.33143613	0.39436293
32x5	0.25450277	0.5543513	0.19114587
32x6	0.4383024	0.4446622	0.11703539
32x7	0.16967201	0.6507933	0.17953464
32x8	0.43855155	0.44384745	0.11760106
32x9	0.25330845	0.51818085	0.22851066
32x10	0.486964	0.34599972	0.16703631
32x11	0.4459128	0.43216175	0.12192545
32x12	0.07219226	0.5685909	0.3592169
32x13	0.14700107	0.57938576	0.2736132
32x14	0.27067083	0.6953122	0.034016974
32x15	0.18598053	0.648984	0.16503546
32x16	0.23708938	0.6017034	0.16120718
32x17	0.020873504	0.84439445	0.13473202
32x18	0.21821824	0.6906905	0.09109121
32x19	0.009215062	0.81199265	0.17879234
32x20	0.087159656	0.79087967	0.12196064
32x21	0.011430829	0.81474143	0.17382772
32x22	0.29281357	0.5325121	0.17467427
32x23	0.3242395	0.49850166	0.17725882
32x24	0.17239715	0.49596557	0.3316373
32x25	0.33568394	0.38610837	0.2782077
32x26	7.884966e-10	0.8547432	0.14525682
32x27	8.515857e-12	0.7534524	0.24654756
32x28	0.105505824	0.6663044	0.22818977
32x29	5.6472e-11	0.72364163	0.2763584
32x30	0.09719796	0.54168886	0.36111316
32x31	0.09750981	0.4455565	0.4569337
32x32	0.018993303	0.7459995	0.23500715
32x33	0.09194612	0.40946966	0.49858424
32x34	0.08091085	0.6752468	0.24384236
32x35	0.22478943	0.6024072	0.17280333
32x36	0.3025693	0.5531333	0.14429736
32x37	4.5574824e-12	0.6976643	0.30233565
32x38	0.14293954	0.5227401	0.33432037
32x39	0.25604087	0.48192078	0.26203838
32x40	0.09465444	0.7553094	0.1500362
32x41	0.15005209	0.51244724	0.33750066
32x42	0.19642562	0.6274316	0.17614278
32x43	4.3678333e-10	0.8289498	0.17105016
32x44	0.083797194	0.66963345	0.24656932
32x45	0.003538859	0.86297756	0.13348368
32x46	0.2667761	0.54388374	0.18934016
32x47	0.20373774	0.60771155	0.18855073
32x48	0.14474282	0.5688417	0.28641552
32x49	0.044159196	0.7606101	0.19523075
33x0	0.5983134	0.17038605	0.23130053
33x1	0.32096398	0.2579106	0.42112544
33x2	0.3213148	0.42416406	0.2545212
33x3	0.387507	0.336573	0.27592003
33x4	0.33224404	0.54594487	0.12181108
33x5	0.61830014	0.24789543	0.13380435
33x6	0.21419927	0.5720265	0.21377422
33x7	0.29534796	0.5225678	0.18208422
