"","Cancer","Ductal","Stroma"
"35x47",0.000542804532636817,0.713760571649481,0.173617153933912
"35x48",0.0142525647941426,0.772126048107314,0.0962269747643394
"35x49",0.0677836357720584,0.611615081444144,0.238586900617416
"36x0",0.324925741467058,0.378342204646637,0.176319218302819
"36x1",0.173122181619094,0.658813760658408,0.131844821613467
"36x2",0.712913068347867,0.162731979319512,0.140083529642606
"36x3",0.316453781071278,0.264644815400204,0.290781114155847
"36x4",0.387865774791517,0.349193774925494,0.190444779750899
"36x5",0.216958713051471,0.475438628647001,0.263176401070382
"36x6",0.256825824141363,0.506610894739055,0.165652445289339
"36x7",0.250478647771066,0.39507078944943,0.21454589260663
"36x8",0.295463796955564,0.413930449236613,0.249027072145982
"36x9",0.312735077661145,0.384038257953013,0.203514537897232
"36x10",0.0987407206823294,0.647792526814844,0.180720426312714
"36x11",0.217885540901706,0.564292655429494,0.111172245288278
"36x12",0.265918131289942,0.484172921692039,0.133941410512255
"36x13",0.0851414746519918,0.745571487143707,0.0889758688454676
"36x14",0.147972136590247,0.760459840626471,0.0226292635074943
"36x15",0.200994277444003,0.606073911353756,0.145561855045006
"36x16",0.000542804532636814,0.705372024817264,0.189183130553543
"36x17",0.183720745562635,0.794457456797814,0.000379963172856604
"36x18",0.00026597422099204,0.947231766307363,0.000265974221005085
"36x19",0.00026597422099204,0.934264837346912,0.00026597422097877
"36x20",0.000265974220992038,0.938910140112443,0.000265974220999627
"36x21",0.00026597422099204,0.93296945441941,0.000265974221005039
"36x22",0.000275615599667188,0.892407908676075,0.000265974220999623
"36x23",0.0490838440506838,0.912190130715665,0.000265974220999624
"36x24",0.0355206237212896,0.86978534905205,0.000379963172856604
"36x25",0.000277865571478965,0.992637972839899,0.000265974220999627
"36x26",0.00698774422737204,0.93641713079849,0.000379963172856608
"36x27",0.044612941686907,0.875942913261285,0.000379963172937849
"36x28",0.0183612431586227,0.938668631499609,0.000265974220999623
"36x29",0.0105661818189654,0.92466667801411,0.00873134350502407
"36x30",0.00026597422099204,0.958982317798837,0.000265974214091736
"36x31",0.000265974220992037,0.954835321417886,0.000265974220978771
"36x32",0.00872581965968623,0.887114496288574,0.000379963172856597
"36x33",0.00037996317284577,0.938356905760861,0.000379963170472084
"36x34",0.0329988369201183,0.888803932335018,0.000652882482266182
"36x35",0.00032090738507498,0.965438351457716,0.000265974220978765
"36x36",0.000379963172845772,0.936638421286895,0.00114199471152428
"36x37",0.00418779727608451,0.93190304646846,0.000379963172748268
"36x38",0.000265974220992042,0.976646556996634,0.000265974220999626
"36x39",0.0145527577421256,0.860619208292249,0.00174569376467945
"36x40",0.000379963172845773,0.912436227846365,0.00108288926704322
"36x41",0.0145561875953609,0.882118630719747,0.000379963164586779
"36x42",0.00026597422099204,0.966327446895385,0.000265974220999619
