"","Cancer","Ductal","Stroma"
"15x31",0.0219743451802882,0.00771723676997236,0.722377078174881
"15x32",0.0185813776393468,0.000379963172847873,0.75900446916616
"15x33",0.0262015649099576,0.008614465519214,0.721065927851138
"15x34",0.0173130679894114,0.00216864323997762,0.729222791672865
"15x35",0.000542804532722216,0.0155118129715269,0.70291850640414
"15x36",0.00446021083351279,0.0219664740511695,0.762082897616009
"15x37",0.0208343580116556,0.0161842458907123,0.710415007656352
"15x38",0.0003799631728478,0.00835033795607883,0.769638587345141
"15x39",0.0789569588206929,0.111730017449245,0.637534110630963
"15x40",0.0993200503084759,0.217229713856319,0.526086807019832
"15x41",0.0534815784665847,0.238733183757262,0.501585235151101
"15x42",0.234525621284381,0.0329128100950728,0.54285267002819
"15x43",0.14414745789717,0.298470229686283,0.392981002931498
"15x44",0.156065879643679,0.414601379758433,0.332435902754843
"15x45",0.101282500166506,0.286493909493539,0.528566554258999
"15x46",0.172616158062962,0.298352593506203,0.329491381699365
"15x47",0.108146495565062,0.258239468676432,0.472590668918972
"15x48",0.0108364429331152,0.378680666604789,0.463990207538857
"15x49",0.202793439588236,0.255217605408735,0.355974973656866
"16x0",0.545666460467844,0.159174838497175,0.0876315589751378
"16x1",0.511310110412201,0.156239948720572,0.0743836935778277
"16x2",0.577860549533366,0.205101619571687,0.0387434481335638
"16x3",0.411895265703358,0.378296516377197,0.0814426415558336
"16x4",0.604465218441263,0.260947391588457,0.000542804532652292
"16x5",0.60520427023605,0.15235280173621,0.000542804532652292
"16x6",0.645469066487964,0.206389416651571,0.00196271900051802
"16x7",0.590155838421363,0.245065626845983,0.000542804532652292
"16x8",0.544688816905073,0.24775182107475,0.00139744306739008
"16x9",0.570733962403589,0.196730179262207,0.0126995419603281
"16x10",0.494995247911149,0.234316072194395,0.00448963230344349
"16x12",0.46754123974279,0.276127418380372,0.00260833035107926
"16x13",0.551208322390971,0.28476885992198,0.00447281853761796
"16x14",0.565062222529273,0.239691351092908,0.0122343257564358
"16x17",0.464383069252538,0.189242967700649,0.16950059406575
"16x18",0.378930506437364,0.254134435665843,0.142082861233556
"16x19",0.407428251141099,0.0908460787345155,0.300620920713189
"16x20",0.378600534229876,0.134304609518076,0.266746919767202
"16x21",0.32207726181278,0.0231400547385229,0.439488649011416
"16x22",0.203570513592923,0.290047954382952,0.393692516526957
"16x23",0.0765504897669834,0.000542804532630084,0.656545591794592
"16x24",0.00712942270964438,0.00994674008760313,0.753926665043077
"16x25",0.00332867553928458,0.0319877754615737,0.676727921610181
"16x26",0.0130969572596959,0.0115312503747766,0.767902779595947
"16x27",0.0387699967328425,0.0173661396391327,0.804921318060847
"16x28",0.000265974220998676,0.000265974221003692,0.776967376041309
"16x29",0.016872647647268,0.0143089554298165,0.715024968536638
"16x30",0.00585685353504962,0.00339619903600203,0.813108577771508
"16x31",0.0112289397431468,0.00436036841365392,0.781107588899246
"16x32",0.0195276093691391,0.00317578282054747,0.789480122330152
"16x33",0.00054280453269881,0.0154151240793301,0.71970456487267
"16x34",0.00341161773670825,0.0166924572952281,0.769733826701299
"16x35",0.0120087359117775,0.00696273345326398,0.759879093524572
"16x36",0.0116180727015568,0.0143316842290006,0.764150811384654
"16x37",0.087812181836775,0.0721466314643005,0.656369817778903
"16x38",0.0542633599657199,0.254193003018424,0.529984518162517
"16x39",0.0755245785263456,0.0194522696961265,0.685156597914776
"16x40",0.100310772675179,0.321128907125424,0.437399229239542
"16x41",0.075374417615297,0.0683998108332865,0.592861829659698
"16x42",0.0325923796079735,0.491183049553216,0.343748476197502
"16x43",0.0890332327605965,0.152969525394497,0.524202359964755
"16x44",0.224740392125649,0.177746847443803,0.432350034313835
"16x45",0.0989540072596437,0.306707704530646,0.408786600370346
"16x46",0.2040756278815,0.290938955400485,0.367627752131242
"16x47",0.164069225798792,0.237010105444517,0.434351048472447
"16x48",0.0292094669938622,0.452585683147395,0.414129080364916
"16x49",0.11817117333333,0.373885085621509,0.359640437930754
"17x0",0.445777005404627,0.292046458907691,0.089260177763994
"17x1",0.449649695067335,0.247603599734328,0.139795162280961
"17x2",0.444134075361104,0.315077707685032,0.0549172044792987
"17x3",0.614180883251404,0.248108104074945,0.000542804532609734
"17x4",0.388894794491371,0.297315238569056,0.087472772260328
"17x6",0.538085215672907,0.29993384730831,0.000542804532652292
"17x7",0.622591399648186,0.185865350373919,0.0102282829198091
"17x8",0.64810198302658,0.134152778685261,0.0040610210307814
"17x9",0.546608892865669,0.229226915930673,0.0183282571646872
"17x10",0.564317139421279,0.235526063548347,0.0028372492135851
"17x11",0.575793275633624,0.234683364064739,0.0041765842492951
"17x12",0.505658088619637,0.293769153667267,0.000995467987140929
"17x13",0.577404376118629,0.233720828483974,0.00499607950424869
"17x14",0.619814870143539,0.123380814352204,0.0287518705670869
"17x15",0.597803600473411,0.184324954743593,0.000542804532652292
"17x16",0.632500845829059,0.0253814932334189,0.127072279733565
"17x17",0.36677480279022,0.229216336589165,0.176822551378051
"17x18",0.369758266205907,0.211710366359887,0.284102763042056
"17x19",0.388682111099626,0.100279435550414,0.280313002723062
"17x20",0.235642784893375,0.186422967457239,0.402649253205228
"17x21",0.164567163460813,0.244775628222479,0.416803778714121
"17x22",0.203999538970746,0.209696582474632,0.39259976320043
"17x23",0.0262256817211257,0.00219859701823311,0.741676897754317
"17x24",0.0063120728612485,0.0121284192536341,0.685252753572996
"17x25",0.0160188555156198,0.018848473736215,0.790874384061393
"17x26",0.0109472762465255,0.0151893053032441,0.727586105119164
"17x27",0.00535388900703448,0.0168970274833678,0.76605712067263
"17x28",0.000379963172856507,0.0150300097866022,0.735344869864144
"17x29",0.023340884601595,0.00313633646050943,0.748000200409642
"17x30",0.0148475353510261,0.012927178294001,0.771179452697152
"17x31",0.00611576157250907,0.0112913499124728,0.810700585522443
"17x32",0.000542804532609393,0.0242856645758737,0.710229373874448
"17x33",0.00500525190579345,0.00546505040808167,0.809037417034031
"17x34",0.0106791183026633,0.020013488185352,0.732185813682966
"17x35",0.0132863980702026,0.0169021975929512,0.795901923467285
"17x36",0.0207747880372113,0.00689966904417506,0.741856670533821
"17x37",0.0127699027741761,0.0158258996887896,0.738603541519438
"17x38",0.123775218568985,0.151333222301351,0.530828686622584
"17x39",0.208142856764806,0.000775435046624024,0.550098092457953
"17x40",0.07985280815919,0.210520001685472,0.504343863327725
"17x41",0.0631944973941024,0.351271811407634,0.463625299666041
"17x42",0.120590775755722,0.210665956529025,0.433451225872493
"17x43",0.124864344037283,0.343828606393892,0.433731387300221
"17x44",0.197773799004831,0.202379815473378,0.38730891580962
"17x45",0.199654374993962,0.354260408822195,0.293759156414535
"17x46",0.099909330842516,0.240487108230048,0.527180340836399
"17x47",0.303814892303367,0.166732572621117,0.335464013804301
"17x48",0.225605602372228,0.336976309301761,0.307890913688916
"17x49",0.234593195551445,0.410822885384765,0.245183839348342
"18x0",0.41383971024421,0.328021616764494,0.142651507158941
"18x1",0.481747480752983,0.120273249511685,0.168966280770235
"18x2",0.406701596940671,0.156248691896068,0.197435860018524
"18x3",0.501809301212885,0.187216389027883,0.109685639707723
"18x4",0.668026444392565,0.0984058700790714,0.00785939923700672
"18x5",0.456145837483053,0.364865297810851,0.000775435046646131
"18x6",0.581126800822129,0.21847130184252,0.00546551352647011
"18x7",0.63634567576806,0.135095572850427,0.00259066188056006
"18x8",0.588382683280604,0.193797440941886,0.000542804532663346
"18x9",0.535104517148947,0.266166873419694,0.000542804532663345
"18x10",0.600133820595837,0.125353758034573,0.00804478177325755
"18x11",0.636035008220201,0.230178171777278,0.00962328362117098
"18x12",0.504464997225604,0.290897113523589,0.000542804532652292
"18x13",0.624584339482945,0.170421002362344,0.00623024036813234
"18x14",0.66681162612011,0.140336294921971,0.0039339911775512
"18x15",0.531998714782285,0.309780856248099,0.000542804532652291
"18x16",0.421014623576267,0.293953132121808,0.076122073499437
"18x17",0.535769224386182,0.118081219912165,0.128761982419429
"18x18",0.37488056318863,0.36165991820569,0.116988214691719
"18x19",0.353188747137492,0.0612441940717482,0.391233704386746
"18x20",0.274125255887835,0.0122915732292605,0.541351782770206
"18x21",0.264917815287919,0.000775435046624024,0.527160397237915
"18x22",0.149527089580497,0.581305232936845,0.209704456594388
"18x23",0.0213391094132061,0.00143325288367813,0.766316362202732
"18x24",0.000542804532650491,0.023771153247608,0.675809030621267
"18x25",0.0381995799631905,0.0335629544048197,0.653445565203343
"18x26",0.0120747604756264,0.0150844872894344,0.751514165857223
"18x27",0.0398389721643711,0.032695642898034,0.662039796674665
"18x28",0.00220083441947716,0.0412058430728124,0.694686882562607
"18x29",0.000542804532618457,0.0270328694737735,0.676889401492965
"18x30",0.00547553360693809,0.0324819082451828,0.777640980523522
"18x31",0.0121801789842229,0.039355496335558,0.709486135735571
"18x32",0.0289881924314169,0.00630048806294486,0.798495802086355
"18x33",0.00468891590622384,0.0205326500022389,0.755575338028987
"18x34",0.0215469162317674,0.0203564463122077,0.634918596377725
"18x35",0.0042910253279258,0.0177112305223024,0.746109885132234
"18x36",0.00797632018308228,0.0200500363919932,0.708738285000831
"18x37",0.0115733774025621,0.00701122336623935,0.737349092006118
"18x38",0.00769635866461018,0.171970647536899,0.603307569257371
"18x39",0.199878363317681,0.246689642268407,0.494704609973228
"18x40",0.0238195029098424,0.195179147708579,0.577001294823238
"18x41",0.00885381894131023,0.244800230476295,0.565490167601232
"18x42",0.115410150184795,0.295548547854255,0.413806389688482
"18x43",0.183029619925912,0.0866599437768268,0.513010071714785
"18x44",0.259151538873143,0.174543439854867,0.401165043867674
"18x45",0.15423891959542,0.34720337121644,0.388011758344514
"18x46",0.162150646156067,0.317909519382545,0.33193504326198
"18x47",0.258351300888669,0.330591243608448,0.297772458902302
"18x48",0.094130182085342,0.308672145206962,0.451123531008658
"18x49",0.129610429078589,0.38840607974558,0.352461556003948
"19x0",0.540941383513426,0.310035364581998,0.0282648062386156
"19x1",0.461454375310433,0.373421339921882,0.0368472005297866
"19x2",0.446273973869913,0.308439102712817,0.0600585781681939
"19x3",0.447837642449484,0.48873510729696,0.00123367008470507
"19x4",0.39876981607796,0.275711460716123,0.0724064780921676
"19x5",0.465802746385382,0.322477504042871,0.0395689150576904
"19x6",0.542266069804617,0.203774469118261,0.0732081876568181
"19x7",0.410563172868982,0.30490568383939,0.100474865088795
"19x8",0.553789922904424,0.0760952311880337,0.0742307997722185
"19x9",0.466611963614503,0.409638411406693,0.0352959761244971
"19x10",0.519901705805707,0.254537660044047,0.00567532262906492
"19x11",0.6681927727865,0.230706234742476,0.00224639984722598
"19x12",0.49466966291124,0.323378148645549,0.000775435046646131
"19x13",0.469398304816522,0.307538682590519,0.0545344858684823
"19x14",0.405145309093123,0.303505303045596,0.0774523660138677
"19x15",0.594501543356022,0.0685634726096529,0.0722836459380875
"19x16",0.4196021481511,0.331252764865296,0.119161098370694
"19x17",0.484226578281583,0.236883991167294,0.0836319979308698
"19x18",0.220091659565504,0.210558127278935,0.35498660826749
"19x19",0.3736611660492,0.352684454597789,0.143153620747448
"19x20",0.219985027108066,0.11013579544682,0.414769486383898
"19x21",0.184418411702913,0.26288059646301,0.344198899002656
"19x22",0.124344797381063,0.154653373677474,0.501337110797003
"19x23",0.0171398203844315,0.00688480751612898,0.707348461401296
"19x24",0.0142849589221835,0.0073799394406223,0.711639408173434
"19x25",0.0227311780896268,0.0065433758062179,0.728684944440882
"19x26",0.0148899311036992,0.00721776770606686,0.852517494228352
"19x27",0.0247333786547888,0.00241578257015333,0.762047745094374
"19x28",0.0216971826920178,0.00440679318438224,0.726148133112549
"19x29",0.0287382297115661,0.0073010831226673,0.748297083479748
"19x30",0.0200281552662033,0.000542804532608987,0.747978992145533
"19x31",0.0100776195066545,0.0192621722863731,0.741697195297564
"19x32",0.0121093365221132,0.018944830732985,0.713096436525892
"19x33",0.00742186273501614,0.0208214010752939,0.777324768581126
"19x34",0.0191083012718712,0.00903372260365837,0.775027562296407
"19x35",0.00323091964670136,0.0111425568098327,0.779847557572036
"19x36",0.00661035314962202,0.0275128162873709,0.774306318870453
"19x37",0.0385927476991946,0.0291109376634218,0.657843740255707
"19x38",0.0984826456700065,0.209312612324349,0.464392138760586
"19x39",0.0784627138699809,0.102593724465738,0.60595192462493
"19x40",0.1295367330169,0.28242616739515,0.464787030687252
"19x41",0.152128279382699,0.496821578668576,0.290995817492158
"19x42",0.0614486297944278,0.267354370562027,0.522099772436326
"19x43",0.171262433306243,0.441704990726895,0.315195211847251
"19x44",0.0390934685266398,0.205893734212135,0.536674414360299
"19x45",0.182880730054667,0.389322822634466,0.327236002558137
"19x46",0.0405443116276398,0.316999197420044,0.411502623048524
"19x47",0.209940253745588,0.31434530995252,0.298498541889966
"19x48",0.16646059735854,0.306303156280619,0.281251787671979
"19x49",0.193608976263601,0.397039287067854,0.258521141642175
"20x0",0.406270898941485,0.414571185920948,0.0625285913279161
"20x1",0.360140345812432,0.281428838210583,0.130657379048405
"20x2",0.274111810407983,0.24828785059075,0.240022431486743
"20x3",0.432396578586969,0.360802583850404,0.0510438054803538
"20x4",0.432639900414969,0.153401976368185,0.0948294789564651
"20x5",0.545930187647244,0.340967363729812,0.00413793144511825
"20x6",0.541264783784724,0.230560407612527,0.0137441717722001
"20x7",0.48231808054587,0.340250554822675,0.00323972323853416
"20x8",0.474917338699597,0.258329242095892,0.0438941756154464
"20x9",0.402571860654267,0.233697546540107,0.106693111655055
"20x10",0.529110590063888,0.190837949686621,0.0746064347357827
"20x11",0.368498906657002,0.503107353145988,0.0079052088015967
"20x12",0.394990815563347,0.308818006996676,0.0744352485615426
"20x13",0.32534176898407,0.312912128769666,0.115985432476765
"20x14",0.365326284814562,0.269711704603151,0.152814746206655
"20x15",0.268054103969184,0.332118942198644,0.22302119183755
"20x16",0.309501695625128,0.210874716746801,0.255391535168879
"20x17",0.440019774881745,0.0963238691502978,0.240397849094051
"20x18",0.370940607289852,0.101696848012543,0.351088524378544
"20x19",0.427478039941143,0.0140492910559177,0.34196035237099
"20x20",0.127884216539697,0.20922662834898,0.551604686557981
"20x21",0.0594888029977773,0.23754683667995,0.46417579968073
"20x22",0.00452036593052431,0.0179665500340994,0.760369867773973
"20x23",0.0349106554831209,0.0401928774153925,0.689154846125882
"20x24",0.0346192453466203,0.018011197259947,0.693688347354019
"20x25",0.0101895050180615,0.0268662996506819,0.746472993084628
"20x26",0.0261034766797956,0.000542804532630349,0.718954350294928
"20x27",0.00120330484059054,0.00539004046738175,0.75721169102427
"20x28",0.0207379372424355,0.000379963172856717,0.753734640087126
"20x29",0.0638117806499276,0.00262384442398532,0.693014636642462
"20x30",0.00187063866734905,0.0179520296145763,0.749620896304219
"20x31",0.0162801326966039,0.0267860964123031,0.657573221400088
"20x32",0.0135957153265969,0.0173094034713653,0.756155932087294
"20x33",0.00570162982100637,0.0208814709749889,0.766710019440721
"20x34",0.0116090625775745,0.0269751859923971,0.751033084001266
"20x35",0.00759412878352973,0.0149334264920808,0.729186438961122
"20x36",0.0135751983974407,0.0183995957522201,0.756667276886004
"20x37",0.0342836332903661,0.00997863153687346,0.715322551061002
"20x38",0.0197560052249634,0.0112872162126038,0.70142608433519
"20x39",0.114534298084786,0.117955208609791,0.508452536279938
"20x40",0.0642672796305913,0.0124566871495514,0.624933414048649
"20x41",0.056547969124419,0.351002112334464,0.397053680332769
"20x42",0.243577968951291,0.365172536691704,0.266474690377384
"20x43",0.0059450928719323,0.23370124214981,0.573442857736267
"20x44",0.103445003586355,0.336606470836042,0.427984111312662
"20x45",0.160857636452089,0.227187019842336,0.423083430556316
"20x46",0.151981298899979,0.217572083282994,0.436891897920361
"20x47",0.0826857074784331,0.217891775654799,0.487764358626374
"20x48",0.267729145540403,0.344086331805375,0.233099711047941
"20x49",0.0714973629737862,0.531317209959945,0.284316773632628
"21x0",0.319212539687458,0.386631404677988,0.114616156982837
"21x1",0.362530477301635,0.237257307075874,0.230187426968353
"21x2",0.368404714104939,0.342515606987716,0.0784035703413306
"21x3",0.434828904334649,0.304781640276218,0.114554728792644
"21x4",0.375614388570572,0.404009537666394,0.154678326552952
"21x5",0.434337202456699,0.230545395348256,0.132331287933826
"21x6",0.513255912414511,0.113588149412337,0.116222397968868
"21x7",0.433062413281829,0.316862865411631,0.053522390408706
"21x8",0.481503985964694,0.218081013027835,0.0417751268306195
"21x9",0.456154472505954,0.181615358233054,0.131238632216316
"21x10",0.385487819832532,0.424022811999591,0.113113113524164
"21x11",0.441086457992656,0.24979878014263,0.0975897782149499
"21x12",0.322277978061469,0.355168711038575,0.136952481197823
"21x13",0.272325320469396,0.223204929479819,0.237657721970223
"21x14",0.340073068980657,0.360224488602777,0.127636810692257
"21x15",0.26305747124848,0.592654869936503,0.0739901623853106
"21x16",0.247535203347758,0.379754009491793,0.215781307364662
"21x17",0.259129896044179,0.385777194737012,0.234699139326474
"21x18",0.153958995201062,0.423699450252456,0.257837215097623
"21x19",0.264948445354289,0.0721675439522469,0.486331842543925
"21x20",0.128266932409054,0.425224944458305,0.291044852645335
"21x21",0.0909570015439727,0.03824913362761,0.648560704672409
"21x22",0.221056518301329,0.0495619071004627,0.487876112280362
"21x23",0.0265162378278552,0.0159891976903727,0.700708116262726
"21x24",0.000379963172883685,0.0156607348263805,0.735576402157384
"21x25",0.0111278217881443,0.00514942193035865,0.744776525115387
"21x26",0.00257764396129572,0.0123840581109184,0.75858860678884
"21x27",0.0231482917678078,0.010439566503522,0.773941055363439
"21x28",0.00220838601205257,0.0203616888918738,0.732241523290245
"21x29",0.0364345560750418,0.02343021076416,0.661476784982276
"21x30",0.00416665430213367,0.0112997500196131,0.716490338667688
"21x31",0.025812112560864,0.00037996317285525,0.78108589632008
"21x32",0.0170871728888,0.00563676453046418,0.723718971915742
"21x33",0.00593610374187156,0.0147611654849438,0.764361570504955
"21x34",0.0112312450495015,0.0113434857114176,0.751523052355583
"21x35",0.0177261625001285,0.00233624822809698,0.772417260595364
"21x36",0.00475169003772804,0.0204907682171308,0.769877184222304
"21x37",0.0155663646800609,0.0136956757719976,0.749230262346069
"21x38",0.0720778941155718,0.0432676283737148,0.639944788283014
"21x39",0.0393043996423143,0.0616565038920109,0.696897115828359
"21x40",0.252326546895101,0.0632929036729997,0.478178546250757
"21x41",0.0641258661825206,0.300055819913369,0.466717690160313
"21x42",0.147043969924227,0.186027707783331,0.453613316463076
"21x43",0.0856110572584602,0.54928850949525,0.270953912782268
"21x44",0.120149820923258,0.159537190387616,0.522558561684721
"21x45",0.101681267689897,0.369873683511954,0.412478065752193
"21x46",0.101961565844443,0.442970263183012,0.323007234366105
"21x47",0.134931132021778,0.343752820886439,0.411457567866908
"21x48",0.13641163296003,0.349521531998164,0.38400015794264
"21x49",0.210225219659832,0.209082585498682,0.358553801274987
"22x0",0.404537492673119,0.463418785273123,0.00702349831841708
"22x1",0.438298128149635,0.298382078315189,0.0748905654063852
"22x2",0.350391637676806,0.352480083243115,0.103377327103766
"22x3",0.445238656599011,0.143051184144028,0.232743249190215
"22x4",0.412106064639926,0.378266918565004,0.0639818524086983
"22x5",0.352250638456077,0.378135532093115,0.104756090090951
"22x6",0.317757980357204,0.434120742096868,0.146852765166322
"22x7",0.379441188938609,0.333215434342793,0.0706892577811009
"22x8",0.461147074685332,0.242273417844841,0.13564393526264
"22x9",0.268580298158396,0.326524599064275,0.175253073872593
"22x10",0.449097837467345,0.114234017055657,0.187009063989958
"22x11",0.332249073284032,0.358426328925507,0.122725488974658
"22x12",0.304504873273824,0.30081735449737,0.17687592991303
"22x13",0.367445872123299,0.3870459619416,0.147059803708911
"22x14",0.280632020771757,0.354738456223944,0.192942514583809
"22x15",0.436591909316237,0.130611430091227,0.268309937778525
"22x16",0.342654981432688,0.236542811244018,0.18238459120047
"22x17",0.299604750301432,0.305545645322778,0.18308843613844
"22x18",0.341380679111095,0.124356280209847,0.345490500096818
"22x19",0.200687252992823,0.327089891978696,0.333764189337183
"22x20",0.0813658105614453,0.174912460973854,0.492393212302394
"22x21",0.219585439014155,0.291918941319246,0.341726489654287
"22x22",0.00828332622286924,0.00570788600621956,0.756275606084018
"22x23",0.0209163955427965,0.0215896648847667,0.705705226538388
"22x24",0.0184822170779685,0.000379963172856426,0.756632146372334
"22x25",0.00351193501258533,0.00819520960942662,0.760687805990779
"22x26",0.0159090529412419,0.0181115276366565,0.806786149524223
"22x27",0.051680987480153,0.01956051652531,0.702844013440203
"22x28",0.0307852549799184,0.0266664563239044,0.690720758126222
"22x29",0.0185397280458793,0.0153799659572315,0.695195636436617
"22x30",0.00959136382654645,0.0232827609291075,0.690162586685997
"22x31",0.0368246310905066,0.0396082434544317,0.704119520619362
"22x32",0.015149085271308,0.0130634423720943,0.699415323120379
"22x33",0.0124522215627316,0.000379963172856436,0.738939543183412
"22x34",0.000379963172845771,0.0318394229727037,0.760054298215655
"22x35",0.00666434192268515,0.0241454955791337,0.713933002434549
"22x36",0.0172953085422288,0.0088033657088296,0.751234077667447
"22x37",0.0277257651008524,0.0157664429018558,0.790489333769627
"22x38",0.071506360527449,0.0462104821105766,0.720466808185004
"22x39",0.00275017250315013,0.151355860280982,0.62235064431228
"22x40",0.217573616927958,0.16210681111948,0.441971796839959
"22x41",0.0470647280308961,0.382464956406793,0.45017645508492
"22x42",0.0412675602749149,0.328509347324605,0.497674418664293
"22x43",0.0807893412792333,0.193011285329057,0.55268857497079
"22x44",0.142502041121564,0.498625352627849,0.26613722330979
"22x45",0.168784121403435,0.446106688851497,0.317773454933294
"22x46",0.201111411236455,0.311143227972108,0.300005271817331
"22x47",0.0728775627875144,0.551250139229022,0.25275395522446
"22x48",0.196630415907701,0.511643819808173,0.296429773011218
"22x49",0.0614534804508928,0.690250786703541,0.215377376941072
"23x0",0.435486564748087,0.293147018158797,0.0737897488062301
"23x1",0.59278669365291,0.209520525809893,0.0608277133528514
"23x2",0.288475060746416,0.284523854871722,0.235902999477187
"23x3",0.362191358518802,0.503929673325361,0.0632277926710463
"23x4",0.351322253326029,0.275267236995893,0.191508845547151
"23x5",0.389496258277974,0.336329558136967,0.105666633485971
"23x6",0.378069914073314,0.165756284558552,0.159662587731904
"23x7",0.381210833950205,0.284006849422911,0.14380785557526
"23x8",0.325198986880787,0.248535798219988,0.204861089067841
"23x9",0.261325342104898,0.279617554172921,0.297107498413006
"23x10",0.31642449372634,0.327457105837335,0.191309247145488
"23x11",0.508634196821854,0.25035519815163,0.0512437275306249
"23x12",0.347185672502941,0.37909263690139,0.11712866806744
"23x13",0.389683374336792,0.270061126431336,0.16872812272795
"23x14",0.173343864524635,0.591289198294448,0.10866844142698
"23x15",0.251288548378069,0.561755488069458,0.099219945090745
"23x16",0.237506407424901,0.404051572986742,0.224911152565095
"23x17",0.244812104306561,0.441710393073158,0.217194463150001
"23x18",0.275428521972389,0.214895174928251,0.301495981826315
"23x19",0.424574506900677,0.149824269322428,0.284713177703514
"23x20",0.246906566972915,0.104194367169929,0.448441665033549
"23x21",0.193179930773166,0.113460917926474,0.471336868175898
"23x22",0.0898491437780369,0.0707643593795301,0.597784788663166
"23x23",0.00717432417954773,0.0180475810559592,0.687144114476562
"23x24",0.0099786752040176,0.0151258519363656,0.7695984617741
"23x25",0.0335330266215889,0.036684760080095,0.670837041903072
"23x26",0.000379963172826671,0.0252258443926934,0.726745453011149
"23x27",0.0170119891969913,0.0109497140392928,0.764258995612737
"23x28",0.00814366752478452,0.0180915086516301,0.72456344432099
