,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
11x40,0.04341466,0.25888710000000004,0.09775244400000001,4.2497326000000005e-13,0.10837385,0.49157196
11x41,0.21458675,0.31878462,0.012367175,0.13547397,0.017904678,0.30088285
11x42,0.15678634,0.16859867,0.13012873,6.8949946e-13,0.009343264,0.53514296
11x43,0.18679702,0.30956593,0.042249028,0.021585342,0.019970227,0.4198325
11x44,0.08909043,0.34176928,0.13239177,0.07385179,0.024410935,0.33848575
11x45,0.18880802,0.35524032,0.048762824,0.007855173,0.06112226,0.33821145
11x46,0.09469741,0.37764946,0.021342662999999998,0.13537121,0.06861233,0.302327
11x47,0.25932285,0.34800732,0.0023073484,0.036189064,0.026219046,0.32795435
11x48,0.14270352,0.34739570000000003,6.7364777e-13,4.867210999999999e-13,0.0061412969999999996,0.5037595
11x49,0.047372267,0.5421161,0.037099767,0.03294758,0.060401257,0.28006303
12x0,0.40471616,0.4835045,0.013710266,0.092105776,3.1997070000000005e-13,0.0059632966
12x1,0.40235,0.5208829,7.05333e-13,0.06348317,0.0132839,1.1501732999999999e-13
12x2,0.47509894,0.5196907999999999,6.615827699999999e-13,3.0550792e-13,0.005210213,4.6400637999999995e-14
12x3,0.5034963,0.49292892,0.0013996686,3.2651304e-13,0.0021750021,1.4252496e-13
12x4,0.49005288,0.49499696,0.006602251999999999,0.008347872,7.048101e-14,6.138137e-14
12x5,0.43003866,0.5545829000000001,2.6683714e-13,0.012179498,0.003199005,4.0837064e-14
12x6,0.37308836,0.6233901999999999,3.0496123999999997e-13,0.00020844932,0.0033129903,1.6938398e-13
12x7,0.19584312,0.2474475,0.028221702,0.021836195,0.021772685,0.48487884
12x8,0.39125982,0.6087402,9.724801999999999e-14,8.954466e-14,5.890295599999999e-14,5.0359314e-14
12x9,0.5048405,0.48076162,4.0083404e-13,0.005906448199999999,0.008491496,6.1607105e-14
12x10,0.45560559999999994,0.53014094,0.002087589,0.009452541,0.0027133592,8.196227599999999e-14
12x11,0.34866694,0.64837265,0.0029603465999999998,1.1833222000000002e-13,2.1681511999999997e-13,6.493861000000001e-14
12x12,0.44249508,0.5543485,1.3766981e-13,2.3345418e-13,0.0031565388000000002,7.605460000000001e-14
12x13,0.5250379,0.45656076,2.1577651e-13,0.009335368,0.009065927,5.831922e-14
12x14,0.46643233,0.5173582,0.009145412,0.007064084,5.0106900000000003e-14,1.3448184000000002e-13
12x15,0.5297338,0.46226478,0.0028561028000000004,3.0494591e-12,0.0025897385,0.0025555866
12x16,0.46724182,0.48572730000000003,0.009608002,0.03742276,1.7953149000000002e-13,2.5050255e-13
12x17,0.4205178,0.5767007,0.0019370958999999999,0.0008444232,8.058850999999999e-14,8.989526e-14
12x18,0.39342675,0.58306676,0.007798433299999999,0.011084233,1.4017493e-13,0.004623864
12x19,0.42703107,0.5042376000000001,0.028867424,0.004605336,0.005295048,0.02996358
12x20,0.33689109999999994,0.50244945,0.035423263999999996,2.4135567999999996e-13,0.017174998,0.108061224
12x21,0.238736,0.58367956,0.03804395,1.4802223e-13,1.8740836999999998e-13,0.13954049999999998
12x22,0.33239642,0.38891363,0.057869837,0.12343311,0.01603765,0.08134935
12x23,0.23729256,0.44039822,0.042217866,1.9662906e-13,0.038833644,0.24125770000000002
12x24,0.1752184,0.27111578,0.008924122,0.091671705,0.09612319,0.35694677
12x25,0.07772931,0.12223029,0.08933075,0.31976804,0.02287748,0.3680642
12x26,0.279565,0.13523246,0.070644654,0.14196202,0.07077806,0.30181790000000003
12x27,0.24171117,0.19716489999999998,0.07282453,0.013496787,0.09437043,0.38043213
12x28,2.1829848e-13,0.064705394,0.074147575,0.18684489999999998,0.09988382,0.5744183
12x29,0.14840966,0.19120806,0.06198326,0.06552366,0.09315915400000001,0.43971625
12x30,0.034803055,0.010379946999999999,0.1495163,0.19063482,0.1016685,0.51299745
12x31,0.10021976,0.112115525,0.07504806,0.061576742999999996,0.06140158,0.58963835
12x32,0.057347097,0.29018807,0.04886809,7.177643e-13,0.14062515,0.46297157
12x33,0.1776708,0.2428846,0.07140733,0.06693666,0.038160756000000004,0.40293983
12x34,0.09540061,0.1415971,0.10887439,0.25291687,0.040065974,0.36114508
12x35,1.2309732e-12,0.25230929999999996,0.16098736,0.022278033,0.08751803,0.47690725
12x36,0.1675325,0.09863560000000002,0.043859046,0.0072569204,0.062653534,0.6200625
12x37,0.2768184,0.28257236,0.09155119,0.023179175,0.029431507000000003,0.29644743
12x38,0.11237382,0.27594897,0.047623195,0.08161874,0.07442908,0.4080062
12x39,0.09870892,0.1595374,0.07012899,0.108662,0.03355463,0.52940804
12x40,0.10866961,0.46205372,0.04518812,0.10536892,0.09629623,0.18242343
12x41,0.15778029999999998,0.17141593,0.11488518,0.01979601,0.030953612000000002,0.505169
12x42,0.01730631,0.39259693,0.10692572,0.016981463999999998,0.08492087599999999,0.38126877
12x43,0.22079690000000002,0.41489768,0.002214076,0.043270335,0.024812732,0.2940083
12x44,0.20884098,0.24044631,0.004383835,0.05398323,0.037183058,0.45516258
12x45,0.18188371,0.35877508,0.035339188,2.2820688e-12,0.0736009,0.3504011
12x46,0.11712029,0.3624525,0.16057412,0.0028884148,0.02342577,0.33353886
12x47,0.09413914,0.30630029999999997,0.06741445,0.12131146,0.008575524000000001,0.4022592
12x48,0.20467329,0.29723746,0.17943542,0.0096964445,0.021443099,0.28751442
12x49,0.14285068,0.4789964,0.07126684,1.5347921999999998e-12,0.023824472000000003,0.28306162
13x0,0.34400317,0.6317149000000001,0.0143511295,2.0202073000000001e-13,6.587903e-14,0.009930762
13x1,0.39731500000000003,0.60268503,1.1595937e-13,8.007032e-14,5.3565070000000003e-14,4.4345549999999995e-14
13x2,0.37680775,0.62319225,1.2046684e-13,1.3788505999999999e-13,1.7891877e-13,7.5149204e-14
13x3,0.45339847,0.5387319,0.007869693,1.1715724000000001e-11,1.7500306000000001e-12,1.3244481000000002e-13
13x4,0.40062898,0.5985077,9.943393e-14,0.0008632865,5.9657025e-14,7.349594e-14
13x5,0.47896484,0.5139192,3.7476493999999995e-13,0.006015544,0.0011003916,6.111013e-14
13x6,0.47049406,0.5271018,1.6004549999999999e-13,1.1743764999999999e-12,0.0024041962,5.125333e-14
13x7,0.43011109999999997,0.5532496,0.01163317,0.005006139000000001,3.590948e-13,1.5502291e-13
13x8,0.50365376,0.49408114,0.0022650852,8.0403024e-14,1.2309579000000001e-13,9.664073e-14
13x9,0.41504955,0.56377697,0.015839811000000002,0.003271472,0.0020622571,3.8075183e-13
13x10,0.45483965,0.526354,0.0035717121999999995,0.015234626999999999,4.897313e-13,1.2135625e-13
13x11,0.42601769999999994,0.5693938000000001,1.8744596000000002e-12,0.0045884559999999994,4.1608479999999995e-14,1.3404483e-13
13x12,0.47376633,0.5207054,0.0024060665,0.0031222287,1.9026470999999999e-13,4.562444e-14
13x13,0.5095814999999999,0.45711598,0.023076769,0.01022585,9.860347000000001e-14,8.5060865e-14
13x14,0.42905924,0.5617604,2.7149184e-13,0.007111333,0.002069121,5.818501e-14
13x15,0.37942386,0.5652312,0.02507081,0.018129475,0.012144666,2.0232424e-13
13x16,0.3801636,0.6176391999999999,5.7551965e-14,0.0021972945,3.3554912e-14,8.2031096e-14
13x17,0.446535,0.5507192,5.5349606999999994e-11,4.765008399999999e-13,0.0027458597999999996,5.5966300000000004e-14
13x18,0.34253848,0.6186495,0.014099451,0.009704087,0.0150084905,5.6370770000000004e-14
13x19,0.32149124,0.55194,0.042592146,0.0003034119,0.01127539,0.07239778
13x20,0.42587435,0.39952859999999996,6.871037e-12,0.10801005,0.007821705,0.058765277000000005
13x21,0.27701315,0.44088885,8.183986999999999e-13,0.062327005,0.0058046635,0.21396637
13x22,0.2839188,0.28368509999999997,0.07251609,9.485982e-11,0.015859362,0.34402063
13x23,0.24565788,0.31580946,0.007200855799999999,0.0868276,0.07101349,0.27349067
13x24,0.18246719,0.24283014,0.13941826,0.09997103,0.11898762,0.21632579999999998
13x25,0.20547567,0.31129423,0.07360641,0.09388685,0.08424214,0.23149468
13x26,0.027880133999999997,0.20297018,0.10092368,0.036275953,6.549002e-13,0.6319501000000001
13x27,0.014721366000000001,0.012326313,0.13732862,0.26792905,0.050262275999999995,0.51743233
13x28,0.013288126,0.011696189,0.12328469,0.26521757,0.079904035,0.5066094
13x29,0.0040095896,0.01803392,0.07897983,0.28753757,0.15879089,0.45264813
13x30,0.03561739,0.0020131426999999997,0.07329412,0.14219837,0.04508326,0.70179373
13x31,1.5862132999999998e-13,0.06679695,0.11837105,0.049268857,0.014913817,0.7506493000000001
13x32,0.016485425,7.798698000000001e-13,0.17178993,0.23309610000000003,0.07952084,0.49910770000000004
13x33,0.037400756,2.3641058999999998e-12,0.15843834,0.05254285,0.01607207,0.73554593
13x34,0.072013915,0.09927879,0.14441508,0.079225264,0.026716921,0.57835
13x35,0.10268275,0.16766861,0.06405754,0.23456426,0.014031169,0.4169957
13x36,0.020485707,0.47672325,0.07479142400000001,0.15202841,0.10728592,0.16868532
13x37,5.519234000000001e-13,0.048524275,0.117551915,0.086256675,0.020235492,0.72743165
13x38,0.14842921,0.20809996,0.086500384,0.26158756,0.03151764,0.26386514
13x39,0.24647443,0.25838217,0.050588965,6.1704529999999995e-12,0.033508006,0.4110464
13x40,0.111770965,0.37612864,0.059352275,0.105359934,0.008301583000000001,0.33908668
13x41,0.13827547,0.26073965,1.6118076999999999e-12,9.726448000000001e-13,0.017332634,0.5836523
13x42,0.19939865,0.4062183,0.023293728,1.8754919999999997e-12,0.037597023,0.33349234
13x43,0.2534879,0.26212847,0.059382316,0.09512613,0.03322194,0.2966533
13x44,0.19255316,0.37773672,0.040389214,0.119679675,0.028703075,0.24093814
13x45,0.14961194,0.37042970000000003,0.05239945,4.7167814e-13,0.045017567,0.38254136
13x46,0.12912315,0.44254225,0.050342765,0.055686582000000005,5.560956400000001e-13,0.32230523
13x47,0.07332714,0.37744590000000006,0.08366033,0.1506875,0.029007623,0.28587145
13x48,0.08285917,0.5686739000000001,0.088283345,0.0012166696,0.077660486,0.18130638
13x49,0.08342636,0.41311112,5.4305925e-13,0.008025235,0.06809652,0.42734079999999997
14x0,0.4261964,0.5389523,0.0033566190000000004,0.0029518714,0.028542819,1.6017283e-13
14x1,0.33570259999999996,0.51694304,0.015998121,0.11882892,0.012527291000000001,5.215494999999999e-13
14x2,0.41155472,0.5773348,1.8983261000000002e-12,0.0055563436,0.005554075,5.496210999999999e-14
14x3,0.44832277,0.53250706,0.008772039,0.009933355999999999,0.00046481073,4.4780125e-13
14x4,0.3089949,0.6877304,1.6622123e-13,0.0032747395,5.3561444000000006e-14,8.4447884e-14
14x5,0.40977168,0.56515414,2.2432692000000001e-13,0.025074271000000002,1.445973e-13,1.2233674000000002e-13
14x6,0.42402829999999997,0.566142,2.4282329e-13,0.0090107275,0.000818962,5.5874017e-14
14x7,0.42893985,0.5616008000000001,1.9446608e-13,0.005459136999999999,0.004000281,5.842005000000001e-14
14x8,0.42772666,0.5582020999999999,0.014071253,2.470089e-13,8.726658e-14,3.6120785e-14
14x9,0.4676527,0.5067881,0.0053906380000000005,0.019360611,0.0008079682000000001,8.036219999999999e-14
14x10,0.42744735,0.5713749,5.0573077e-13,0.0011778091,7.707351999999999e-14,4.9220569999999996e-14
14x11,0.47133046,0.51967233,0.0068322932,0.001573119,0.0005917728400000001,1.6348526e-13
14x12,0.38139462,0.6171426,0.0014627954000000002,1.2549778e-13,7.005725e-14,5.737439e-14
14x13,0.38154203,0.5958952,0.0005654295,0.021997323,2.919048e-13,1.01905124e-13
14x14,0.3624954,0.62176275,0.009188766999999999,0.0065530823,1.1992249999999999e-13,1.1417664e-13
14x15,0.37950075,0.61073744,0.007212641600000001,0.0024153062,0.00013382584,1.6148873000000002e-13
14x16,0.58260345,0.41443630000000004,2.5113696e-12,0.0028739956,8.614822e-05,4.1410262e-14
14x17,0.40961587,0.5869839,6.5684376e-14,0.0034002021,6.037270999999999e-14,3.857263e-14
14x18,0.4377375,0.5531514,0.0014570388,0.007654085,3.6715769999999995e-12,6.517445e-14
14x19,0.4229075,0.5213141,0.038110387,0.00627697,0.009263858,0.0021271817
14x20,0.33990842,0.49887216,0.026428007000000003,1.278664e-13,0.010266311,0.12452508
14x21,0.2683295,0.29243705,0.00050711137,0.021505605,0.08790307,0.3293177
14x22,0.13289401,0.38686448,0.01451671,0.07310719,0.023952908999999998,0.36866468
14x23,0.13064036,0.3474563,1.485646e-11,0.034648836,0.0048299027,0.48242447
14x24,0.08544217,0.08280296,0.13121504,0.033887,0.023068618,0.64358425
14x25,5.487769e-12,0.068007976,0.18276544,0.055493972999999995,0.12034311,0.57338953
14x26,0.010881357,0.016534554,0.06144095,0.16427355,0.02143274,0.72543687
14x27,0.016572366,0.029672477000000003,0.13205451,0.12366764,0.05365401,0.644379
14x28,1.5081481000000002e-13,0.056507386,0.100913994,0.1278206,0.0393634,0.6753946
14x29,2.3992464e-13,0.059504617,0.04747921,0.19108932,0.041557588,0.6603693
14x30,4.2631000000000003e-13,0.08652446400000001,0.099681936,0.08241047,0.013753666999999999,0.7176295
14x31,4.0604122e-13,0.055735375999999996,0.08968485,0.15735386,0.088153936,0.60907197
14x32,1.823612e-12,0.020905921,0.10392486,0.18132378,0.02409412,0.66975135
14x33,0.018252321999999998,0.044762727,0.06953903,0.14937909,0.028844196000000002,0.68922263
14x34,0.0055679219999999995,0.03624566,0.14486384,0.11718443,0.09930971,0.59682846
14x35,1.2019635e-13,0.09815046,0.06212522,0.1771708,0.08036706,0.58218646
14x36,0.041538797,0.12670496,0.14889397,0.10602263,0.13817616,0.43866354
14x37,0.06653017,0.06688302,0.08149997,0.039240006,0.018080741,0.72776604
14x38,0.0024328576000000003,0.28492445,0.028046953,0.2801037,0.07921276,0.32527933
14x39,0.031733252,0.22412144,0.047717065,0.1796797,0.035043713,0.48170483
14x40,0.21735029999999997,0.24277329999999997,0.09260663400000001,0.06922521,0.07439516,0.30364943
14x41,0.19546025,0.41265577,0.008543903,2.4335257e-13,0.020297913,0.36304218
14x42,0.065785974,0.4745804,0.011629532,0.14206609,0.017979633000000002,0.2879585
14x43,0.114759766,0.267059,0.045472432,0.047226094,0.026975878,0.4985068
14x44,0.014445673000000001,0.40280744,0.011620137,0.021309597000000003,0.010443026999999999,0.5393741
14x45,0.16220179,0.21125637,0.08568189,0.06621514,0.10822164,0.3664231
14x46,0.14341758,0.33320959999999994,0.11151328,0.22156678,0.031825612999999996,0.15846708
14x47,0.19064926,0.31043259999999995,0.07509365,0.030586576,0.035710886000000004,0.35752708
14x48,0.10407023,0.64881486,0.10013904400000001,0.021862392999999997,0.08441162,0.040701903
14x49,3.9441706e-13,0.3998295,0.08209972,0.046739522,9.243066e-13,0.47133124
15x0,0.36217362,0.6325953000000001,8.1441223e-13,0.005231055,7.11293e-14,1.3237526e-13
15x1,0.36127144,0.5114728000000001,0.00084414345,6.577645999999999e-13,0.009121353,0.11729023
15x2,0.34505203,0.5542174,3.1569547e-13,0.0024976437,0.02285057,0.07538236
15x3,0.39782128,0.58954996,0.010001608,0.0026271009999999997,1.1409341e-13,6.853545e-14
15x4,0.31519097,0.64937145,0.00872387,0.0046487790000000005,0.022064978,5.2561742e-14
15x5,0.5212906,0.46324417,0.0041478556,0.009559197,0.0017580906,2.6886317e-13
15x6,0.44129166,0.55870837,3.566772e-13,1.408201e-13,1.9075175e-13,8.755467e-14
15x7,0.40664527,0.5895513000000001,0.0038034221999999995,4.3231304e-13,5.5192917999999995e-14,8.766686599999999e-14
15x8,0.46942818,0.50296384,0.0023541364000000003,0.02525367,2.9320302000000004e-13,7.293528999999999e-14
15x9,0.44973564,0.5381144,1.1067458e-09,0.012149855,4.81743e-13,7.899552599999999e-14
15x10,0.45374113,0.54282904,8.1422634e-14,0.0024365603,0.0009931826,6.485526e-14
15x11,0.25283736,0.3792745,0.120569415,0.035927135,0.037071667999999995,0.17431989999999997
15x12,0.4174254,0.5825746,9.3483835e-14,1.4958263e-13,5.2493820000000005e-14,2.8488727e-14
15x13,0.46268785,0.53061897,9.077625e-14,0.0066931327,8.581926e-14,6.85151e-14
15x14,0.36874583,0.61790687,0.0053747543,0.0031194515000000003,0.0048532193,6.470282e-14
15x15,0.029467838,0.28341028,0.028579686,0.10217687,0.045767453,0.5105979
15x16,0.44198316,0.54567873,0.0018639171,0.010474141,2.2777778e-13,2.6161766e-13
15x17,0.4247103,0.56840765,1.5581098999999998e-13,9.2898555e-14,0.00688207,5.1888699999999995e-14
15x18,0.359556,0.5400979,0.004966919,0.01742993,0.016413955,0.06153535
15x19,0.25652420000000004,0.6067292,0.009721947,7.543926999999999e-13,1.1484216999999998e-12,0.12702467
15x20,0.31217459999999997,0.37025640000000004,0.03544181,0.0038950848,0.040769633,0.23746252
15x21,0.10805821,0.48817524,0.030165567999999997,0.0014173052999999999,0.023663536000000002,0.34852016
15x22,0.15196164,0.32894522,0.044597637,0.20120919,0.033461593,0.23982473
15x23,0.12147477,0.19496545,0.12083468,0.001325025,0.044964227999999995,0.5164358
15x24,0.020673487,0.011708998,0.060652822,0.12241576,0.02049643,0.7640524999999999
15x25,1.0245743e-11,0.028813606000000002,0.10349776,0.14891964,0.10200406599999999,0.6167649000000001
15x26,1.0225734e-12,0.045705326,0.080102615,0.25544387,0.07467116,0.54407704
15x27,4.045382e-13,0.03283107,0.08996334,0.20498897,0.018129695,0.65408695
15x28,0.003340778,0.008816133,0.17972566,0.14021845,0.048065897,0.6198331
15x29,0.0074601434,1.9261984e-12,0.11388532,0.18501388,0.06867246,0.6249682
15x30,0.0076000984,0.0056924340000000006,0.11741118,0.11696116599999999,0.046252035,0.70608306
15x31,0.01744444,0.017007723,0.08091469999999999,0.15718503,0.06327981,0.6641683
15x32,0.0027321312,0.028293167999999997,0.13795441,0.15269583,0.049479287000000004,0.6288451999999999
15x33,0.035657056,0.011527025,0.14180131,0.13314733,0.063219905,0.6146474000000001
15x34,2.929781e-13,0.050028373,0.1057989,0.076662466,0.049769044000000005,0.71774125
15x35,1.4002668e-13,0.04609517,0.10110687,0.21486713,1.1676153999999998e-12,0.6379308000000001
15x36,3.9166457e-13,0.008740922,0.16111764,0.1481782,0.06897731,0.61298597
15x37,0.029053198,1.0315459e-12,0.06099789,0.105633676,0.019630538,0.7846847
15x38,1.6152224e-13,0.020156804,0.16043784,0.19819419,0.11200732,0.5092039
15x39,0.13697182,0.019573636000000002,0.087791875,3.3580384e-13,0.07198932,0.6836734
15x40,0.069843404,0.22674859,0.033150665,0.090612225,0.08214882,0.49749622
15x41,0.04762758,0.14389098,0.09393631,0.16694345,0.0053901146,0.54221165
15x42,0.23676051,0.13396345,0.16668466,0.026922576,0.061182078,0.3744867
15x43,0.16721919,0.25885934,5.471251e-12,0.13308918,0.040411762999999996,0.40042059999999996
15x44,0.099639244,0.42532790000000004,0.03856807,0.00052813784,0.023329664,0.41260704
15x45,0.11871473,0.25845334,0.09346423,6.805642e-13,0.042893062999999995,0.48647463
15x46,0.125283,0.45049890000000004,0.010809306000000001,0.06982495,0.019246436999999998,0.32433748
15x47,0.07820683,0.21146445,0.051087435,0.121815294,0.029129706000000002,0.5082962999999999
15x48,3.2870912e-13,0.345017,0.047987837,7.022841500000001e-13,0.08321651,0.5237787
15x49,0.17181428,0.28838405,0.068570726,0.095275104,0.02817325,0.34778255
16x0,0.32940927,0.5821408,0.030794697000000003,0.005231668,0.03190916,0.02051432
16x1,0.36091283,0.5524821,4.053506e-13,0.08660508,1.0621907000000002e-13,1.4847874e-13
16x2,0.49550226,0.44390327,0.015164578,0.013832335,8.429988e-14,0.031597584
16x3,0.35407707,0.5628552,0.03883682,1.5057709e-13,0.018000118,0.026230736
16x4,0.4480217000000001,0.5353492,0.016080162,0.00054886995,2.5926104e-12,8.164887e-14
16x5,0.45093903,0.53809613,1.5588739e-13,0.0069596255,0.0040051984,6.7564965e-14
16x6,0.43580204,0.55790526,1.2473923000000001e-12,0.006292705,5.507876999999999e-13,1.4235038999999999e-13
16x7,0.46417159999999996,0.5257196,0.01010882,6.1109196e-13,3.1216243e-12,7.0797616e-14
16x8,0.37916505,0.6037518,0.00718621,0.0070896675,0.0028072714,4.3985807999999995e-14
16x9,0.44139639999999997,0.54570687,0.0038285044,0.009068182,3.4399748e-13,1.13156744e-13
16x10,0.33046344,0.6447505,4.5394564000000003e-13,0.02478612,4.8304913e-14,8.59948e-14
16x11,0.29397097,0.3709092,0.008700344,0.15174177,0.015619308,0.15905842
16x12,0.3690456,0.6199026,5.7193296e-13,0.011051776999999999,1.5598155999999998e-13,6.435025e-14
16x13,0.39719325,0.59290004,9.7649075e-14,0.008310984,0.0015957681,1.249911e-13
16x14,0.41763481,0.5638105999999999,0.014409601000000001,1.4602512e-13,0.0041449945000000005,1.747902e-13
16x15,0.25783283,0.30625209999999997,0.037748847,3.8115855999999997e-13,0.025791112,0.37237513
16x16,0.2868987,0.48888516,1.6697696e-13,8.759520000000001e-13,0.02342826,0.20078786
16x17,0.42668238,0.37421557,0.014952088,2.4911113999999996e-13,0.008953830999999999,0.17519605
16x18,0.31756932,0.5514049,2.2920419999999997e-13,0.020340016000000002,0.010786767,0.099899
16x19,0.36697826,0.30144113,0.031133091,0.07187118,0.01216788,0.21640848
16x20,0.28973085,0.45882559999999994,0.051172893,6.018842700000001e-13,0.058002707,0.14226797
16x21,0.27727103,0.21080934,0.063456476,9.76932e-13,0.05288873,0.39557448
16x22,0.19989474,0.32891390000000004,0.0429817,0.0036994268,0.022373965,0.40213624
16x23,0.078551434,0.04737468400000001,0.059829094000000006,0.027305046,0.02199214,0.7649476
16x24,0.008326792,0.025249494,0.05773558,0.09513438,0.07415859,0.7393951999999999
16x25,1.5942437e-13,0.09727022,0.026006448999999997,0.15402432,0.021400577999999996,0.7012984999999999
16x26,0.007176727,0.035884004,0.07044963,0.021846645,0.06857001,0.79607296
16x27,0.026230924,0.04188138,0.20432189,0.03659667,0.18667589,0.50429326
16x28,4.1008253000000004e-13,1.403058e-12,0.20436586,0.13213168,0.10399197,0.5595104999999999
16x29,1.8566019e-13,0.024626499,0.1071073,0.11432657,0.020780697,0.733159
16x30,2.956572e-13,5.8058587e-13,0.13972482,0.21507590000000001,0.17963892,0.46556038
16x31,0.007082409699999999,0.067173384,0.083270624,0.13519588,0.06772543,0.6395523
16x32,0.014549329,2.7495432e-13,0.24477553,0.15365793,0.058170445,0.52884674
16x33,9.813391e-14,0.025331002000000002,0.08945907,0.14066344,0.087764084,0.6567824000000001
16x34,3.8791155e-13,0.064620644,0.12423207,0.04954979,0.055945456,0.7056520000000001
16x35,1.7620001e-13,0.042071857000000004,0.11291548,0.10980426,0.060677014,0.6745314
16x36,5.204343e-13,0.02858297,0.055044065999999996,0.18676771,0.1020677,0.6275376
16x37,0.063380525,0.14402246,0.1269213,0.108737946,0.061250865,0.49568695
16x38,3.6167062999999996e-13,0.21723979999999996,0.116375804,0.15451543,0.035487086,0.4763819
16x39,0.09549899,0.0445061,0.17030351,0.022691593,0.007425217,0.65957457
16x40,0.08292717,0.26655453,0.043878525,0.097940065,0.032754514,0.4759452
16x41,0.053645615,0.12169182,0.030192995,0.013600619,2.7303856e-12,0.7808689
16x42,6.355934000000001e-13,0.5085547,0.05835921,0.057674855,0.037319656,0.3380916
16x43,0.035901766,0.26683956,0.06987464,0.28924140000000004,0.09873984,0.2394027
16x44,0.27272803,0.12619945,0.008617027,1.3918423999999998e-12,4.2897917e-13,0.59245545
16x45,0.101229474,0.31334922,0.03973314,0.1503048,0.068505555,0.3268778
16x46,0.18515803,0.29758704,0.013373668,0.008824205,0.03194546,0.4631116
16x47,0.086364135,0.32821316,0.083208956,0.07855775,0.044946167999999995,0.3787098
16x48,0.03997382,0.37160957,0.07328842,0.0004992955400000001,0.028954353,0.48567456
16x49,0.04478176,0.4795102,0.17181048,0.1636705,0.02569968,0.11452741
17x0,0.3819167,0.52043694,8.185326e-13,4.5803644e-13,0.016159374,0.081486985
17x1,0.3820949,0.46964809999999996,0.005843126999999999,0.12229844,0.020115405,8.6510334e-13
17x2,0.34125945,0.5683203,1.1806669999999998e-13,0.010152271,0.009422264,0.07084564
17x3,0.44360596,0.545185,1.4520278e-13,0.0045699766,0.0066390014,1.9513770000000002e-13
17x4,0.32402185,0.56107837,0.0036764859999999996,0.005177091,1.3548807e-13,0.10604626
17x5,0.35971633,0.5488211,0.04553663,7.190831600000001e-13,0.045925956,1.3457009e-13
17x6,0.437933,0.55556643,9.554328e-13,0.002743255,0.0037573548,7.6944457e-13
17x7,0.44703612,0.53815424,0.00023296496,0.011103004,0.0034737175,1.3362025e-13
17x8,0.46365870000000003,0.52203375,0.0061083008,0.0056981340000000005,0.0025010696,1.0870495000000001e-13
17x9,0.43899822,0.5426489000000001,5.1014e-13,0.0058681406,0.012484637,2.9750457e-14
17x10,0.36884385,0.61057293,0.0051476057,0.013991199,0.0014443687,6.515974999999999e-14
17x11,0.45248866,0.5309471,0.009303018,0.0072612269999999994,6.587317000000001e-14,5.4957194e-13
17x12,0.38199902,0.6028958000000001,0.011030477,0.0040747234999999995,8.393352499999999e-14,7.694978e-14
17x13,0.4797425,0.5187995,0.00040543957999999996,0.0010526959,1.1345623499999999e-13,9.537931999999999e-14
17x14,0.46841738,0.48554748,0.030481346,5.9295486000000003e-05,0.015494482,6.296222999999999e-14
17x15,0.42760542,0.56493044,2.3558560000000004e-13,0.007464079,1.278821e-13,8.971033999999999e-14
17x16,0.45861197,0.39556149999999995,0.033999115,1.3273998e-13,0.0004903994,0.11133706
17x17,0.2881209,0.55522305,0.0029786408,4.1026807e-13,0.032983277000000005,0.12069421
17x18,0.27936742,0.40294409999999997,0.048964743,1.2421349e-13,0.010503405,0.25822026
17x19,0.33293158,0.3736271,0.035838254,0.11543648,0.008398586,0.13376796
17x20,0.19728222,0.37554282,0.06434598,0.09180821,0.017038723000000002,0.25398204
17x21,0.1346967,0.27098817,0.12557727,0.026632287,0.013521486000000001,0.42858416
17x22,0.15777346,0.3558386,0.09705456,0.089949846,0.036339923999999996,0.2630436
17x23,0.019585400000000003,0.041579362,0.06482399,0.17926791,0.07709049400000001,0.61765283
17x24,0.013050341000000002,0.0010223564,0.13433847,0.3204949,0.06035754,0.47073635
17x25,0.0038109333,0.04431768,0.09881788,0.041132446,0.075577416,0.7363436999999999
17x26,0.009610336,0.013213949,0.11397533,0.1505548,0.04620371400000001,0.66644186
17x27,0.022532582000000002,0.020090174,0.10948808,0.1597473,0.05174949400000001,0.63639235
17x28,2.0699116e-13,0.009475995,0.09671444400000001,0.21196420000000002,0.105457656,0.57638764
17x29,0.010061726,0.02001912,0.10178124,0.17054991,0.048036076,0.64955187
17x30,6.5802447e-13,0.011079878,0.08722239,0.009866902,0.041197553,0.85063326
17x31,0.0022203708,0.020568299999999998,0.085821465,0.11256361,0.13695511,0.6418710999999999
17x32,1.7937585999999998e-13,0.056512605,0.0629418,0.13964804,0.07247081400000001,0.6684268
17x33,1.8892654999999999e-13,0.07266913,0.11724757400000001,0.062830046,0.06050169999999999,0.6867516
17x34,2.9912623e-13,0.028161237000000002,0.16838254,0.262479,0.057269372,0.48370785
17x35,2.7909440000000004e-13,0.074912034,0.0760139,0.059121493,0.09378193,0.69617057
17x36,0.015061843,6.500219e-13,0.12705207,0.062213227,0.019387007,0.7762858
17x37,2.4267114000000004e-13,0.039082814,0.0896951,0.038251917999999996,0.03450225,0.79846793
17x38,0.09085885,0.24469438,1.6822069e-12,0.06572973,0.10827874,0.49043834
17x39,0.215955,0.14022328,0.055992573,0.12199071,0.056758758,0.4090796
17x40,0.037965357000000005,0.27722475,0.0651274,0.1417675,0.04634446,0.43157049999999997
