"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"5x33",0.426616107956221,0.241336946908822,0.0883400971139227,0.0762236879679572,0.134182395582666,0.0333007644704114
"5x34",0.229050423074985,0.194610952187031,0.201958211430221,0.0202320281564078,0.275900039767684,0.0782483453836706
"5x35",0.290841650496136,0.107041165905691,0.323018883237173,0.0875266422971798,0.132496643812868,0.059075014250951
"5x36",0.376447816099038,0.207860143273057,0.180895555677039,0.0712885768272703,0.125474216234735,0.0380336918888606
"5x37",0.241119517839468,0.164861498984252,0.37166111902364,0,0.128516206330193,0.0938416578224468
"5x38",0.350354558390879,0.266410080653388,0.199765894736348,0.0440843973859227,0.0617915282291748,0.0775935406042879
"5x39",0.269560640762982,0.311743120340708,0.187000078630386,0,0.16111010482038,0.0705860554455433
"5x40",0.458275165747035,0.0866645383211016,0.178810707849017,0.0794259732549433,0.144517778467606,0.0523058363602978
"5x41",0.483545351634159,0.00896235815778633,0.197618124160412,0.0767020070320277,0.184770616453597,0.0484015425620176
"5x42",0.0619995673730581,0.385414781962502,0.193489457767922,0.132119424563124,0.171181535248996,0.0557952330843984
"5x43",0.239752241240701,0.218876391471894,0.30877575964183,0.0331318278658929,0.11955354023661,0.0799102395430728
"5x44",0.271114956246523,0.209731122176064,0.305333822892729,0.0885949470733857,0.108781025266809,0.0164441263444902
"5x45",0.314872166522316,0.308374891445513,0.220211529620444,0.0371368638869359,0.108427151326738,0.0109773971980533
"5x46",0.38565418871009,0.305143705814491,0,0.0853670475201652,0.190629955159948,0.0332051027953066
"5x47",0.493444248985286,0.104547263517579,0.116745565810648,0.0468724627093164,0.177340528971656,0.061049930005514
"5x48",0.453825508258781,0.108921047239426,0.204018442256252,0.0272222699072017,0.171818200392701,0.0341945319456379
"5x49",0.445341742604767,0.263454947021941,0,0.0227563588215297,0.225500935173307,0.0429460163784552
"6x0",0.800696623878914,0.152217175160087,0,0.00739249047098162,0,0.0396937104900174
"6x1",0.807962156909449,0,0.0800936116003819,0.00227477751392213,0.102285314316402,0.00738413965984459
"6x2",0.965140736790455,0,0.00233978204830485,0,0.031736461329718,0.000783019831522338
"6x3",0.954663117541889,0,0,0,0.0453368824581106,0
"6x4",0.948782052180742,0,0,0,0.0512179478192579,0
"6x5",0.921462240996482,0,0,0.00298936447196693,0.0754605630922032,8.78314393481391e-05
"6x6",0.841105650091862,0,0,0.037749184574958,0.0936476106694314,0.0274975546637482
"6x7",0.449153735155793,0.120154748919265,0.217171645094993,0.0218888840328682,0.152878714450656,0.0387522723464244
"6x8",0.969637273304292,0.0303627266957082,0,0,0,0
"6x9",0.933592699693922,0.00392865697708387,0,0,0.0624786433289937,0
"6x10",0.964042889303245,0.00718945605741386,0,0,0.028594647690286,0.000173006949055334
"6x11",0.874998580049216,0.0235036791495406,0,0,0.101497740801244,0
"6x12",0.967438313906538,0,0,0,0.0203362682180534,0.012225417875409
"6x13",0.980432440882082,0.00376422257489519,0,0,0.0158033365430232,0
"6x14",0.545199630267851,0.00823648651633149,0.195367705859693,0.0711354808127082,0.121329925563855,0.0587307709795613
"6x15",0.926014170626404,0,0,0,0.0739858293735962,0
"6x16",0.936127042951742,0,0,0,0.0638729570482581,0
"6x17",0.962754972982364,0.0120949498651099,0.00219257776754784,0,0.0229574993849784,0
"6x18",0.683450647539562,0.0123895416176616,0.118474428518035,0.0318964066102608,0.119091714328654,0.0346972613858261
"6x19",0.845139208495077,0,0,0,0.145972231059225,0.00888856044569799
"6x20",0.875167649640372,0.0810962686976654,0,0,0.0369137216006063,0.00682236006135616
"6x21",0.875074136345044,0.00548218218876952,0,0.052305412436669,0.0129820208888337,0.0541562481406841
"6x22",0.797645225947016,0.00961747986413251,0.0720170303633566,0.0152895236195426,0.105430740205952,0
"6x23",0.50126696392012,0,0.325730594991682,0,0.15143365411129,0.0215687869769087
"6x24",0.73163978038372,0.0598431412635275,0.0402001200033675,0.0748079048086884,0.0673689783178441,0.0261400752228525
"6x25",0.447896668038642,0.195457106387551,0.175306879557287,0.0517020102951232,0.0824842195764926,0.0471531161449038
"6x26",0.435780723806146,0.139107900167296,0.253856620975411,0.0228714113974482,0.0997176488366568,0.0486656948170418
"6x27",0.457898697243125,0.135022464852012,0.20547168262772,0.0379089463470027,0.118568110774198,0.045130098155943
"6x28",0.476114437283441,0.193884818252629,0.0810264798292604,0.108335396118556,0.111582833222204,0.0290560352939088
"6x29",0.447077149323837,0.192047825913558,0,0.0428937708062645,0.266753665333054,0.0512275886232869
"6x30",0.416528181794032,0.17032623206965,0.170632704567211,0.0930250479272313,0.125786241922504,0.0237015917193722
"6x31",0.594204007459316,0.0214180717269581,0.184602678729098,0.0441789373285687,0.126616321936069,0.0289799828199906
"6x32",0.19438598855892,0.198350917585282,0.254980666125256,0.0887935513414137,0.182316135487713,0.0811727409014143
"6x33",0.304466730813065,0.156732048392371,0.290906107059096,0.0389775581501772,0.147740910438616,0.0611766451466751
"6x34",0.336163253525284,0.149940781628628,0.173016443670758,0.139785897687771,0.177229365870261,0.0238642576172984
"6x35",0.442559672998253,0.175517713928395,0.117443150971374,0.0293439700318209,0.170352350169382,0.0647831419007753
"6x36",0.386762714878182,0.0943738163126052,0.146981358357973,0.041381173901549,0.282147689849255,0.0483532467004359
"6x37",0.344545017409872,0.249305477488613,0.0940403710758057,0.141205713241741,0.134916673223588,0.0359867475603805
"6x38",0.314486875807423,0.258898662125046,0.004468016183627,0.0743969206537321,0.256931445642492,0.0908180795876799
"6x39",0.653042146449634,0.0488667082878659,0.105942741484932,0.031172004745708,0.0928500615441362,0.0681263374877239
"6x40",0.318355509753995,0.243707215772018,0.255132349459019,0.0385206218860529,0.075818339622431,0.068465963506484
"6x41",0.215086701678889,0.222592890495992,0.355471346439214,0.00992892754343688,0.154949266947917,0.0419708668945512
"6x42",0.357258415268099,0.221911737529288,0.277004581450205,0.0679791079380366,0.0258440499383448,0.0500021078760262
"6x43",0.177140675231186,0.358993171556283,0.217863724917551,0.0399825270341466,0.183621142188954,0.0223987590718802
"6x44",0.518611587385828,0.099617475458303,0.231919193779789,0,0.102770935912829,0.0470808074632516
"6x45",0.35908574625162,0.199739135985395,0.182962573813197,0.0928178190274008,0.109908402526183,0.0554863223962039
"6x46",0.247945668141177,0.210472663135207,0.327508683442428,0.0678976517769107,0.107778140364559,0.0383971931397184
"6x47",0.341071378934715,0.217241926114932,0.182334543661868,0.00456717839093117,0.209704259988513,0.0450807129090414
"6x48",0.447329482330401,0.149851260077722,0,0.091824360505291,0.26659111362727,0.0444037834593156
"6x49",0.419665539375859,0.144914163398906,0.0997584670502358,0,0.260300182804709,0.0753616473702909
"7x0",0.838710399796638,0.137626169105867,0,0,0.023663431097495,0
"7x1",0.734921778433824,0.00144590806554167,0.0600132712513589,0.0683709644688707,0.133657289856727,0.00159078792367744
"7x2",0.952802502404841,0,0,0,0.0471974975951588,0
"7x3",0.40351663958719,0.0140783701794547,0.20116189749966,0.0949514537211667,0.248663739361563,0.0376278996509648
"7x4",0.495681677623471,0.000713875203593842,0.0138518751378342,0.107793765593727,0.321875783017515,0.0600830234238591
"7x5",0.96511396208132,0,0,0,0.0348860379186804,0
"7x6",0.988578321241513,0,0,0.000456715947419009,0.00950237938923509,0.00146258342183258
"7x7",0.989357827625097,0,0,0.00132399131607946,0.00286075326724476,0.00645742779157887
"7x8",0.988826436393349,0,0,0,0.0111735636066513,0
"7x9",0.944799608784054,0,0,0,0.0552003912159461,0
"7x10",0.996154596366635,0,0,0,0.00384540363336489,0
"7x11",0.934860312005775,0.0434368981282692,0,0,0.0217027898659562,0
"7x12",0.485841772069136,0.0162942371058229,0.180119716598646,0.069511025168014,0.186449587628296,0.0617836614300855
"7x13",0.95815744545323,0,0,0,0.0408354882979195,0.00100706624885028
"7x14",0.919575542117344,0,0,0.00258508187589377,0.0778393760067625,0
"7x15",0.995184537401761,0.00481546259823862,0,0,0,0
"7x16",0.943298204613284,0.0353930750099561,0,0,0.0213087203767604,0
"7x17",0.982985044706339,0,0,0,0.0134845455355919,0.00353040975806874
"7x18",0.946825884225043,0,0,0,0.0531741157749574,0
"7x19",0.713042840607919,0.0400409201501357,0.178045822603649,0.0394013665914617,0.0294690500468354,0
"7x20",0.535282135328183,0.32646077660654,0.0316847710367354,0.0241764191938363,0.0823958978347059,0
"7x21",0.569036515082851,0.215526431013387,0,0.0156876733547998,0.189424104430278,0.0103252761186839
"7x22",0.650310875183411,0.0519124857644871,0,0.0464039317239659,0.201245061548228,0.0501276457799081
"7x23",0.515159289468272,0.177713046216914,0.05429531403058,0.0474155460953386,0.187881020829067,0.0175357833598274
"7x24",0.79740906615167,0.071313460824602,0.0709982805839638,0.0221028693177854,0,0.0381763231219789
"7x25",0.431165285541105,0.156973959826016,0.149030819480907,0,0.237670462131092,0.0251594730208795
"7x26",0.30093986325814,0.0586530018349843,0.338876476373602,0.0222141417401384,0.170807926366861,0.108508590426274
"7x27",0.461694774743593,0.048621414202232,0.29382831177956,0.00360702021066612,0.167248288005895,0.0250001910580536
"7x28",0.356081145496823,0.0878184054327367,0.214580984314286,0.0779936992205729,0.134707536433493,0.128818229102087
"7x29",0.280118158075461,0.182046350276654,0.239346079621486,0.0815436748826072,0.15964504734927,0.0573006897945211
"7x30",0.379286476482007,0.18399253977729,0.0568583245439891,0.0981193440461608,0.244496684363546,0.037246630787007
"7x31",0.52382089142561,0.0848770832190014,0.174415468944579,0.0242886870092253,0.12298663454681,0.0696112348547749
"7x32",0.267454959949618,0.0978306249206223,0.31535267926778,0.0783915306975825,0.144018538152296,0.0969516670121012
"7x33",0.378258606414616,0.0299620820685415,0.334571110771035,0.00311756871072887,0.193245323619158,0.0608453084159199
"7x34",0.157813713814727,0.299731285037553,0.252804967384176,0.00192452652941914,0.191738828613801,0.0959866786203237
"7x35",0.339257212479956,0.128317927881115,0.226126027140068,0,0.193807084002175,0.112491748496686
"7x36",0.405276391447339,0.102957149974875,0.230583705276632,0.0224296811435724,0.17461436633833,0.0641387058192509
"7x37",0.265851357967591,0.0658356845202216,0.118008882875568,0.0759772479645881,0.391394191518784,0.0829326351532473
"7x38",0.210714282480797,0.227802795657511,0.260781751103903,0.099969397305476,0.124521017820858,0.0762107556314554
"7x39",0.647257446158724,0.00981679264595346,0.123189294559825,0.099139341053144,0.0966769584671099,0.0239201671152433
"7x40",0.209635386219726,0.421070005232312,0,0.140003565546388,0.144744783194687,0.0845462598068876
"7x41",0.345061972930925,0.27033734266775,0.134246487926865,0.020117228789972,0.123831115685101,0.106405851999387
"7x42",0.481025232156868,0.120110292789619,0,0.00185225624853787,0.258730055757579,0.138282163047396
"7x43",0.415497810934397,0.22789912783084,0.169653306948678,0.0188461250566165,0.108221839599079,0.0598817896303906
"7x44",0.291467039788352,0.283423902812059,0.137573299138443,0.0340230998556888,0.197128068915499,0.0563845894899583
"7x45",0.413968078391194,0.12918662860592,0.176462816350484,0.0163014324972081,0.244444439426253,0.0196366047289417
"7x46",0.263696913744997,0.00610541150043402,0.395248562575996,0.0916586533438579,0.20152195355944,0.0417685052752745
"7x47",0.226799390754285,0.26606574105014,0.220476125659393,0.011809946754606,0.19360820179097,0.0812405939906072
"7x48",0.437932034086479,0.33438070836518,0,0.14022438266818,0.0798140245237103,0.00764885035645138
"7x49",0.436583814555192,0.349250156292395,0.0933640423299747,0.0222266544608248,0.0896722438293846,0.00890308853222879
"8x0",0.948966226410478,0,0.000996779152005714,0,0.0394453045132455,0.0105916899242706
"8x1",0.924038278606556,0.000793120230373538,0.015632806571914,0.00123707489332033,0.0221150532308514,0.0361836664669846
"8x2",0.95863456244036,0,0,0,0.0408431341300464,0.000522303429593738
"8x3",0.931459010462101,0.00313938599395288,0,0,0.065401603543946,0
"8x4",0.922053408149064,0,0,0,0.0779465918509359,0
"8x5",0.937773386344373,0,0,0,0.0622266136556267,0
"8x6",0.931444899814586,0.000729096553329155,0,0,0.0678260036320853,0
"8x7",0.972193751163627,0,0,0,0.0278062488363724,0
"8x8",0.995765039115629,0,0,0,0.00423496088437106,0
"8x9",0.849387561898267,0.0819979554941392,0,0.00101984256775987,0.0675946400398341,0
"8x10",0.977596777913637,0.00656265534980968,0,0,0.0158405667365536,0
"8x11",0.957233312233081,0,0,0,0.0370891913518475,0.00567749641507183
"8x12",0.983765739275422,0.00470752896878291,0,0,0.0115267317557955,0
"8x13",0.944110085672595,0,0,0,0.0558899143274052,0
"8x14",0.978458365915235,0,0,0,0.0215416340847651,0
"8x15",0.913144107009341,0,0,0,0.0860266636661464,0.000829229324512858
"8x16",0.639161690283704,0.0467524984278691,0.0921567829783985,0.0666428418757998,0.12134980428556,0.0339363821486691
"8x17",0.892690947478413,0.0395474417984909,0,0,0.0660892880839052,0.00167232263919071
"8x18",0.880889210282084,0.0314314962602568,0,0.0151555237813153,0.0696838383589834,0.0028399313173604
"8x19",0.73185179763562,0.00399434505349965,0.100696020443386,0.00267049594790063,0.130060226328271,0.0307271145913229
"8x20",0.775817130948552,0.0304314554062966,0,0,0.177942165818632,0.0158092478265193
"8x21",0.597833439239238,0.0654796559607173,0.17181505433315,0.0764857309775878,0.0720352388552038,0.0163508806341029
"8x22",0.573013435101953,0.0967396660532086,0.0355977858273261,0.0254940038222031,0.208007321932887,0.0611477872624222
"8x23",0.592759299696061,0.0618975510469538,0.186892527805767,0,0.143039288996388,0.0154113324548306
"8x24",0.692505369383013,0.0868110054809129,0,0.0687134800424079,0.0992651412987026,0.0527050037949634
"8x25",0.421184018436999,0.15773251269898,0.0279164845254383,0.0974922496785795,0.260555458426909,0.0351192762330945
"8x26",0.402363189560516,0.112471790134947,0.0987705568473584,0.0453096172309814,0.246081431483368,0.0950034147428298
"8x27",0.597681815137194,0.0800160032915123,0.168056515785656,0.0643913977104055,0.0722234045229496,0.0176308635522828
"8x28",0.292814183369084,0.239430802452052,0.0764162250752784,0.032415902700942,0.259187069965213,0.0997358164374317
"8x29",0.41466556240823,0.000543383349355043,0.135047595576809,0.175199646978853,0.222718074637643,0.0518257370491099
"8x30",0.24815114943313,0.264315181834518,0.305040355675637,0,0.135347194637974,0.0471461184187415
"8x31",0.387054092575961,0.18581286594716,0,0.116914841092415,0.230179533091813,0.0800386672926515
"8x32",0.294141149119704,0,0.429928276633515,0.0423949568329909,0.155871798530949,0.0776638188828412
"8x33",0.355047131722999,0.0660499735297111,0.315361017742505,0.0754000434156068,0.159485025925597,0.0286568076635821
"8x34",0.148588227905339,0.16277570279172,0.338275853463247,0.0855620232187758,0.179421098186973,0.0853770944339446
"8x35",0.454156148925135,0.123247480308875,0.0453364757256793,0.0671603221855608,0.203227997367495,0.106871575487256
"8x36",0.601189604377913,0.00925481049459997,0.169237533972404,0.0281818364761267,0.110531829472419,0.0816043852065378
"8x37",0.427061482481432,0.0596965142590964,0.187968242690595,0.0716422469238984,0.196301665583625,0.0573298480613534
"8x38",0.448766599347178,0.0810305229855456,0.193082551455309,0.0128943130884315,0.224061334159979,0.040164678963556
"8x39",0.488202554943438,0.129696053573771,0.0987801173081537,0.00843923448219751,0.175043189519162,0.0998388501732778
"8x40",0.37188258744492,0.0679914535206337,0.0374942913334147,0.118243959633364,0.356412158669705,0.0479755493979627
"8x41",0.0869486595924576,0.517951412971436,0.201964523844933,0.0660143272917333,0.124929313542703,0.00219176275673664
"8x42",0.292867139789191,0.107085193573862,0.230184475107101,0.100339059802591,0.214528155607404,0.0549959761198498
"8x43",0.326105003876374,0.280406013531149,0.14824832275854,0.0659334329040692,0.160881038143269,0.0184261887865993
"8x44",0.253861923761018,0.152814678591306,0.0661282725556933,0.157115425223243,0.291607192103571,0.0784725077651687
"8x45",0.296471015500114,0.28530528830079,0.171553338921965,0.0433153679774817,0.153988546509515,0.049366442790135
"8x46",0.281791394388161,0.0828277906966775,0.251603826580245,0.075243451133788,0.228603731775641,0.0799298054254871
"8x47",0.372289924100286,0.267098780079704,0.0113963232811951,0.0468980356918636,0.227962691428826,0.0743542454181251
"8x48",0.447419222911598,0.32634019374352,0,0.130154244439272,0.0521270231546122,0.0439593157509978
"8x49",0.257307150997323,0.364435483193201,0.160181730440354,0.015866914129285,0.150846299692333,0.0513624215475035
